STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        766;20181208;   10;  20.1;   7.9;    3;  20.3;   4;-999;-999;  -999;   8.0;  948.95;    4.6;   93.21;   -999;   -999;-999;eor
        766;20181209;   10;  22.6;   6.8;    3;   9.4;   4;-999;-999;  -999;   7.7;  947.06;    4.9;   89.71;   -999;   -999;-999;eor
        766;20181210;   10;  11.8;   5.0;    3;   1.9;   4;-999;   0;   7.3;   6.3;  962.85;    2.2;   88.33;   -999;   -999;-999;eor
        766;20181211;   10;  10.3;   3.4;    3;   0.4;   4;-999;   0;   5.7;   6.0;  965.10;    0.8;   91.63;   -999;   -999;-999;eor
        766;20181212;   10;   7.2;   2.3;    3;   0.0;   0;-999;   0;  -999;   5.5;  964.96;   -0.2;   91.88;   -999;   -999;-999;eor
        766;20181213;   10;  11.8;   5.6;    3;   0.0;   0;-999;   0;  -999;   4.6;  960.32;   -1.4;   82.88;   -999;   -999;-999;eor
        766;20181214;   10;   9.8;   4.1;    3;   0.0;   0;-999;-999;  -999;   3.7;  962.42;   -2.7;   74.42;   -999;   -999;-999;eor
        766;20181215;   10;  11.3;   4.1;    3;   3.5;   4;-999;-999;  -999;   3.6;  963.52;   -3.1;   73.58;   -999;   -999;-999;eor
        766;20181216;   10;   7.7;   3.2;    3;   0.2;   4;-999;-999;  -999;   5.0;  954.44;   -2.2;   94.58;   -999;   -999;-999;eor
        766;20181217;   10;   8.2;   4.3;    3;   0.5;   4;-999;   6;  -999;   7.0;  962.02;    2.1;   98.13;   -999;   -999;-999;eor
        766;20181218;   10;   8.2;   3.7;    3;   0.3;   4;-999;   0;   6.7;   6.8;  963.53;    2.5;   92.96;   -999;   -999;-999;eor
        766;20181219;   10;  12.3;   4.3;    3;   2.7;   4;-999;   0;   7.3;   7.9;  955.79;    4.6;   92.25;   -999;   -999;-999;eor
        766;20181220;   10;  15.4;   5.9;    3;   9.9;   4;-999;   0;   7.3;   8.0;  956.14;    4.5;   95.54;   -999;   -999;-999;eor
        766;20181221;   10;-999;-999;    3;  10.3;   4;-999;-999;  -999;   9.5;  950.91;    7.5;   91.29;   -999;   -999;-999;eor
        766;20181222;   10;-999;-999;    3;   0.0;   4;-999;-999;  -999;   8.6;  957.77;    7.5;   83.00;   -999;   -999;-999;eor
        766;20181223;   10;-999;-999;    3;   9.9;   4;-999;-999;  -999;   9.3;  960.68;    6.4;   95.61;   -999;   -999;-999;eor
        766;20181224;   10;  12.3;   3.3;    3;   0.0;   0;-999;-999;  -999;   6.4;  969.61;    2.6;   87.33;   -999;   -999;-999;eor
        766;20181225;   10;   4.6;   1.6;    3;   0.0;   0;-999;-999;  -999;   5.2;  976.25;   -0.3;   87.13;   -999;   -999;-999;eor
        766;20181226;   10;   3.6;   1.9;    3;   0.0;   0;-999;-999;  -999;   4.7;  973.09;   -1.0;   82.67;   -999;   -999;-999;eor
        766;20181227;   10;   4.6;   1.7;    3;   0.0;   0;-999;-999;  -999;   4.5;  968.43;    1.7;   66.33;   -999;   -999;-999;eor
        766;20181228;   10;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.7;  970.22;   -2.9;   95.08;   -999;   -999;-999;eor
        766;20181229;   10;  11.3;   3.5;    3;   0.1;   4;-999;-999;  -999;   5.5;  972.74;   -1.2;   97.04;   -999;   -999;-999;eor
        766;20181230;   10;  14.9;   3.8;    3;   0.1;   4;-999;-999;  -999;   7.2;  973.94;    4.0;   88.92;   -999;   -999;-999;eor
        766;20181231;   10;   5.1;   1.8;    3;   0.0;   4;-999;-999;  -999;   8.6;  974.89;    5.0;   97.13;   -999;   -999;-999;eor
        766;20190101;   10;  17.5;   4.7;    3;   1.7;   4;-999;-999;  -999;   7.4;  971.15;    4.1;   90.25;   -999;   -999;-999;eor
        766;20190102;   10;  13.4;   4.6;    3;   0.1;   4;-999;-999;  -999;   5.1;  975.04;    1.2;   77.04;   -999;   -999;-999;eor
        766;20190103;   10;   6.7;   2.7;    3;   0.3;   4;-999;   0;  -999;   5.5;  978.26;   -0.1;   90.50;   -999;   -999;-999;eor
        766;20190104;   10;  10.3;   3.3;    3;   0.4;   4;-999;   0;  -999;   5.6;  976.78;    0.3;   89.42;   -999;   -999;-999;eor
        766;20190105;   10;  14.4;   5.0;    3;   0.0;   0;-999;-999;  -999;   7.0;  971.84;    2.7;   93.46;   -999;   -999;-999;eor
        766;20190106;   10;  11.8;   3.9;    3;   0.0;   0;-999;-999;  -999;   6.6;  973.40;    2.4;   91.29;   -999;   -999;-999;eor
        766;20190107;   10;  13.4;   3.9;    3;   2.9;   4;-999;   0;   7.3;   6.4;  972.32;    2.0;   90.58;   -999;   -999;-999;eor
        766;20190108;   10;  17.0;   6.4;    3;   1.6;   4;-999;   0;  -999;   6.7;  959.13;    3.4;   86.13;   -999;   -999;-999;eor
        766;20190109;   10;  18.0;   6.7;    3;   3.8;   4;-999;   0;  -999;   5.1;  958.41;    0.7;   79.79;   -999;   -999;-999;eor
        766;20190110;   10;  12.3;   3.6;    3;   0.0;   4;-999;   3;   7.0;   4.4;  965.67;   -1.6;   80.58;   -999;   -999;-999;eor
        766;20190111;   10;   8.2;   3.0;    3;   0.6;   4;-999;   4;  -999;   5.9;  965.57;   -0.2;   96.29;   -999;   -999;-999;eor
        766;20190112;   10;  11.8;   4.6;    3;   2.4;   4;-999;-999;  -999;   7.0;  961.50;    2.8;   93.54;   -999;   -999;-999;eor
        766;20190113;   10;  20.1;   6.2;    3;   6.8;   4;-999;-999;  -999;   8.3;  950.58;    5.3;   92.92;   -999;   -999;-999;eor
        766;20190114;   10;  15.9;   6.1;    3;  -999;-999;-999;   0;   6.7;   6.1;  955.16;    2.3;   84.58;   -999;   -999;-999;eor
        766;20190115;   10;  11.3;   4.3;    3;   0.4;   4;-999;   0;   7.3;   6.4;  961.69;    1.6;   92.83;   -999;   -999;-999;eor
        766;20190116;   10;  13.4;   5.7;    3;   1.0;   4;-999;   0;   7.7;   6.0;  953.42;    1.8;   86.54;   -999;   -999;-999;eor
        766;20190117;   10;  14.4;   5.8;    3;   3.2;   4;-999;   0;  -999;   6.2;  948.24;    1.4;   91.09;   -999;   -999;-999;eor
        766;20190118;   10;   7.7;   2.1;    3;   0.0;   0;-999;   1;  -999;   4.4;  959.80;   -1.7;   83.00;   -999;   -999;-999;eor
        766;20190119;   10;   6.2;   3.1;    3;   0.0;   0;-999;-999;  -999;   3.7;  957.20;   -3.7;   80.63;   -999;   -999;-999;eor
        766;20190120;   10;   6.2;   3.2;    3;   0.0;   0;-999;-999;  -999;   3.3;  957.17;   -6.0;   85.08;   -999;   -999;-999;eor
        766;20190121;   10;   4.1;   2.1;    3;   0.0;   0;-999;   0;   0.7;   3.3;  961.85;   -5.1;   78.75;   -999;   -999;-999;eor
        766;20190122;   10;   7.2;   3.1;    3;   0.3;   4;-999;   0;   7.7;   3.6;  950.26;   -6.1;   91.21;   -999;   -999;-999;eor
        766;20190123;   10;   6.7;   3.4;    3;   0.0;   0;-999;   1;  -999;   3.8;  941.40;   -4.9;   90.13;   -999;   -999;-999;eor
        766;20190124;   10;   5.7;   2.2;    3;   0.0;   4;-999;   1;   7.3;   3.2;  950.97;   -5.6;   80.08;   -999;   -999;-999;eor
        766;20190125;   10;  12.9;   4.2;    3;   0.2;   4;-999;   1;  -999;   4.6;  955.81;   -3.2;   93.13;   -999;   -999;-999;eor
        766;20190126;   10;  14.4;   6.1;    3;   3.6;   4;-999;-999;  -999;   6.5;  950.03;    1.1;   98.00;   -999;   -999;-999;eor
        766;20190127;   10;  14.9;   6.6;    3;   3.3;   4;-999;-999;  -999;   6.9;  933.30;    2.5;   94.21;   -999;   -999;-999;eor
        766;20190128;   10;  13.9;   6.0;    3;   0.8;   4;-999;   3;  -999;   5.5;  939.32;   -0.1;   90.67;   -999;   -999;-999;eor
        766;20190129;   10;   7.7;   3.3;    3;   0.4;   4;-999;   9;   6.3;   4.7;  946.30;   -1.6;   87.33;   -999;   -999;-999;eor
        766;20190130;   10;   8.7;   4.1;    3;   5.9;   4;-999;  10;  -999;   4.6;  935.83;   -2.5;   90.88;   -999;   -999;-999;eor
        766;20190131;   10;   8.2;   2.9;    3;   1.6;   4;-999;  30;  -999;   4.5;  937.60;   -3.2;   92.38;   -999;   -999;-999;eor
        766;20190201;   10;   9.3;   3.1;    3;   8.7;   4;-999;  26;  -999;   5.9;  932.85;    0.1;   95.71;   -999;   -999;-999;eor
        766;20190202;   10;   9.3;   2.1;    3;   0.0;   0;-999;-999;  -999;   6.1;  939.71;    0.4;   97.83;   -999;   -999;-999;eor
