STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2814;20181208;-999;-999;-999;    3;   6.3;   4;-999;   0;  -999;   6.4;    -999;    4.0;   78.58;    5.1;    2.4;    0.6;eor
       2814;20181209;-999;-999;-999;    3;  13.0;   4;-999;   0;  -999;   7.3;    -999;    4.4;   87.75;    6.9;    3.0;    2.4;eor
       2814;20181210;-999;-999;-999;    3;   2.5;   4;-999;   0;  -999;   5.8;    -999;    1.5;   84.71;    3.5;   -0.5;   -2.0;eor
       2814;20181211;-999;-999;-999;    3;   3.9;   4;-999;   2;  -999;   5.3;    -999;   -0.4;   88.83;    0.2;   -2.1;   -3.8;eor
       2814;20181212;-999;-999;-999;    3;   0.0;   4;-999;   5;  -999;   5.0;    -999;   -1.0;   88.79;    0.0;   -2.8;   -4.9;eor
       2814;20181213;-999;-999;-999;    3;   0.5;   4;-999;   3;  -999;   4.4;    -999;   -2.7;   87.13;   -1.7;   -3.3;   -3.4;eor
       2814;20181214;-999;-999;-999;    3;   0.0;   0;-999;   3;  -999;   3.8;    -999;   -4.1;   85.04;   -3.1;   -4.9;   -4.8;eor
       2814;20181215;-999;-999;-999;    3;   1.1;   4;-999;   2;  -999;   3.6;    -999;   -4.6;   81.67;   -3.8;   -6.3;   -7.6;eor
       2814;20181216;-999;-999;-999;    3;   1.9;   4;-999;   4;  -999;   4.8;    -999;   -2.5;   92.33;    2.8;   -6.3;   -8.1;eor
       2814;20181217;-999;-999;-999;    3;   0.2;   4;-999;   4;  -999;   5.0;    -999;   -2.0;   92.75;    4.5;   -9.3;  -11.2;eor
       2814;20181218;-999;-999;-999;    3;   0.0;   0;-999;   3;  -999;   4.9;    -999;   -1.9;   92.67;    3.6;   -7.3;   -9.6;eor
       2814;20181219;-999;-999;-999;    3;   6.3;   4;-999;   2;  -999;   6.1;    -999;    0.6;   94.75;    3.5;   -2.4;   -2.5;eor
       2814;20181220;-999;-999;-999;    3;   0.1;   4;-999;   1;  -999;   6.5;    -999;    2.3;   90.54;    4.2;    0.9;   -0.5;eor
       2814;20181221;-999;-999;-999;    3;   7.3;   4;-999;   0;  -999;   7.9;    -999;    4.9;   89.75;    8.4;    1.3;    0.0;eor
       2814;20181222;-999;-999;-999;    3;   6.1;   4;-999;   0;  -999;   8.7;    -999;    7.7;   83.08;    9.6;    6.1;    4.6;eor
       2814;20181223;-999;-999;-999;    3;  32.8;   4;-999;   0;  -999;   8.8;    -999;    6.7;   89.00;   10.3;    5.1;    3.9;eor
       2814;20181224;-999;-999;-999;    3;   2.8;   4;-999;   0;  -999;   7.0;    -999;    3.1;   89.92;   10.5;    0.0;   -1.3;eor
       2814;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;   -1.8;   88.42;    1.4;   -5.9;   -7.8;eor
       2814;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.0;    -999;   -3.4;   86.29;    4.7;   -8.3;  -11.1;eor
       2814;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.4;    -999;   -3.3;   91.33;    1.8;   -7.2;   -8.5;eor
       2814;20181228;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -1.2;   81.96;    6.0;   -4.1;   -5.7;eor
       2814;20181229;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   5.3;    -999;   -1.2;   95.29;    2.2;   -3.7;   -4.0;eor
       2814;20181230;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   6.5;    -999;    2.3;   89.75;    3.0;    1.6;    0.9;eor
       2814;20181231;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   7.4;    -999;    3.0;   97.54;    4.6;    1.5;    0.0;eor
       2814;20190101;-999;-999;-999;    3;   4.0;   4;-999;   0;  -999;   6.7;    -999;    2.8;   90.17;    3.9;    1.4;    0.8;eor
       2814;20190102;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   4.5;    -999;   -0.8;   76.79;    1.7;   -3.5;   -5.8;eor
       2814;20190103;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   3.7;    -999;   -3.8;   79.58;   -1.2;   -6.0;  -10.2;eor
       2814;20190104;-999;-999;-999;    3;   0.1;   4;-999;   1;  -999;   4.6;    -999;   -2.0;   86.29;   -1.0;   -4.2;   -7.1;eor
       2814;20190105;-999;-999;-999;    3;  16.4;   4;-999;   2;  -999;   5.8;    -999;    0.0;   95.13;    1.3;   -1.2;   -1.5;eor
       2814;20190106;-999;-999;-999;    3;   2.1;   4;-999;   4;  -999;   6.2;    -999;    0.8;   95.04;    1.2;    0.5;   -0.1;eor
       2814;20190107;-999;-999;-999;    3;   4.3;   4;-999;   4;  -999;   5.8;    -999;    0.4;   91.63;    1.2;   -0.2;   -1.0;eor
       2814;20190108;-999;-999;-999;    3;   7.7;   4;-999;   3;  -999;   6.0;    -999;    1.1;   90.42;    2.4;   -0.6;   -0.6;eor
       2814;20190109;-999;-999;-999;    3;   5.6;   4;-999;   6;  -999;   4.9;    -999;   -1.5;   89.25;    0.5;   -2.9;   -3.9;eor
       2814;20190110;-999;-999;-999;    3;   0.4;   4;-999;  19;  -999;   4.5;    -999;   -2.7;   90.75;   -1.9;   -4.4;   -7.5;eor
       2814;20190111;-999;-999;-999;    3;   2.8;   4;-999;  18;  -999;   4.2;    -999;   -3.6;   88.96;   -1.2;   -5.4;   -7.3;eor
       2814;20190112;-999;-999;-999;    3;  10.5;   4;-999;  18;  -999;   5.8;    -999;    0.4;   92.21;    1.5;   -1.2;   -1.4;eor
       2814;20190113;-999;-999;-999;    3;  27.2;   4;-999;  19;  -999;   6.9;    -999;    2.6;   92.96;    5.0;    0.5;    0.0;eor
       2814;20190114;-999;-999;-999;    3;   2.4;   4;-999;  11;  -999;   5.8;    -999;    1.5;   84.58;    4.2;   -1.2;   -2.2;eor
       2814;20190115;-999;-999;-999;    3;   0.0;   0;-999;  10;  -999;   4.9;    -999;    0.6;   76.71;    1.9;   -1.1;   -1.7;eor
       2814;20190116;-999;-999;-999;    3;   0.0;   0;-999;  10;  -999;   4.7;    -999;    0.5;   74.54;    4.2;   -4.2;   -6.6;eor
       2814;20190117;-999;-999;-999;    3;   2.6;   4;-999;   9;  -999;   5.4;    -999;    1.9;   77.46;    4.8;   -1.9;   -3.9;eor
       2814;20190118;-999;-999;-999;    3;   0.1;   4;-999;  11;  -999;   3.9;    -999;   -3.5;   82.38;   -0.5;  -10.4;  -13.5;eor
       2814;20190119;-999;-999;-999;    3;   0.0;   0;-999;  11;  -999;   3.2;    -999;   -7.6;   90.04;   -5.1;  -14.3;  -17.8;eor
       2814;20190120;-999;-999;-999;    3;   0.0;   0;-999;  10;  -999;   3.2;    -999;   -7.2;   87.75;   -1.5;  -14.6;  -17.7;eor
       2814;20190121;-999;-999;-999;    3;   0.0;   0;-999;   9;  -999;   3.8;    -999;   -4.6;   86.92;   -1.4;   -7.7;  -11.3;eor
       2814;20190122;-999;-999;-999;    3;   0.0;   0;-999;   9;  -999;   3.5;    -999;   -6.0;   90.46;   -4.1;   -9.0;  -10.6;eor
       2814;20190123;-999;-999;-999;    3;   1.5;   4;-999;   9;  -999;   3.4;    -999;   -6.0;   87.21;   -4.1;   -7.0;   -6.9;eor
       2814;20190124;-999;-999;-999;    3;   0.6;   4;-999;  13;  -999;   3.2;    -999;   -6.1;   84.13;   -4.9;   -7.2;   -9.6;eor
       2814;20190125;-999;-999;-999;    3;   1.4;   4;-999;  15;  -999;   3.2;    -999;   -5.4;   78.71;   -3.3;   -9.3;  -13.8;eor
