STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3015;20181208;   10;  19.7;   7.5;    3;   3.2;   6;    1.033;   0;   6.5;   7.8;  988.27;    7.1;   77.25;    9.8;    5.4;    4.4;eor
       3015;20181209;   10;  18.0;   6.9;    3;   0.9;   6;    0.000;   0;   7.5;   8.6;  980.92;    6.9;   85.75;    7.9;    6.2;    5.3;eor
       3015;20181210;   10;  15.0;   7.3;    3;   3.3;   6;    0.017;   0;   7.2;   6.6;  995.42;    4.5;   78.71;    6.2;    2.8;    2.3;eor
       3015;20181211;   10;  12.2;   4.4;    3;   3.9;   6;    0.383;   0;   7.7;   6.9; 1000.38;    3.1;   90.00;    4.1;    2.1;    1.9;eor
       3015;20181212;   10;   6.7;   1.8;    3;   0.0;   0;    0.117;   0;   7.5;   6.4; 1010.42;    1.3;   94.58;    2.9;   -1.1;   -3.1;eor
       3015;20181213;   10;   6.1;   2.1;    3;   0.0;   0;    0.000;   0;   6.9;   5.7; 1011.30;    0.5;   89.96;    1.7;   -1.6;   -3.6;eor
       3015;20181214;   10;   6.5;   2.4;    3;   0.0;   7;    0.000;   0;   6.8;   5.0; 1013.49;   -0.9;   86.96;   -0.1;   -2.4;   -4.4;eor
       3015;20181215;   10;   5.9;   1.8;    3;   0.0;   7;    0.267;   0;   7.9;   5.2; 1015.01;   -0.6;   88.38;    0.3;   -1.4;   -2.0;eor
       3015;20181216;   10;   8.6;   2.8;    3;   0.0;   7;    0.000;   0;   7.9;   4.5; 1004.75;   -1.0;   79.75;   -0.4;   -2.0;   -2.8;eor
       3015;20181217;   10;   3.8;   1.8;    3;   0.0;   8;    0.000;   0;   7.9;   5.5; 1007.89;    0.1;   89.08;    1.5;   -1.7;   -2.1;eor
       3015;20181218;   10;   6.5;   2.2;    3;   0.0;   6;    0.983;   0;   6.3;   7.0; 1012.57;    2.6;   94.79;    5.7;    0.1;   -1.8;eor
       3015;20181219;   10;   9.2;   3.4;    3;   3.3;   6;    0.000;   0;   7.0;   5.8; 1005.98;    1.2;   87.42;    2.3;   -0.9;   -2.4;eor
       3015;20181220;   10;   6.2;   2.4;    3;   0.3;   6;    0.000;   0;   7.9;   7.1; 1002.62;    2.5;   96.79;    5.1;    1.4;    1.1;eor
       3015;20181221;   10;  16.8;   4.1;    3;   6.2;   6;    0.000;   0;   7.8;   8.7;  994.32;    5.9;   93.17;   10.3;    4.3;    2.6;eor
       3015;20181222;   10;  17.9;   5.6;    3;   4.4;   6;    0.000;   0;   7.8;   7.9;  994.66;    6.4;   81.75;   10.3;    3.6;    2.7;eor
       3015;20181223;   10;  12.3;   4.2;    3;   6.5;   6;    0.067;   0;   7.8;   8.5; 1002.48;    5.3;   94.88;    7.3;    3.4;    2.5;eor
       3015;20181224;   10;  11.9;   3.7;    3;   0.3;   8;    0.000;   0;   7.8;   5.8; 1009.53;    1.3;   85.08;    4.3;   -0.4;   -0.2;eor
       3015;20181225;   10;  13.6;   5.7;    3;   0.2;   6;    0.017;   0;   7.8;   7.0; 1014.48;    4.1;   85.54;    5.3;    1.8;    1.0;eor
       3015;20181226;   10;  11.8;   5.4;    3;   1.0;   6;    0.000;   0;   8.0;   8.0; 1013.28;    5.2;   90.96;    6.3;    4.3;    4.0;eor
       3015;20181227;   10;   9.6;   5.0;    3;   0.2;   6;    0.133;   0;   7.8;   8.6; 1011.22;    5.4;   95.42;    6.3;    4.5;    4.0;eor
       3015;20181228;   10;   8.8;   4.1;    3;   0.8;   6;    0.000;   0;   8.0;   8.5; 1011.33;    5.5;   93.92;    6.4;    4.7;    4.1;eor
       3015;20181229;   10;  11.9;   5.0;    3;   3.8;   6;    0.000;   0;   8.0;   8.5; 1011.88;    5.3;   95.54;    6.1;    4.3;    3.8;eor
       3015;20181230;   10;  15.8;   5.5;    3;   0.6;   6;    0.067;   0;   7.5;   7.8; 1009.04;    5.5;   86.17;    7.4;    3.3;   -0.3;eor
       3015;20181231;   10;   8.8;   3.2;    3;   0.5;   6;    0.033;   0;   7.5;   8.0; 1016.48;    4.8;   92.00;    7.3;    3.2;    2.8;eor
       3015;20190101;   10;  18.2;   8.0;    3;   2.1;   8;    0.367;   0;   7.6;   8.0; 1003.96;    6.2;   83.58;    7.9;    3.0;    2.0;eor
       3015;20190102;   10;  16.6;   5.4;    3;   0.4;   7;    1.583;   1;   4.9;   4.7; 1009.40;    1.0;   70.71;    3.6;   -2.6;   -5.5;eor
       3015;20190103;   10;  11.3;   3.6;    3;   0.2;   7;    0.067;   0;   3.7;   4.7; 1018.57;   -1.4;   84.42;    1.4;   -4.5;   -7.6;eor
       3015;20190104;   10;  11.1;   4.2;    3;   2.8;   6;    0.000;   0;   7.8;   6.2; 1014.15;    0.5;   95.96;    4.0;   -4.2;   -7.3;eor
       3015;20190105;   10;  10.6;   4.0;    3;   0.2;   6;    0.200;   0;   7.4;   8.2; 1006.36;    4.9;   93.33;    7.1;    0.5;   -1.7;eor
       3015;20190106;   10;   4.7;   1.7;    3;   0.0;   0;    0.000;   0;   7.8;   5.8; 1014.36;    1.2;   86.25;    2.3;   -0.3;   -2.1;eor
       3015;20190107;   10;  12.9;   2.6;    3;   7.3;   8;    0.000;   0;   7.8;   6.9; 1012.54;    1.9;   96.79;    4.4;   -0.5;   -1.6;eor
