STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5490;20181208;   10;  18.9;   7.5;    3;  12.0;   6;    1.200;   0;   5.7;   7.3;  972.17;    6.3;   75.96;    7.6;    5.1;    2.8;eor
       5490;20181209;   10;  18.2;   7.4;    3;   2.0;   6;    1.950;   0;   7.0;   7.6;  968.11;    6.8;   77.38;    8.8;    4.8;    3.5;eor
       5490;20181210;   10;  17.0;   7.2;    3;   1.9;   8;    2.033;   0;   6.4;   6.0;  984.88;    4.1;   73.17;    5.1;    2.4;    1.7;eor
       5490;20181211;   10;  18.3;   6.2;    3;   0.3;   6;    1.167;   0;   7.8;   6.3;  989.68;    3.7;   79.63;    5.2;    2.2;    1.7;eor
       5490;20181212;   10;   8.6;   3.1;    3;   1.2;   8;    0.000;   0;   7.6;   6.6;  995.85;    1.9;   94.29;    2.8;   -0.4;   -2.0;eor
       5490;20181213;   10;   7.6;   2.1;    3;   0.7;   8;    0.000;   0;   7.7;   5.9;  994.55;    0.4;   93.71;    1.0;    0.0;   -1.1;eor
       5490;20181214;   10;   6.6;   2.5;    3;   0.0;   8;    0.000;   0;   7.7;   5.3;  995.86;   -0.8;   91.46;    0.1;   -1.3;   -1.3;eor
       5490;20181215;   10;  10.2;   2.9;    3;   0.0;   8;    0.000;   0;   7.9;   4.6;  997.34;   -1.3;   81.92;   -0.9;   -2.2;   -3.7;eor
       5490;20181216;   10;   9.7;   2.5;    3;   0.1;   8;    0.000;   0;   7.2;   4.3;  985.71;   -1.4;   78.46;   -0.3;   -2.2;   -4.0;eor
       5490;20181217;   10;   9.0;   1.7;    3;   0.0;   6;    1.917;   1;   7.9;   6.1;  990.70;    2.1;   84.92;    5.6;   -1.5;   -3.9;eor
       5490;20181218;   10;  13.7;   4.0;    3;   0.0;   0;    5.283;   0;   7.1;   6.5;  994.78;    3.8;   80.96;    5.5;    1.6;   -1.9;eor
       5490;20181219;   10;  13.1;   3.8;    3;   0.0;   6;    0.000;   0;   7.9;   6.3;  986.45;    4.0;   77.79;    5.9;    1.6;   -0.5;eor
       5490;20181220;   10;  10.9;   3.2;    3;   0.2;   6;    0.383;   0;   7.8;   7.5;  985.06;    5.5;   82.88;    7.1;    3.8;    2.0;eor
       5490;20181221;   10;  21.7;   6.5;    3;   6.4;   6;    0.000;   0;   7.6;   8.7;  976.16;    7.8;   81.46;   12.1;    5.3;    3.4;eor
       5490;20181222;   10;  19.3;   5.3;    3;   9.6;   6;    0.067;   0;   7.7;   8.3;  981.31;    6.8;   84.08;    9.0;    4.5;    4.0;eor
       5490;20181223;   10;  11.2;   2.6;    3;  11.4;   6;    0.000;   0;   7.8;   8.0;  988.25;    5.8;   86.50;    7.4;    3.1;    2.7;eor
       5490;20181224;   10;  11.8;   3.9;    3;   0.7;   8;    0.000;   0;   7.7;   6.5;  996.68;    2.3;   89.58;    4.2;    0.0;   -0.4;eor
       5490;20181225;   10;  14.0;   4.9;    3;   0.0;   6;    1.883;   0;   7.7;   6.2; 1002.56;    4.2;   74.50;    5.2;    3.3;    2.5;eor
       5490;20181226;   10;  12.7;   3.5;    3;   0.0;   6;    0.000;   0;   7.9;   7.8; 1000.38;    5.7;   84.13;    7.9;    3.5;    2.4;eor
       5490;20181227;   10;  10.3;   1.4;    3;   0.0;   0;    5.300;   0;   7.0;   5.5;  997.07;    3.9;   69.42;    8.4;    0.8;   -1.9;eor
       5490;20181228;   10;   9.0;   3.4;    3;   0.0;   6;    0.000;   0;   7.9;   7.6;  998.12;    5.4;   85.21;    7.2;    4.3;    3.5;eor
       5490;20181229;   10;  16.2;   3.7;    3;   3.1;   6;    1.083;   0;   7.5;   7.6;  997.22;    6.2;   80.42;    8.7;    4.6;    3.3;eor
       5490;20181230;   10;  20.9;   6.4;    3;   0.0;   6;    0.033;   0;   7.7;   7.7;  998.21;    6.4;   79.88;    7.1;    5.6;    4.4;eor
       5490;20181231;   10;   8.3;   2.3;    3;   0.0;   6;    0.050;   0;   7.9;   8.9; 1001.86;    7.2;   87.46;    9.1;    5.8;    3.8;eor
       5490;20190101;   10;  20.9;   6.9;    3;   3.1;   8;    0.233;   0;   7.4;   7.4;  993.42;    6.0;   78.08;    8.5;   -0.1;   -0.1;eor
       5490;20190102;   10;  17.1;   6.6;    3;   0.0;   4;    1.600;   1;   5.0;   4.9;  999.88;    1.7;   70.54;    2.8;   -1.3;   -3.2;eor
       5490;20190103;   10;   9.2;   3.6;    3;   0.0;   0;    6.067;   1;   3.7;   4.7; 1006.25;    0.2;   75.29;    2.1;   -3.4;   -6.8;eor
       5490;20190104;   10;  14.6;   5.2;    3;   4.5;   8;    0.000;   1;   7.7;   6.2; 1001.78;    2.8;   81.50;    5.8;   -0.3;   -3.4;eor
       5490;20190105;   10;  17.1;   6.0;    3;   8.3;   6;    0.000;   1;   7.7;   9.0;  994.57;    6.1;   94.75;    6.7;    5.4;    4.8;eor
       5490;20190106;   10;   9.8;   2.9;    3;   3.5;   6;    0.000;   0;   7.8;   8.2;  999.65;    4.5;   97.38;    5.4;    3.3;    3.1;eor
       5490;20190107;   10;  19.4;   5.0;    3;   1.8;   6;    0.200;   0;   7.8;   7.4;  997.50;    5.4;   82.96;    7.3;    4.1;    3.6;eor
       5490;20190108;   10;  20.2;   8.0;    3;  11.2;   8;    0.450;   0;   7.3;   7.0;  977.85;    4.6;   82.63;    7.1;    0.4;   -0.1;eor
       5490;20190109;   10;  14.8;   6.5;    3;   5.2;   8;    0.000;   1;   7.6;   5.7;  983.45;    0.3;   91.58;    1.2;   -0.4;   -0.5;eor
       5490;20190110;   10;   8.4;   2.8;    3;   0.0;   8;    0.000;   4;   7.8;   5.0;  994.97;   -1.0;   87.54;   -0.2;   -2.8;   -7.7;eor
       5490;20190111;   10;  15.2;   4.5;    3;   0.1;   6;    0.000;   2;   7.6;   6.6;  990.34;    3.4;   83.96;    5.9;   -0.9;   -2.0;eor
       5490;20190112;   10;  15.5;   5.9;    3;   1.6;   6;    0.017;   1;   7.5;   7.0;  984.40;    5.3;   78.42;    5.9;    4.6;    3.3;eor
       5490;20190113;   10;  19.7;   7.0;    3;   8.2;   8;    0.017;   1;   7.8;   7.9;  971.36;    6.6;   80.75;    8.4;    4.4;    3.1;eor
       5490;20190114;   10;  18.3;   7.5;    3;   2.1;   8;    0.450;   1;   6.9;   5.4;  978.22;    2.0;   77.00;    5.7;   -0.6;   -1.4;eor
       5490;20190115;   10;  17.1;   7.0;    3;   0.0;   6;    0.017;   1;   7.6;   6.3;  984.51;    4.0;   76.21;    6.1;    1.9;    0.6;eor
       5490;20190116;   10;  12.2;   4.5;    3;   0.0;   6;    0.017;   0;   7.8;   6.8;  979.31;    5.3;   76.00;    7.0;    3.1;    1.2;eor
       5490;20190117;   10;  16.2;   4.3;    3;   3.8;   8;    3.133;   0;   6.9;   5.8;  972.76;    3.9;   72.21;    7.0;    0.5;   -0.2;eor
       5490;20190118;   10;  14.2;   3.5;    3;   0.0;   0;    7.283;   2;   4.5;   4.2;  988.39;    0.0;   68.46;    2.5;   -2.5;   -7.1;eor
