STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3490;20181208;-999;-999;-999;    3;   5.0;   4;    0.467;   0;  -999;   8.5;    -999;    8.1;   78.83;   10.7;    6.2;    3.4;eor
       3490;20181209;-999;-999;-999;    3;   7.5;   4;    0.000;   0;  -999;   8.4;    -999;    8.3;   77.21;   10.6;    5.9;    4.6;eor
       3490;20181210;-999;-999;-999;    3;   5.2;   4;    0.233;   0;  -999;   7.2;    -999;    5.1;   82.21;    7.2;    3.5;    1.8;eor
       3490;20181211;-999;-999;-999;    3;   2.7;   4;    0.667;   0;  -999;   7.0;    -999;    3.9;   86.13;    5.7;    1.2;    0.0;eor
       3490;20181212;-999;-999;-999;    3;   0.0;   0;    0.083;   0;  -999;   6.6;    -999;    2.2;   92.46;    4.5;   -0.2;   -2.6;eor
       3490;20181213;-999;-999;-999;    3;   0.0;   0;    2.217;   0;  -999;   5.1;    -999;    0.3;   82.46;    2.6;   -3.5;   -5.9;eor
       3490;20181214;-999;-999;-999;    3;   0.0;   0;    0.167;   0;  -999;   4.4;    -999;    0.7;   68.50;    1.2;   -0.3;   -1.0;eor
       3490;20181215;-999;-999;-999;    3;   0.8;   4;    0.000;   0;  -999;   4.1;    -999;    0.3;   66.04;    1.2;   -0.7;   -1.7;eor
       3490;20181216;-999;-999;-999;    3;   0.7;   4;    0.000;   1;  -999;   5.4;    -999;   -0.4;   90.08;    1.6;   -2.1;   -4.3;eor
       3490;20181217;-999;-999;-999;    3;   0.6;   4;    1.367;   0;  -999;   7.0;    -999;    3.5;   88.79;    8.4;   -2.3;   -4.6;eor
       3490;20181218;-999;-999;-999;    3;   0.0;   4;    4.017;   0;  -999;   6.9;    -999;    4.4;   83.17;    7.6;   -1.3;   -3.7;eor
       3490;20181219;-999;-999;-999;    3;   0.2;   4;    1.350;   0;  -999;   8.2;    -999;    7.4;   79.33;   11.0;    4.1;    1.9;eor
       3490;20181220;-999;-999;-999;    3;   1.3;   4;    2.150;   0;  -999;   8.3;    -999;    7.8;   78.38;    9.2;    4.1;    2.1;eor
       3490;20181221;-999;-999;-999;    3;   2.8;   4;    0.000;   0;  -999;   9.8;    -999;   11.5;   72.46;   14.5;    7.7;    5.7;eor
       3490;20181222;-999;-999;-999;    3;   4.0;   4;    0.383;   0;  -999;   9.4;    -999;    9.5;   79.21;   11.7;    3.9;    0.8;eor
       3490;20181223;-999;-999;-999;    3;  19.1;   4;    0.000;   0;  -999;   9.5;    -999;    7.5;   91.50;   11.4;    4.0;    1.4;eor
       3490;20181224;-999;-999;-999;    3;   0.3;   4;    0.700;   0;  -999;   7.4;    -999;    4.3;   87.92;    7.1;   -2.0;   -4.6;eor
       3490;20181225;-999;-999;-999;    3;   0.0;   0;    2.300;   0;  -999;   6.0;    -999;    2.3;   83.88;    6.7;   -3.0;   -6.2;eor
       3490;20181226;-999;-999;-999;    3;   0.1;   4;    4.733;   0;  -999;   5.1;    -999;   -2.0;   96.42;    2.4;   -4.3;   -6.7;eor
       3490;20181227;-999;-999;-999;    3;   0.0;   0;    1.233;   0;  -999;   5.6;    -999;   -0.4;   93.46;    3.4;   -3.8;   -5.7;eor
       3490;20181228;-999;-999;-999;    3;   0.2;   4;    5.167;   0;  -999;   5.7;    -999;   -0.1;   94.29;    3.8;   -2.1;   -5.1;eor
       3490;20181229;-999;-999;-999;    3;   1.4;   4;    0.000;   0;  -999;   7.3;    -999;    4.0;   88.58;    9.3;    0.3;    0.1;eor
       3490;20181230;-999;-999;-999;    3;   2.2;   4;    0.000;   0;  -999;   8.5;    -999;    7.9;   79.75;    8.8;    6.6;    6.0;eor
       3490;20181231;-999;-999;-999;    3;   0.3;   4;    0.000;   0;  -999;  10.5;    -999;    8.7;   93.13;    9.8;    7.0;    5.9;eor
       3490;20190101;-999;-999;-999;    3;   2.3;   4;    0.000;   0;  -999;   8.5;    -999;    7.0;   84.83;    8.7;    4.3;    2.6;eor
       3490;20190102;-999;-999;-999;    3;   0.1;   4;    0.900;   0;  -999;   6.0;    -999;    3.8;   75.08;    5.5;    0.4;   -2.1;eor
       3490;20190103;-999;-999;-999;    3;   0.4;   4;    0.000;   0;  -999;   6.6;    -999;    3.0;   87.04;    4.2;   -0.9;   -2.8;eor
       3490;20190104;-999;-999;-999;    3;   1.3;   4;    0.217;   0;  -999;   6.8;    -999;    3.4;   86.92;    4.3;    2.0;    0.3;eor
       3490;20190105;-999;-999;-999;    3;   1.5;   4;    0.000;   0;  -999;   8.3;    -999;    5.7;   90.29;    6.6;    3.9;    3.4;eor
       3490;20190106;-999;-999;-999;    3;   2.3;   4;    0.000;   0;  -999;   7.8;    -999;    5.1;   88.83;    5.6;    4.5;    3.6;eor
       3490;20190107;-999;-999;-999;    3;   3.9;   4;    0.200;   0;  -999;   7.7;    -999;    5.6;   84.46;    7.9;    4.0;    3.3;eor
       3490;20190108;-999;-999;-999;    3;   4.7;   4;    0.200;   0;  -999;   7.7;    -999;    6.5;   78.88;    8.8;    4.2;    3.1;eor
       3490;20190109;-999;-999;-999;    3;   4.9;   4;    1.083;   0;  -999;   6.1;    -999;    3.5;   76.96;    5.2;    1.1;    0.0;eor
       3490;20190110;-999;-999;-999;    3;   0.4;   4;    0.000;   0;  -999;   5.5;    -999;    1.4;   81.58;    2.3;    0.7;   -0.3;eor
       3490;20190111;-999;-999;-999;    3;   1.5;   4;    0.000;   0;  -999;   7.6;    -999;    3.7;   93.96;    7.0;    0.5;    0.0;eor
       3490;20190112;-999;-999;-999;    3;   4.9;   4;    0.000;   0;  -999;   8.1;    -999;    6.4;   83.92;    7.7;    5.2;    4.3;eor
       3490;20190113;-999;-999;-999;    3;  13.8;   4;    0.000;   0;  -999;   9.4;    -999;    8.5;   84.42;    9.8;    6.6;    4.5;eor
       3490;20190114;-999;-999;-999;    3;   5.2;   4;    1.017;   0;  -999;   7.2;    -999;    4.8;   83.21;    7.4;    1.9;    0.2;eor
       3490;20190115;-999;-999;-999;    3;   0.2;   4;    0.483;   0;  -999;   6.9;    -999;    5.4;   77.08;    7.4;    2.7;    0.5;eor
       3490;20190116;-999;-999;-999;    3;   0.2;   4;    0.600;   0;  -999;   6.8;    -999;    5.5;   74.58;    6.6;    2.7;    0.4;eor
