STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        891;20181208;   10;  19.3;   8.0;    3;  10.5;   6;    0.000;   0;   7.4;   8.9;  991.22;    7.6;   85.13;    8.9;    5.6;    4.3;eor
        891;20181209;   10;  21.6;   8.6;    3;   6.7;   6;    0.200;   0;   7.4;   8.6;  991.56;    7.3;   83.79;    8.8;    5.5;    4.3;eor
        891;20181210;   10;  26.3;  11.5;    3;   2.0;   8;    1.117;   0;   5.4;   7.1; 1010.00;    6.7;   72.25;    7.5;    3.3;    2.3;eor
        891;20181211;   10;  15.7;   6.8;    3;   0.0;   6;    5.900;   0;   3.8;   7.2; 1018.37;    5.9;   77.83;    7.1;    4.7;    3.7;eor
        891;20181212;   10;  10.3;   4.2;    3;   0.1;   6;    0.000;   0;   7.0;   7.0; 1025.72;    4.4;   84.29;    4.9;    3.6;    1.7;eor
        891;20181213;   10;  11.4;   6.4;    3;   0.0;   6;    1.483;   0;   7.7;   6.5; 1024.59;    3.2;   85.00;    4.0;    2.1;    1.8;eor
        891;20181214;   10;  10.1;   5.8;    3;   0.0;   0;    0.000;   0;   8.0;   5.9; 1025.40;    2.4;   81.83;    3.1;    1.1;    0.6;eor
        891;20181215;   10;  16.3;   6.0;    3;   0.0;   0;    0.000;   0;   8.0;   4.9; 1024.90;    0.6;   77.58;    1.3;   -0.4;   -0.9;eor
        891;20181216;   10;  16.4;   5.7;    3;   0.4;   8;    0.000;   0;   7.5;   5.0; 1012.03;   -0.4;   84.04;    0.3;   -0.9;   -1.9;eor
        891;20181217;   10;   8.9;   2.8;    3;   1.7;   6;    0.000;   0;   7.9;   7.0; 1016.07;    2.1;   98.67;    6.0;   -0.4;   -0.6;eor
        891;20181218;   10;  10.9;   3.8;    3;   0.0;   6;    0.000;   0;   8.0;   8.3; 1019.07;    5.2;   93.75;    6.2;    3.3;    1.9;eor
        891;20181219;   10;  12.2;   3.6;    3;   0.7;   6;    0.000;   0;   7.8;   7.6; 1010.03;    4.7;   88.04;    6.9;    3.2;    1.8;eor
        891;20181220;   10;   8.8;   2.9;    3;   6.3;   6;    0.000;   0;   8.0;   8.5; 1008.82;    5.6;   93.25;    7.4;    3.1;    1.4;eor
        891;20181221;   10;  20.2;   5.0;    3;  10.9;   6;    0.000;   0;   7.6;   9.8;  998.13;    7.3;   95.13;    9.8;    6.6;    5.3;eor
        891;20181222;   10;  13.9;   4.1;    3;   6.3;   6;    0.000;   0;   7.8;   9.3; 1006.64;    6.5;   95.58;    7.3;    5.8;    4.8;eor
