STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5347;20181208;   10;  14.4;   6.1;    3;  11.9;   6;    0.550;   0;   7.1;   7.7;  973.72;    6.3;   80.71;    8.3;    4.7;    3.0;eor
       5347;20181209;   10;  21.1;   7.9;    3;   7.7;   6;    0.017;   0;   7.4;   8.0;  970.78;    6.2;   83.88;    8.6;    4.4;    3.0;eor
       5347;20181210;   10;  17.0;   7.6;    3;   1.8;   8;    0.750;   0;   6.9;   6.5;  988.10;    3.5;   82.63;    4.7;    1.5;   -0.2;eor
       5347;20181211;   10;  16.0;   6.0;    3;   1.5;   6;    0.267;   0;   7.1;   6.7;  992.10;    3.0;   88.46;    4.2;    2.4;    1.1;eor
       5347;20181212;   10;   7.3;   2.6;    3;   0.1;   6;    0.217;   0;   7.4;   6.3;  995.85;    2.0;   89.38;    3.5;    0.2;   -1.4;eor
       5347;20181213;   10;   7.1;   2.6;    3;   0.0;   8;    0.650;   0;   5.8;   5.3;  993.43;   -0.2;   88.58;    1.9;   -2.6;   -4.9;eor
       5347;20181214;   10;   8.8;   3.5;    3;   0.0;   8;    0.000;   0;   8.0;   4.7;  994.54;    0.0;   77.54;    0.6;   -0.3;   -0.9;eor
       5347;20181215;   10;  12.5;   3.8;    3;   0.0;   0;    0.000;   0;   7.7;   3.8;  995.83;   -1.0;   66.54;   -0.3;   -2.6;   -3.4;eor
       5347;20181216;   10;  10.0;   3.5;    3;   1.2;   8;    0.000;   0;   7.8;   4.4;  984.94;   -1.8;   82.04;   -0.5;   -2.9;   -3.4;eor
       5347;20181217;   10;   9.2;   2.4;    3;   2.1;   6;    0.267;   2;   7.8;   6.6;  990.82;    1.8;   93.92;    3.5;   -0.6;   -4.3;eor
       5347;20181218;   10;   9.9;   2.8;    3;   0.0;   0;    1.083;   0;   7.8;   6.8;  994.29;    3.3;   87.67;    5.4;    0.6;   -2.2;eor
       5347;20181219;   10;  10.6;   3.3;    3;   0.0;   6;    1.667;   0;   7.7;   6.6;  985.88;    3.0;   86.08;    4.9;    1.4;    0.5;eor
       5347;20181220;   10;   8.5;   2.6;    3;   0.4;   6;    0.050;   0;   7.6;   8.1;  984.71;    5.4;   90.38;    7.1;    4.1;    3.7;eor
       5347;20181221;   10;  22.6;   6.1;    3;   9.2;   6;    0.000;   0;   6.7;   9.0;  976.73;    7.9;   84.50;   12.2;    5.4;    4.6;eor
       5347;20181222;   10;  16.7;   6.1;    3;   7.1;   6;    0.100;   0;   7.4;   9.0;  982.82;    7.6;   86.04;    9.1;    6.5;    5.3;eor
       5347;20181223;   10;  10.4;   3.1;    3;  12.2;   6;    0.000;   0;   7.8;   8.4;  988.87;    6.1;   89.13;    8.2;    3.4;    3.1;eor
       5347;20181224;   10;  10.3;   4.0;    3;   0.3;   6;    0.617;   0;   7.4;   6.6;  998.05;    2.6;   88.58;    4.6;    0.1;   -1.7;eor
       5347;20181225;   10;  11.1;   3.1;    3;   0.1;   6;    0.033;   0;   7.9;   6.3; 1004.42;    3.6;   80.29;    5.5;    1.8;    0.9;eor
       5347;20181226;   10;   9.4;   2.6;    3;   0.1;   6;    0.000;   0;   7.8;   6.1; 1002.43;    2.2;   85.13;    3.1;    0.4;   -1.6;eor
       5347;20181227;   10;   4.3;   1.8;    3;   0.0;   0;    4.017;   0;   8.0;   5.8;  998.20;    1.4;   86.13;    3.4;   -0.5;   -2.4;eor
       5347;20181228;   10;   3.9;   1.5;    3;   0.5;   6;    5.350;   0;   4.5;   5.4;  999.52;    0.1;   88.71;    4.3;   -3.2;   -5.3;eor
       5347;20181229;   10;  21.9;   3.7;    3;   6.2;   6;    0.000;   0;   7.7;   7.4;  999.13;    3.3;   95.00;    7.7;    0.2;    0.2;eor
       5347;20181230;   10;  17.9;   5.5;    3;   2.1;   6;    0.833;   0;   7.8;   8.4; 1000.69;    5.8;   90.96;    7.7;    5.1;    4.0;eor
       5347;20181231;   10;   8.8;   2.5;    3;   0.3;   6;    0.000;   0;   7.8;   9.7; 1002.83;    7.1;   95.54;    8.6;    5.1;    5.0;eor
       5347;20190101;   10;  16.2;   7.3;    3;   4.1;   8;    0.000;   0;   7.0;   7.8;  996.77;    5.5;   85.92;    7.6;    2.1;    0.8;eor
       5347;20190102;   10;  16.2;   7.2;    3;   0.2;   8;    5.550;   0;   3.0;   4.9; 1002.32;    1.6;   71.46;    3.6;   -2.2;   -4.3;eor
       5347;20190103;   10;   8.0;   3.1;    3;   0.4;   8;    0.017;   0;   7.1;   5.6; 1007.30;    0.1;   89.75;    1.9;   -2.0;   -4.2;eor
       5347;20190104;   10;  12.5;   4.7;    3;   1.9;   8;    0.000;   0;   7.6;   6.5; 1004.27;    1.7;   92.88;    3.9;   -0.2;   -2.3;eor
       5347;20190105;   10;  14.0;   6.8;    3;   4.7;   6;    0.000;   0;   7.5;   8.8;  997.08;    5.7;   95.21;    6.5;    3.9;    3.4;eor
