STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2039;20181208;-999;-999;-999;    3;  14.8;   4;-999;-999;  -999;   7.3;    -999;    6.3;   75.96;    8.2;    4.8;    3.0;eor
       2039;20181209;-999;-999;-999;    3;   3.0;   4;-999;-999;  -999;   7.6;    -999;    7.0;   75.71;    8.8;    4.7;    3.5;eor
       2039;20181210;-999;-999;-999;    3;   1.2;   4;-999;-999;  -999;   6.0;    -999;    4.2;   73.21;    5.3;    3.0;    2.0;eor
       2039;20181211;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   6.3;    -999;    3.8;   78.42;    4.6;    2.6;    2.0;eor
       2039;20181212;-999;-999;-999;    3;   2.1;   4;-999;-999;  -999;   6.5;    -999;    2.2;   90.96;    3.0;   -0.1;   -1.4;eor
       2039;20181213;-999;-999;-999;    3;   1.2;   4;-999;-999;  -999;   5.7;    -999;    0.5;   90.33;    1.5;   -1.0;   -3.2;eor
       2039;20181214;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.2;    -999;   -0.5;   87.83;    0.4;   -1.0;   -1.3;eor
       2039;20181215;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.5;    -999;   -1.2;   79.67;   -0.6;   -5.4;   -8.7;eor
       2039;20181216;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   4.2;    -999;   -2.1;   79.96;    1.4;   -6.5;   -9.6;eor
       2039;20181217;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   6.2;    -999;    2.9;   81.71;    5.4;   -1.6;   -3.5;eor
       2039;20181218;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.4;    -999;    3.8;   79.63;    6.3;   -2.4;   -5.3;eor
       2039;20181219;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   6.3;    -999;    4.4;   75.25;    6.8;   -1.3;   -4.4;eor
       2039;20181220;-999;-999;-999;    3;   1.5;   4;-999;-999;  -999;   7.4;    -999;    6.5;   76.75;    7.3;    5.4;    3.3;eor
       2039;20181221;-999;-999;-999;    3;   8.4;   4;-999;-999;  -999;   8.6;    -999;    8.5;   76.88;   12.0;    6.2;    4.9;eor
       2039;20181222;-999;-999;-999;    3;  12.0;   4;-999;-999;  -999;   8.3;    -999;    7.2;   81.38;    9.5;    4.9;    4.4;eor
       2039;20181223;-999;-999;-999;    3;  15.5;   4;-999;-999;  -999;   7.8;    -999;    6.3;   81.79;    7.8;    3.7;    3.3;eor
       2039;20181224;-999;-999;-999;    3;   1.2;   4;-999;-999;  -999;   6.4;    -999;    2.4;   87.67;    4.5;    0.4;   -0.9;eor
       2039;20181225;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   6.1;    -999;    4.4;   73.58;    5.5;    3.3;    2.0;eor
       2039;20181226;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   7.0;    -999;    4.7;   80.88;    6.2;    3.7;    3.1;eor
       2039;20181227;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.8;    -999;    5.1;   54.58;    7.0;    1.7;   -1.6;eor
       2039;20181228;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.5;    -999;    5.4;   83.75;    6.7;    4.1;    3.7;eor
       2039;20181229;-999;-999;-999;    3;   3.2;   4;-999;-999;  -999;   7.4;    -999;    5.7;   81.42;    7.2;    4.5;    3.4;eor
       2039;20181230;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.7;    -999;    6.5;   79.25;    7.1;    5.7;    4.9;eor
       2039;20181231;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   9.0;    -999;    7.7;   85.33;    9.0;    6.5;    5.9;eor
       2039;20190101;-999;-999;-999;    3;   2.5;   4;-999;-999;  -999;   7.3;    -999;    6.1;   76.67;    8.3;    0.0;    0.0;eor
       2039;20190102;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.8;    -999;    2.0;   67.33;    3.1;   -1.5;   -5.6;eor
       2039;20190103;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.7;    -999;    0.1;   76.13;    1.7;   -3.0;   -7.6;eor
       2039;20190104;-999;-999;-999;    3;   5.4;   4;-999;-999;  -999;   6.2;    -999;    2.6;   83.46;    5.3;   -0.9;   -3.7;eor
       2039;20190105;-999;-999;-999;    3;   8.3;   4;-999;-999;  -999;   8.9;    -999;    6.2;   93.79;    6.8;    5.3;    4.7;eor
       2039;20190106;-999;-999;-999;    3;   2.5;   4;-999;-999;  -999;   8.3;    -999;    4.9;   95.17;    5.5;    3.8;    3.8;eor
       2039;20190107;-999;-999;-999;    3;   2.5;   4;-999;-999;  -999;   7.4;    -999;    5.1;   83.42;    5.8;    4.1;    3.4;eor
       2039;20190108;-999;-999;-999;    3;   7.9;   4;-999;-999;  -999;   6.9;    -999;    4.7;   81.04;    6.6;    1.1;    0.2;eor
       2039;20190109;-999;-999;-999;    3;   3.6;   4;-999;-999;  -999;   5.5;    -999;    0.8;   85.71;    2.2;   -0.1;   -0.2;eor
       2039;20190110;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   4.8;    -999;   -0.4;   81.25;    0.3;   -1.2;   -3.2;eor
       2039;20190111;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   6.5;    -999;    3.3;   82.63;    6.1;   -0.3;   -1.1;eor
       2039;20190112;-999;-999;-999;    3;   2.6;   4;-999;-999;  -999;   7.1;    -999;    5.3;   79.38;    6.0;    4.4;    3.5;eor
       2039;20190113;-999;-999;-999;    3;   7.7;   4;-999;-999;  -999;   8.0;    -999;    6.7;   80.96;    8.6;    4.8;    3.9;eor
       2039;20190114;-999;-999;-999;    3;   2.8;   4;-999;-999;  -999;   5.4;    -999;    2.2;   74.96;    5.8;   -0.6;   -1.6;eor
       2039;20190115;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.3;    -999;    4.3;   74.63;    6.4;    1.9;    0.4;eor
       2039;20190116;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   6.7;    -999;    5.3;   75.00;    6.5;    3.7;    2.2;eor
       2039;20190117;-999;-999;-999;    3;   5.6;   4;-999;-999;  -999;   6.0;    -999;    3.4;   76.67;    6.1;    0.0;    0.0;eor
       2039;20190118;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.4;    -999;    0.3;   70.50;    2.4;   -2.4;   -7.5;eor
       2039;20190119;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.0;    -999;   -2.1;   76.21;    2.2;   -7.6;  -11.1;eor
       2039;20190120;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   2.9;    -999;   -7.4;   81.13;   -1.0;  -10.3;  -13.9;eor
       2039;20190121;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   3.0;    -999;   -4.9;   70.96;    0.7;  -10.2;  -14.0;eor
       2039;20190122;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   2.9;    -999;   -4.0;   65.54;    1.0;   -9.4;  -12.5;eor
       2039;20190123;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   3.0;    -999;   -6.9;   83.17;   -3.9;  -11.0;  -13.8;eor
       2039;20190124;-999;-999;-999;    3;   0.1;   4;-999;-999;  -999;   3.3;    -999;   -5.6;   80.54;   -3.4;   -8.9;  -10.4;eor
       2039;20190125;-999;-999;-999;    3;   2.1;   4;-999;-999;  -999;   3.7;    -999;   -3.6;   78.08;    1.1;   -6.7;   -7.6;eor
       2039;20190126;-999;-999;-999;    3;   8.4;   4;-999;-999;  -999;   6.7;    -999;    4.3;   80.58;    6.8;    0.9;    0.1;eor
       2039;20190127;-999;-999;-999;    3;   3.2;   4;-999;-999;  -999;   6.9;    -999;    5.1;   78.21;    6.5;    2.9;    1.5;eor
       2039;20190128;-999;-999;-999;    3;   1.2;   4;-999;-999;  -999;   5.7;    -999;    2.4;   78.63;    3.9;   -0.4;   -1.2;eor
       2039;20190129;-999;-999;-999;    3;   0.0;   4;-999;-999;  -999;   4.9;    -999;    1.0;   75.08;    3.1;   -3.3;   -7.9;eor
       2039;20190130;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.5;    -999;   -0.7;   76.96;    1.9;   -4.4;   -9.0;eor
       2039;20190131;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.3;    -999;    0.4;   69.21;    3.6;   -4.4;   -9.0;eor
       2039;20190201;-999;-999;-999;    3;   0.7;   4;-999;-999;  -999;   4.9;    -999;   -0.7;   84.04;    5.2;   -5.3;  -10.3;eor
       2039;20190202;-999;-999;-999;    3;   0.9;   4;-999;-999;  -999;   5.7;    -999;   -0.1;   94.33;    0.3;   -0.7;   -1.6;eor
       2039;20190203;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.4;    -999;    0.5;   84.71;    1.6;   -0.5;   -3.3;eor
       2039;20190204;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.7;    -999;    2.2;   66.29;    4.1;   -0.8;   -5.2;eor
       2039;20190205;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.4;    -999;    2.9;   71.71;    4.5;   -0.9;   -4.8;eor
       2039;20190206;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.2;    -999;    4.9;   62.08;    8.6;   -0.9;   -4.7;eor
       2039;20190207;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.7;    -999;    6.0;   60.54;    9.1;    4.0;    0.6;eor
       2039;20190208;-999;-999;-999;    3;   3.4;   4;-999;-999;  -999;   6.7;    -999;    6.3;   69.46;    8.0;    4.5;    2.3;eor
       2039;20190209;-999;-999;-999;    3;   2.7;   4;-999;-999;  -999;   6.9;    -999;    7.0;   68.67;    8.8;    4.9;    3.7;eor
       2039;20190210;-999;-999;-999;    3;  26.5;   4;-999;-999;  -999;   7.6;    -999;    6.9;   76.13;    9.2;    3.5;    2.4;eor
       2039;20190211;-999;-999;-999;    3;   1.5;   4;-999;-999;  -999;   5.9;    -999;    3.9;   73.04;    6.1;    1.8;    0.3;eor
       2039;20190212;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.6;    -999;    3.9;   69.67;    5.9;    2.3;    1.4;eor
       2039;20190213;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.2;    -999;    5.9;   76.92;    7.6;    2.5;   -0.4;eor
       2039;20190214;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.4;    -999;    7.9;   52.67;   13.8;    3.6;    1.5;eor
       2039;20190215;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   5.2;    -999;    8.7;   47.54;   15.9;    0.0;   -4.8;eor
       2039;20190216;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.8;    -999;   12.7;   33.38;   18.2;    6.1;   -1.6;eor
