STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1339;20181208;   10;  17.5;   7.9;    3;   7.0;   4;    0.000;   0;   7.0;   8.2;  986.39;    6.7;   82.50;   -999;   -999;-999;eor
       1339;20181209;   10;  15.9;   6.8;    3;   2.9;   4;    0.100;   0;   7.0;   8.3;  983.38;    6.5;   86.29;   -999;   -999;-999;eor
       1339;20181210;   10;  15.4;   6.2;    3;   9.1;   4;    1.800;   0;   6.3;   6.9; 1001.11;    3.4;   87.79;   -999;   -999;-999;eor
       1339;20181211;   10;   9.3;   4.0;    3;   0.0;   4;    2.600;   0;   5.0;   6.6; 1007.62;    3.3;   85.63;   -999;   -999;-999;eor
       1339;20181212;   10;   7.2;   2.3;    3;   0.0;   4;    0.200;   0;   6.6;   6.6; 1014.90;    2.2;   91.38;   -999;   -999;-999;eor
       1339;20181213;   10;   7.2;   3.3;    3;   0.1;   4;    0.000;   0;   6.7;   6.1; 1013.96;    1.3;   90.42;   -999;   -999;-999;eor
       1339;20181214;   10;   5.7;   2.3;    3;   0.0;   0;    0.000;   0;   7.0;   5.4; 1015.25;   -0.5;   91.17;   -999;   -999;-999;eor
       1339;20181215;   10;   7.7;   3.3;    3;   0.0;   0;    0.000;   0;   6.8;   4.7; 1016.12;   -0.9;   82.04;   -999;   -999;-999;eor
       1339;20181216;   10;  11.3;   3.5;    3;   0.4;   4;    0.000;   0;   7.0;   4.6; 1003.74;   -1.1;   81.08;   -999;   -999;-999;eor
       1339;20181217;   10;   5.7;   2.0;    3;   0.3;   4;    0.000;   0;   8.0;   6.5; 1007.97;    1.6;   93.58;   -999;   -999;-999;eor
       1339;20181218;   10;   8.0;   2.8;    3;   0.0;   0;    0.300;   0;   6.3;   7.3; 1011.79;    3.9;   90.50;   -999;   -999;-999;eor
       1339;20181219;   10;   8.1;   3.5;    3;   1.2;   4;    0.000;   0;   6.7;   6.5; 1003.22;    2.6;   87.29;   -999;   -999;-999;eor
       1339;20181220;   10;   7.2;   2.7;    3;   3.3;   4;    0.000;   0;   7.5;   8.0; 1001.61;    5.0;   91.79;   -999;   -999;-999;eor
       1339;20181221;   10;  19.5;   5.6;    3;  14.3;   4;    0.000;   0;   7.9;   9.2;  991.73;    7.0;   91.25;   -999;   -999;-999;eor
       1339;20181222;   10;  16.5;   4.1;    3;   5.2;   4;    0.000;   0;   7.7;   8.7;  997.90;    6.6;   89.88;   -999;   -999;-999;eor
       1339;20181223;   10;   9.3;-999;    3;   4.2;   4;    0.000;-999;  -999;   8.8; 1004.71;    6.2;   92.63;   -999;   -999;-999;eor
       1339;20181224;   10;   8.7;   3.5;    3;   0.0;   4;    1.500;-999;  -999;   6.5; 1015.02;    2.4;   89.17;   -999;   -999;-999;eor
       1339;20181225;   10;  10.3;   4.4;    3;   0.0;   4;    0.000;-999;  -999;   6.8; 1019.48;    4.6;   80.38;   -999;   -999;-999;eor
       1339;20181226;   10;  10.8;   4.4;    3;   0.0;   4;    0.000;-999;  -999;   8.0; 1017.60;    4.7;   93.92;   -999;   -999;-999;eor
       1339;20181227;   10;   8.7;   3.8;    3;   0.1;   4;    0.000;-999;  -999;   7.8; 1014.43;    3.9;   96.29;   -999;   -999;-999;eor
