STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2618;20181208;-999;-999;-999;    3;  12.3;   4;-999;   0;  -999;   7.1;    -999;    2.1;   99.83;    4.5;    0.4;   -0.1;eor
       2618;20181209;-999;-999;-999;    3;  11.8;   4;-999;   0;  -999;   7.1;    -999;    2.1;   99.54;    4.6;    0.3;    0.1;eor
       2618;20181210;-999;-999;-999;    3;   3.4;   4;-999;   1;  -999;   5.7;    -999;   -0.5;   97.42;    0.5;   -1.3;   -1.3;eor
       2618;20181211;-999;-999;-999;    3;   1.6;   4;-999;   3;  -999;   5.7;    -999;   -0.6;   97.21;   -0.3;   -1.1;   -1.0;eor
       2618;20181212;-999;-999;-999;    3;   3.2;   4;-999;   4;  -999;   5.4;    -999;   -1.6;  100.00;   -0.9;   -2.9;   -2.7;eor
       2618;20181213;-999;-999;-999;    3;   0.0;   0;-999;   5;  -999;   4.4;    -999;   -4.4;   98.42;   -2.9;   -5.4;   -5.5;eor
       2618;20181214;-999;-999;-999;    3;   0.0;   0;-999;   5;  -999;   3.9;    -999;   -5.0;   92.63;   -4.7;   -5.4;   -5.5;eor
       2618;20181215;-999;-999;-999;    3;   0.0;   0;-999;   5;  -999;   3.5;    -999;   -5.4;   86.75;   -5.1;   -6.0;   -6.1;eor
       2618;20181216;-999;-999;-999;    3;   0.4;   4;-999;   5;  -999;   3.8;    -999;   -5.6;   93.17;   -3.6;   -7.0;   -8.5;eor
       2618;20181217;-999;-999;-999;    3;   2.7;   4;-999;   6;  -999;   5.6;    -999;   -1.2;   99.83;    0.1;   -3.6;   -3.4;eor
       2618;20181218;-999;-999;-999;    3;   0.0;   0;-999;   7;  -999;   6.1;    -999;   -0.1;   99.92;    0.4;   -1.8;   -2.7;eor
