STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3946;20181208;   10;  15.6;   5.3;    3;   4.8;   6;    0.900;   0;   7.0;   7.1;  959.77;    5.3;   79.50;    7.9;    3.6;    2.3;eor
       3946;20181209;   10;  18.6;   4.5;    3;   2.2;   6;    0.017;   0;   7.5;   7.6;  953.70;    5.6;   83.75;    7.3;    3.2;    1.7;eor
       3946;20181210;   10;  13.5;   4.4;    3;   0.6;   8;    0.417;   0;   7.0;   5.7;  968.03;    2.6;   77.50;    4.1;    1.6;    0.1;eor
       3946;20181211;   10;  13.0;   4.7;    3;   2.6;   8;    0.000;   0;   7.7;   6.0;  970.81;    1.9;   85.50;    3.1;    1.0;    0.5;eor
       3946;20181212;   10;   8.7;   3.0;    3;   0.5;   8;    0.067;   0;   7.6;   5.8;  975.47;    0.4;   91.71;    1.4;   -1.3;   -2.4;eor
       3946;20181213;   10;   6.5;   1.9;    3;   0.0;   0;    2.950;   0;   5.7;   4.3;  974.20;   -2.4;   84.88;   -1.1;   -3.9;   -5.9;eor
       3946;20181214;   10;   5.4;   1.6;    3;   0.0;   0;    0.000;   0;   8.0;   4.0;  975.48;   -2.1;   76.71;   -1.2;   -3.1;   -3.5;eor
       3946;20181215;   10;   4.7;   1.5;    3;   0.0;   8;    0.000;   0;   7.9;   4.0;  977.95;   -2.1;   77.04;   -1.4;   -2.9;   -3.2;eor
       3946;20181216;   10;   9.6;   2.8;    3;   0.3;   8;    0.017;   0;   7.7;   4.2;  968.35;   -2.1;   79.00;   -0.7;   -3.0;   -4.4;eor
       3946;20181217;   10;   7.6;   2.6;    3;   0.1;   8;    0.017;   0;   7.9;   6.0;  974.30;    1.6;   88.21;    3.1;   -0.6;   -1.1;eor
       3946;20181218;   10;  10.1;   2.5;    3;   0.0;   0;    3.367;   0;   6.2;   6.2;  978.33;    2.8;   83.00;    6.3;    0.8;   -0.8;eor
       3946;20181219;   10;  13.2;   4.3;    3;   7.5;   6;    0.000;   0;   7.3;   5.4;  971.05;    0.7;   84.50;    1.8;   -0.3;   -1.3;eor
       3946;20181220;   10;  10.0;   3.4;    3;   0.0;   6;    0.000;   0;   7.8;   6.8;  969.67;    2.7;   90.63;    4.9;    0.4;    0.1;eor
       3946;20181221;   10;  12.9;   4.7;    3;   3.2;   6;    0.000;   0;   7.8;   8.4;  963.69;    6.6;   85.29;   10.1;    4.5;    3.8;eor
       3946;20181222;   10;  14.8;   4.1;    3;   0.6;   6;    0.117;   0;   7.2;   8.4;  965.27;    8.1;   77.75;   10.1;    5.5;    3.2;eor
       3946;20181223;   10;   7.6;   2.5;    3;  15.1;   8;    0.000;   0;   7.5;   7.8;  971.41;    5.6;   86.29;    7.2;    3.7;    2.8;eor
       3946;20181224;   10;   8.9;   3.4;    3;   2.3;   8;    0.017;   0;   7.8;   6.2;  976.77;    1.1;   92.83;    3.7;   -0.5;   -0.7;eor
       3946;20181225;   10;   8.8;   2.5;    3;   0.2;   8;    0.000;   0;   7.8;   5.8;  985.06;    1.3;   86.33;    2.2;    0.1;   -0.3;eor
