STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3278;20181208;-999;-999;-999;    3;   6.5;   4;    0.000;   0;  -999;   7.5;    -999;    6.9;   74.29;    9.9;    5.0;    3.4;eor
       3278;20181209;-999;-999;-999;    3;  10.4;   4;    0.000;   0;  -999;   8.6;    -999;    6.8;   87.38;   10.0;    5.7;    4.6;eor
       3278;20181210;-999;-999;-999;    3;   3.5;   4;    0.750;   0;  -999;   6.9;    -999;    4.1;   83.92;    6.1;    1.3;   -0.1;eor
       3278;20181211;-999;-999;-999;    3;   0.1;   4;    0.067;   0;  -999;   6.1;    -999;    2.2;   85.08;    4.1;   -0.1;   -2.1;eor
       3278;20181212;-999;-999;-999;    3;   0.5;   4;    0.000;   1;  -999;   5.9;    -999;    0.8;   91.54;    2.4;   -1.1;   -2.9;eor
       3278;20181213;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   4.9;    -999;   -0.1;   82.08;    0.8;   -1.8;   -3.3;eor
       3278;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.2;    -999;   -0.6;   71.75;    0.5;   -1.8;   -2.0;eor
       3278;20181215;-999;-999;-999;    3;   2.0;   4;    0.000;   0;  -999;   3.9;    -999;   -1.7;   71.75;   -0.6;   -4.6;   -7.5;eor
       3278;20181216;-999;-999;-999;    3;   1.6;   4;    0.900;   4;  -999;   5.7;    -999;    0.5;   88.67;    4.7;   -2.9;   -3.9;eor
       3278;20181217;-999;-999;-999;    3;   0.0;   4;    0.650;   0;  -999;   6.3;    -999;    1.6;   92.25;    5.3;   -2.7;   -5.2;eor
       3278;20181218;-999;-999;-999;    3;   0.0;   0;    6.700;   0;  -999;   5.7;    -999;    1.0;   86.92;    6.6;   -2.8;   -4.7;eor
       3278;20181219;-999;-999;-999;    3;   4.3;   4;    0.000;   0;  -999;   6.7;    -999;    1.8;   94.25;    5.3;   -2.9;   -4.5;eor
       3278;20181220;-999;-999;-999;    3;   0.1;   4;    1.550;   0;  -999;   7.3;    -999;    5.8;   80.33;    9.0;    1.3;    0.1;eor
       3278;20181221;-999;-999;-999;    3;   4.5;   4;    0.000;   0;  -999;   9.1;    -999;    9.4;   76.29;   12.1;    6.4;    4.7;eor
       3278;20181222;-999;-999;-999;    3;   4.3;   4;    0.100;   0;  -999;  10.3;    -999;    9.9;   83.83;   11.9;    8.3;    6.9;eor
       3278;20181223;-999;-999;-999;    3;  12.0;   4;    0.000;   0;  -999;  10.1;    -999;    9.0;   87.08;   12.0;    6.5;    5.1;eor
       3278;20181224;-999;-999;-999;    3;   1.9;   4;    0.000;   0;  -999;   8.3;    -999;    5.6;   89.67;   12.2;    0.8;   -1.3;eor
       3278;20181225;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.6;    -999;   -0.8;   96.63;    0.9;   -2.6;   -4.1;eor
       3278;20181226;-999;-999;-999;    3;   0.0;   0;    5.483;   0;  -999;   4.9;    -999;   -1.7;   91.79;    1.7;   -4.4;   -6.1;eor
       3278;20181227;-999;-999;-999;    3;   0.0;   0;    1.983;   0;  -999;   4.7;    -999;   -2.1;   90.58;    2.6;   -5.8;   -7.8;eor
       3278;20181228;-999;-999;-999;    3;   0.0;   0;    5.800;   0;  -999;   5.3;    -999;   -0.6;   91.08;    4.1;   -3.5;   -4.7;eor
       3278;20181229;-999;-999;-999;    3;   0.0;   4;    0.967;   0;  -999;   5.9;    -999;    0.7;   91.58;    3.3;   -1.3;   -1.7;eor
       3278;20181230;-999;-999;-999;    3;   1.2;   4;    0.000;   0;  -999;   7.2;    -999;    4.3;   86.46;    5.7;    3.2;    2.7;eor
       3278;20181231;-999;-999;-999;    3;   0.8;   4;    0.000;   0;  -999;   8.7;    -999;    5.4;   96.50;    7.1;    4.1;    3.3;eor
       3278;20190101;-999;-999;-999;    3;   5.2;   4;    0.000;   0;  -999;   7.9;    -999;    5.1;   89.79;    6.0;    3.0;    2.2;eor
       3278;20190102;-999;-999;-999;    3;   0.1;   4;    0.200;   0;  -999;   5.4;    -999;    1.8;   77.08;    3.7;   -1.9;   -3.9;eor
       3278;20190103;-999;-999;-999;    3;   2.0;   4;    0.083;   0;  -999;   4.8;    -999;   -1.5;   87.42;    0.8;   -4.9;   -7.6;eor
       3278;20190104;-999;-999;-999;    3;   0.7;   4;    0.267;   3;  -999;   5.6;    -999;    0.5;   89.29;    2.0;   -1.1;   -3.5;eor
       3278;20190105;-999;-999;-999;    3;  17.1;   4;    0.000;   0;  -999;   6.4;    -999;    1.3;   94.58;    2.2;    0.5;    0.0;eor
       3278;20190106;-999;-999;-999;    3;  15.5;   4;    0.000;   0;  -999;   6.9;    -999;    2.1;   96.92;    2.5;    1.3;    0.5;eor
       3278;20190107;-999;-999;-999;    3;   0.5;   4;    0.000;   0;  -999;   6.7;    -999;    2.6;   91.50;    4.0;    1.9;    0.7;eor
       3278;20190108;-999;-999;-999;    3;   4.0;   4;    0.150;   0;  -999;   6.9;    -999;    3.6;   87.00;    6.0;    1.7;    1.0;eor
       3278;20190109;-999;-999;-999;    3;  10.7;   4;    0.033;   0;  -999;   6.2;    -999;    0.9;   94.67;    3.1;   -0.7;   -1.5;eor
       3278;20190110;-999;-999;-999;    3;   2.6;   4;    0.000;  10;  -999;   5.7;    -999;   -0.4;   95.71;    0.4;   -2.1;   -3.1;eor
       3278;20190111;-999;-999;-999;    3;   3.1;   4;    0.000;  14;  -999;   5.1;    -999;   -1.4;   92.79;    0.4;   -3.0;   -4.9;eor
       3278;20190112;-999;-999;-999;    3;   8.9;   4;    0.033;  17;  -999;   6.3;    -999;    2.2;   88.54;    3.9;    0.4;    0.0;eor
       3278;20190113;-999;-999;-999;    3;  12.3;   4;    0.000;   0;  -999;   7.9;    -999;    4.6;   91.92;    7.2;    2.3;    1.5;eor
       3278;20190114;-999;-999;-999;    3;   1.9;   4;    0.367;   0;  -999;   7.0;    -999;    3.9;   86.83;    7.4;    0.7;   -0.9;eor
       3278;20190115;-999;-999;-999;    3;   0.0;   0;    1.450;   0;  -999;   5.9;    -999;    3.2;   76.79;    5.8;    0.5;   -0.6;eor
       3278;20190116;-999;-999;-999;    3;   0.0;   0;    5.133;   0;  -999;   5.6;    -999;    2.9;   75.50;    6.8;   -0.9;   -2.5;eor
       3278;20190117;-999;-999;-999;    3;   2.8;   4;    0.033;   0;  -999;   6.9;    -999;    5.1;   78.83;    8.0;    0.9;   -0.9;eor
       3278;20190118;-999;-999;-999;    3;   0.0;   0;    0.200;   0;  -999;   5.1;    -999;    0.1;   83.17;    1.9;   -3.3;   -5.7;eor
       3278;20190119;-999;-999;-999;    3;   0.0;   0;    0.017;   0;  -999;   3.8;    -999;   -4.5;   88.04;   -1.6;   -7.9;   -9.9;eor
       3278;20190120;-999;-999;-999;    3;   0.1;   4;    0.183;   0;  -999;   4.0;    -999;   -3.7;   85.71;   -0.2;   -8.7;  -10.3;eor
       3278;20190121;-999;-999;-999;    3;   0.0;   0;    1.533;   0;  -999;   4.5;    -999;   -1.6;   83.04;    0.0;   -3.2;   -4.9;eor
       3278;20190122;-999;-999;-999;    3;   0.0;   0;    3.133;   0;  -999;   4.2;    -999;   -2.1;   80.25;    1.4;   -5.8;   -8.1;eor
       3278;20190123;-999;-999;-999;    3;   1.3;   4;    5.267;   0;  -999;   3.7;    -999;   -4.2;   83.21;   -0.4;   -8.9;  -10.8;eor
       3278;20190124;-999;-999;-999;    3;   1.3;   4;    0.000;   2;  -999;   4.2;    -999;   -3.7;   90.71;   -2.6;   -4.3;   -5.5;eor
       3278;20190125;-999;-999;-999;    3;   0.9;   4;    0.633;   5;  -999;   4.1;    -999;   -2.3;   79.42;    0.6;   -6.3;  -10.6;eor
       3278;20190126;-999;-999;-999;    3;   0.0;   4;    0.067;   3;  -999;   6.3;    -999;    3.4;   79.63;    6.4;   -0.5;   -0.8;eor
       3278;20190127;-999;-999;-999;    3;   0.6;   4;    1.983;   0;  -999;   6.6;    -999;    5.7;   71.83;    9.1;    2.1;    1.5;eor
       3278;20190128;-999;-999;-999;    3;   1.3;   4;    1.583;   0;  -999;   5.8;    -999;    1.8;   84.00;    3.4;    0.5;   -0.8;eor
       3278;20190129;-999;-999;-999;    3;   0.0;   0;    0.417;   0;  -999;   4.9;    -999;    1.1;   74.83;    3.5;   -0.5;   -3.2;eor
