STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6159;20181208;   10;  15.1;   6.6;    3;  19.7;   4;    0.000;   0;  -999;   9.3;    -999;    7.8;   87.58;    9.8;    5.7;    4.6;eor
       6159;20181209;   10;  15.3;   4.9;    3;   3.2;   4;    1.383;   0;  -999;   8.9;    -999;    7.1;   87.79;    8.8;    4.8;    3.6;eor
       6159;20181210;   10;  15.1;   4.1;    3;   1.1;   4;    2.917;   0;  -999;   7.2;    -999;    4.8;   83.79;    6.6;    3.0;    1.7;eor
       6159;20181211;   10;  12.6;   2.7;    3;   0.2;   4;    2.650;   0;  -999;   7.4;    -999;    4.9;   84.92;    7.9;    0.6;   -2.0;eor
       6159;20181212;   10;   6.8;   1.9;    3;   0.0;   0;    1.200;   0;  -999;   6.9;    -999;    2.7;   92.54;    4.8;   -0.1;   -2.2;eor
       6159;20181213;   10;   7.8;   3.7;    3;   0.0;   0;    0.850;   0;  -999;   6.2;    -999;    1.9;   89.17;    3.3;    0.9;   -0.8;eor
       6159;20181214;   10;   7.7;   3.1;    3;   0.0;   0;    0.850;   0;  -999;   5.8;    -999;    0.8;   90.42;    2.4;   -0.9;   -2.5;eor
       6159;20181215;   10;  12.0;   3.8;    3;   0.2;   4;    0.000;   0;  -999;   5.0;    -999;    0.0;   80.92;    1.1;   -1.1;   -2.0;eor
       6159;20181216;   10;  10.9;   3.6;    3;   1.7;   4;    0.000;   2;  -999;   5.4;    -999;   -0.6;   91.08;    0.9;   -2.1;   -2.0;eor
       6159;20181217;   10;   6.8;   2.8;    3;   1.7;   4;    0.000;   2;  -999;   7.8;    -999;    3.6;   98.46;    6.8;    0.8;    0.6;eor
       6159;20181218;   10;   9.0;   3.9;    3;   0.2;   4;    0.000;   0;  -999;   8.3;    -999;    5.4;   92.08;    7.1;    3.7;    2.5;eor
       6159;20181219;   10;   8.8;   3.9;    3;   0.0;   0;    0.100;   0;  -999;   8.4;    -999;    6.5;   86.29;    8.4;    4.3;    1.8;eor
       6159;20181220;   10;   8.5;   3.8;    3;   1.5;   4;    0.017;   0;  -999;   9.2;    -999;    6.8;   92.38;    8.4;    4.7;    1.9;eor
       6159;20181221;   10;  16.7;   5.6;    3;  12.7;   4;    0.000;   0;  -999;  10.4;    -999;    8.5;   93.21;   12.0;    6.7;    5.6;eor
       6159;20181222;   10;  10.8;   3.2;    3;   6.9;   4;    0.000;   0;  -999;   9.9;    -999;    7.5;   95.38;    8.8;    6.4;    5.1;eor
