STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1544;20181208;   10;  16.2;   6.5;    3;   1.4;   6;    0.100;   0;   7.1;   7.8;  993.25;    7.3;   75.96;    8.9;    5.8;    4.0;eor
       1544;20181209;   10;  15.2;   6.2;    3;   4.6;   6;    0.083;   0;   7.5;   8.4;  988.47;    7.2;   82.71;    9.0;    5.0;    3.2;eor
       1544;20181210;   10;  14.1;   6.6;    3;   1.8;   8;    1.700;   0;   7.3;   6.9; 1005.53;    4.2;   83.83;    5.6;    2.7;    1.8;eor
       1544;20181211;   10;  10.7;   4.4;    3;   0.0;   6;    0.000;   0;   7.7;   6.8; 1011.27;    4.2;   83.08;    5.1;    3.4;    1.8;eor
       1544;20181212;   10;   6.3;   2.0;    3;   0.1;   6;    0.000;   0;   7.3;   6.8; 1019.21;    2.8;   91.50;    4.7;    1.0;   -0.7;eor
       1544;20181213;   10;   6.3;   1.8;    3;   0.3;   8;    0.000;   0;   7.8;   6.5; 1018.75;    2.0;   91.88;    2.9;    0.6;    0.0;eor
       1544;20181214;   10;   5.5;   1.8;    3;   0.0;   8;    0.000;   0;   7.9;   5.5; 1020.42;    0.3;   87.25;    0.7;   -0.2;   -0.6;eor
       1544;20181215;   10;   4.9;   1.7;    3;   0.0;   8;    0.000;   0;   6.6;   5.0; 1021.99;   -0.5;   84.42;   -0.1;   -2.6;   -4.2;eor
       1544;20181216;   10;   9.1;   2.4;    3;   0.0;   8;    0.017;   0;   8.0;   4.7; 1009.99;   -0.4;   79.67;    0.4;   -1.9;   -2.7;eor
       1544;20181217;   10;   4.4;   1.4;    3;   0.4;   8;    0.150;   0;   7.9;   6.2; 1014.01;    1.5;   90.25;    3.7;   -0.6;   -0.8;eor
       1544;20181218;   10;   9.0;   1.9;    3;   0.0;   0;    2.217;   0;   6.8;   7.2; 1017.99;    3.2;   93.75;    6.5;    0.7;   -1.7;eor
       1544;20181219;   10;  10.9;   3.3;    3;   0.7;   6;    0.000;   0;   8.0;   6.4; 1009.78;    2.5;   86.54;    3.8;    1.2;   -0.5;eor
       1544;20181220;   10;   5.6;   1.9;    3;   1.8;   6;    0.000;   0;   7.9;   7.7; 1007.77;    4.5;   91.46;    6.5;    2.4;    0.4;eor
       1544;20181221;   10;  16.2;   4.8;    3;   7.7;   6;    0.000;   0;   7.5;   9.1;  998.40;    7.3;   88.58;   12.1;    5.2;    3.9;eor
       1544;20181222;   10;  15.6;   4.0;    3;   4.2;   6;    0.000;   0;   7.5;   8.8; 1002.82;    7.1;   87.79;    9.2;    5.7;    4.6;eor
       1544;20181223;   10;   8.6;   3.2;    3;   4.9;   6;    0.000;   0;   7.7;   8.9; 1010.03;    6.6;   91.67;    8.0;    5.4;    4.5;eor
       1544;20181224;   10;   9.6;   3.8;    3;   0.0;   8;    0.183;   0;   7.8;   6.6; 1019.21;    2.8;   87.08;    5.4;    1.0;    0.2;eor
       1544;20181225;   10;  11.2;   4.8;    3;   0.2;   6;    0.017;   0;   7.9;   7.0; 1024.33;    4.9;   80.88;    6.1;    2.6;    1.1;eor
       1544;20181226;   10;  11.1;   4.7;    3;   0.0;   6;    0.000;   0;   7.8;   8.0; 1022.40;    4.9;   92.38;    5.8;    4.3;    3.9;eor
       1544;20181227;   10;   8.2;   3.3;    3;   0.0;   6;    0.000;   0;   7.6;   7.5; 1019.61;    4.6;   87.79;    5.5;    2.8;    0.1;eor
       1544;20181228;   10;   7.8;   3.4;    3;   0.4;   6;    0.000;   0;   7.6;   8.5; 1020.32;    5.5;   94.21;    6.2;    4.6;    4.3;eor
       1544;20181229;   10;  11.8;   4.3;    3;   6.1;   6;    0.000;   0;   7.7;   8.6; 1019.10;    5.9;   92.67;    7.3;    4.8;    4.5;eor
       1544;20181230;   10;  17.2;   4.6;    3;   0.0;   6;    0.133;   0;   7.1;   8.2; 1019.54;    6.7;   83.92;    8.2;    3.9;    1.4;eor
       1544;20181231;   10;  12.1;   2.5;    3;   0.1;   6;    0.000;   0;   7.8;   9.3; 1024.34;    7.1;   92.54;    9.1;    4.2;    1.9;eor
       1544;20190101;   10;  16.7;   6.9;    3;   1.9;   6;    0.100;   0;   7.3;   7.9; 1014.16;    6.5;   80.21;    8.4;    2.8;    1.1;eor
       1544;20190102;   10;  16.2;   4.8;    3;   0.1;   8;    2.917;   0;   2.8;   4.8; 1021.71;    2.6;   64.67;    5.0;   -0.7;   -3.6;eor
       1544;20190103;   10;   6.0;   2.0;    3;   0.0;   0;    5.650;   0;   3.4;   4.5; 1029.18;   -0.3;   76.25;    4.2;   -3.7;   -6.9;eor
       1544;20190104;   10;   9.5;   3.7;    3;   1.8;   6;    0.000;   0;   7.8;   6.8; 1023.69;    2.2;   93.29;    6.0;   -1.3;   -3.6;eor
       1544;20190105;   10;  10.1;   3.7;    3;   0.1;   6;    0.000;   0;   7.9;   9.1; 1016.41;    7.1;   89.88;    8.2;    4.2;    3.3;eor
       1544;20190106;   10;   4.7;   0.9;    3;   1.4;   6;    1.183;   0;   6.1;   6.7; 1022.71;    1.9;   95.00;    5.5;   -1.8;   -4.3;eor
       1544;20190107;   10;  11.0;   4.0;    3;   2.8;   6;    0.000;   0;   7.8;   8.5; 1019.48;    5.7;   92.54;    6.2;    5.3;    4.4;eor
       1544;20190108;   10;  18.2;   6.8;    3;   3.7;   8;    0.100;   0;   7.5;   7.6;  997.90;    5.6;   83.00;    7.4;    1.8;    1.2;eor
       1544;20190109;   10;  14.6;   5.4;    3;   0.8;   8;    0.000;   0;   7.7;   6.0; 1005.43;    1.7;   87.33;    2.3;    0.9;    0.2;eor
       1544;20190110;   10;   9.1;   2.6;    3;   0.3;   8;    0.000;   0;   7.7;   5.2; 1018.07;    0.5;   82.21;    1.5;   -1.0;   -2.4;eor
       1544;20190111;   10;  10.1;   4.0;    3;   0.4;   6;    0.000;   0;   7.8;   7.2; 1012.08;    3.5;   91.42;    6.6;    0.1;   -0.3;eor
       1544;20190112;   10;  11.3;   5.0;    3;   5.4;   6;    0.000;   0;   7.8;   7.9; 1005.61;    5.7;   85.71;    6.3;    4.6;    4.0;eor
       1544;20190113;   10;  16.8;   5.9;    3;   7.8;   8;    0.000;   0;   7.5;   8.9;  991.62;    6.7;   89.75;    8.5;    5.5;    3.3;eor
       1544;20190114;   10;  16.9;   6.0;    3;   0.3;   8;    1.483;   0;   5.1;   5.2;  999.01;    2.6;   70.13;    5.7;    0.5;   -1.4;eor
       1544;20190115;   10;  14.1;   6.8;    3;   0.0;   8;    0.000;   0;   7.7;   7.1; 1005.44;    4.4;   83.08;    6.8;    1.3;   -0.3;eor
       1544;20190116;   10;  13.6;   5.1;    3;   0.2;   6;    0.000;   0;   7.9;   7.7; 1000.84;    6.2;   80.33;    7.7;    3.2;    1.7;eor
       1544;20190117;   10;  13.1;   5.5;    3;   0.7;   8;    2.067;   0;   7.3;   6.6;  994.25;    4.5;   78.29;    6.9;    0.2;   -0.1;eor
       1544;20190118;   10;   9.3;   3.2;    3;   0.0;   8;    6.500;   0;   4.6;   5.1; 1010.81;    0.6;   80.04;    3.2;   -2.8;   -5.1;eor
       1544;20190119;   10;   2.9;   0.9;    3;   0.0;   0;    5.550;   0;   6.6;   4.8; 1014.05;   -1.3;   86.21;    2.9;   -5.4;   -8.4;eor
       1544;20190120;   10;   4.1;   0.9;    3;   0.0;   7;    6.050;   0;   2.3;   4.0; 1014.25;   -4.7;   90.96;   -0.1;   -8.4;  -11.3;eor
       1544;20190121;   10;   5.0;   1.9;    3;   0.0;   7;    6.533;   0;   6.5;   4.1; 1015.75;   -3.6;   87.75;   -0.4;   -6.8;   -6.6;eor
       1544;20190122;   10;   7.7;   2.3;    3;   0.0;   0;    6.550;   0;   6.6;   3.9; 1005.00;   -2.7;   78.13;    0.4;   -6.3;   -8.7;eor
       1544;20190123;   10;   7.2;   2.1;    3;   0.0;   8;    0.417;   0;   6.8;   3.3;  998.92;   -5.8;   83.58;   -3.4;   -7.9;   -9.3;eor
       1544;20190124;   10;   4.7;   1.4;    3;   0.0;   8;    0.000;   1;   8.0;   3.5; 1006.59;   -3.7;   75.75;   -2.6;   -5.6;   -5.7;eor
       1544;20190125;   10;   6.1;   1.6;    3;   0.6;   8;    0.000;   1;   7.6;   3.8; 1008.20;   -3.8;   81.88;   -2.2;   -4.9;   -5.1;eor
       1544;20190126;   10;   9.4;   2.9;    3;  10.8;   6;    0.000;   0;   7.7;   7.1;  996.13;    2.5;   96.63;    5.4;   -2.2;   -2.3;eor
       1544;20190127;   10;   9.1;   3.7;    3;   1.6;   6;    0.733;   0;   7.8;   7.5;  982.68;    4.6;   88.46;    8.1;    3.2;    1.6;eor
       1544;20190128;   10;  10.1;   2.9;    3;   0.9;   8;    0.233;   0;   7.1;   6.4;  985.45;    2.6;   86.63;    4.9;    0.4;   -1.4;eor
       1544;20190129;   10;   9.3;   3.3;    3;   0.0;   8;    0.033;   0;   6.8;   5.7;  997.48;    0.9;   87.79;    3.2;   -1.9;   -5.2;eor
       1544;20190130;   10;   9.7;   3.2;    3;   0.0;   0;    5.583;   0;   7.7;   4.8;  992.65;    0.2;   77.63;    3.3;   -2.5;   -4.2;eor
       1544;20190131;   10;   6.0;   1.8;    3;   0.0;   0;    3.167;   0;   6.0;   5.0;  993.30;    0.8;   77.38;    5.3;   -2.2;   -5.9;eor
       1544;20190201;   10;   7.7;   1.7;    3;   1.0;   8;    0.083;   0;   6.7;   4.9;  989.54;   -1.3;   87.13;    2.4;   -3.3;   -5.9;eor
       1544;20190202;   10;   4.8;   1.6;    3;   1.0;   8;    0.000;   0;   7.4;   5.9;  992.88;    0.2;   94.63;    1.0;   -1.4;   -1.9;eor
