STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4745;20181208;   10;  15.4;   6.2;    3;   9.7;   6;    0.000;   0;   7.2;   8.5;  987.70;    6.7;   86.79;    8.1;    5.2;    4.0;eor
       4745;20181209;   10;  15.5;   6.5;    3;   8.8;   8;    0.150;   0;   7.4;   8.6;  985.13;    6.4;   89.00;    8.5;    3.8;    3.2;eor
       4745;20181210;   10;  15.5;   6.2;    3;   8.1;   8;    1.267;   0;   7.2;   7.2; 1003.09;    3.5;   91.29;    4.7;    2.0;    1.2;eor
       4745;20181211;   10;  10.9;   4.2;    3;   0.0;   6;    4.250;   0;   4.9;   6.7; 1009.58;    3.6;   85.42;    5.7;    0.3;   -1.5;eor
       4745;20181212;   10;   7.6;   2.4;    3;   0.0;   6;    0.000;   0;   6.8;   6.8; 1016.64;    2.4;   92.71;    4.0;    0.3;   -1.9;eor
       4745;20181213;   10;   7.0;   3.1;    3;   0.0;   0;    0.150;   0;   7.1;   6.1; 1015.49;    1.7;   88.63;    2.5;   -0.2;   -1.7;eor
       4745;20181214;   10;   5.6;   2.0;    3;   0.0;   7;    0.000;   0;   7.9;   5.5; 1016.72;    0.0;   90.21;    0.6;   -0.8;   -1.5;eor
       4745;20181215;   10;  12.7;   3.3;    3;   0.0;   0;    0.000;   0;   7.8;   4.7; 1017.38;   -0.8;   81.54;   -0.2;   -1.9;   -2.8;eor
       4745;20181216;   10;  10.8;   3.9;    3;   0.0;   8;    0.000;   0;   7.4;   4.6; 1004.95;   -1.0;   81.75;   -0.2;   -2.1;   -3.0;eor
       4745;20181217;   10;   4.7;   1.9;    3;   0.2;   6;    0.000;   0;   7.9;   6.7; 1009.26;    1.6;   97.33;    5.2;   -0.6;   -0.5;eor
       4745;20181218;   10;   7.6;   3.1;    3;   0.0;   0;    0.067;   0;   7.8;   7.6; 1012.95;    4.4;   90.92;    6.5;    1.5;   -0.1;eor
       4745;20181219;   10;   9.3;   3.6;    3;   0.6;   6;    0.000;   0;   7.4;   6.7; 1004.31;    3.1;   87.83;    5.2;    1.2;   -0.1;eor
       4745;20181220;   10;   8.7;   2.9;    3;   8.2;   6;    0.000;   0;   7.8;   8.3; 1002.81;    5.2;   93.92;    6.1;    3.8;    2.5;eor
       4745;20181221;   10;  19.1;   5.2;    3;  17.6;   6;    0.000;   0;   7.4;   9.6;  992.94;    7.0;   95.00;   10.9;    5.1;    4.6;eor
       4745;20181222;   10;  13.9;   4.0;    3;   5.1;   6;    0.000;   0;   7.7;   9.0;  999.52;    6.4;   94.00;    7.5;    4.7;    3.9;eor
       4745;20181223;   10;  10.8;   4.0;    3;   3.5;   6;    0.000;   0;   7.4;   9.1; 1006.25;    6.2;   95.67;    7.0;    5.2;    5.0;eor
       4745;20181224;   10;   9.6;   3.4;    3;   0.0;   8;    2.700;   0;   6.7;   6.7; 1016.85;    2.6;   90.63;    5.3;    0.5;   -0.4;eor
       4745;20181225;   10;  10.0;   4.9;    3;   0.1;   6;    0.000;   0;   8.0;   7.0; 1021.26;    4.8;   82.04;    5.9;    2.7;    1.8;eor
       4745;20181226;   10;  10.3;   4.6;    3;   0.7;   6;    0.000;   0;   7.9;   8.2; 1019.31;    4.5;   97.54;    5.3;    3.7;    3.6;eor
       4745;20181227;   10;   7.9;   3.3;    3;   0.1;   6;    0.000;   0;   8.0;   8.0; 1016.06;    3.9;   99.33;    4.6;    2.8;    3.0;eor
       4745;20181228;   10;   6.6;   3.1;    3;   1.3;   6;    0.000;   0;   8.0;   8.6; 1017.12;    4.9;   99.29;    5.6;    4.1;    4.2;eor
       4745;20181229;   10;  12.9;   4.6;    3;  10.5;   6;    0.000;   0;   7.8;   9.0; 1014.98;    5.7;   97.29;    7.7;    4.2;    4.2;eor
       4745;20181230;   10;  20.1;   5.9;    3;   0.1;   6;    1.050;   0;   7.6;   8.7; 1017.57;    6.7;   88.08;    7.7;    5.6;    4.9;eor
       4745;20181231;   10;  14.8;   3.0;    3;   0.8;   6;    0.000;   0;   7.9;   9.8; 1020.72;    7.1;   97.29;    8.5;    5.6;    5.5;eor
       4745;20190101;   10;  18.5;   7.7;    3;   3.9;   8;    0.550;   0;   7.4;   7.9; 1011.87;    5.7;   85.13;    7.6;    1.6;    0.6;eor
       4745;20190102;   10;  16.2;   5.2;    3;   0.0;   0;    6.150;   0;   0.6;   4.8; 1020.83;    2.0;   67.96;    5.1;   -2.9;   -5.3;eor
       4745;20190103;   10;   5.6;   1.8;    3;   0.0;   6;    4.500;   0;   4.3;   5.1; 1026.57;   -1.1;   89.54;    3.1;   -5.2;   -6.5;eor
       4745;20190104;   10;  12.3;   4.8;    3;   8.1;   8;    0.000;   0;   7.8;   7.4; 1021.19;    2.9;   96.75;    6.2;   -1.6;   -3.4;eor
       4745;20190105;   10;  13.2;   5.5;    3;   1.3;   6;    0.000;   0;   7.7;   9.5; 1014.50;    6.5;   97.71;    7.2;    5.1;    5.1;eor
       4745;20190106;   10;   7.6;   2.6;    3;   1.5;   6;    0.000;   0;   7.8;   8.9; 1019.43;    5.5;   98.25;    6.2;    4.7;    4.8;eor
       4745;20190107;   10;  13.2;   4.6;    3;   7.6;   6;    0.000;   0;   7.8;   8.8; 1015.70;    5.5;   96.79;    7.0;    4.6;    4.1;eor
       4745;20190108;   10;  19.4;   8.0;    3;  10.6;   8;    0.217;   0;   7.5;   7.8;  995.80;    5.0;   88.21;    6.9;    2.5;    1.9;eor
       4745;20190109;   10;  14.5;   5.8;    3;   0.0;   8;    0.000;   0;   7.7;   5.3; 1004.90;    2.2;   73.67;    3.1;    1.1;    0.3;eor
       4745;20190110;   10;   7.0;   2.1;    3;   1.9;   8;    0.000;   0;   7.8;   5.3; 1015.17;    0.6;   84.21;    1.8;   -0.5;   -0.9;eor
       4745;20190111;   10;  14.2;   5.1;    3;   0.8;   6;    0.000;   0;   7.8;   7.6; 1009.26;    4.1;   93.00;    6.8;    0.2;    0.1;eor
       4745;20190112;   10;  13.3;   5.8;    3;  10.2;   6;    0.000;   0;   7.6;   8.3; 1002.22;    5.4;   92.25;    6.2;    4.7;    4.5;eor
       4745;20190113;   10;  21.3;   7.1;    3;  11.2;   8;    0.000;   0;   7.6;   9.1;  988.76;    6.5;   93.17;    7.9;    4.7;    4.2;eor
       4745;20190114;   10;  18.8;   6.8;    3;   0.2;   8;    2.383;   0;   5.3;   5.5;  997.33;    2.2;   76.83;    4.8;    0.2;   -0.7;eor
       4745;20190115;   10;  14.8;   6.5;    3;   3.3;   6;    0.000;   0;   7.5;   7.6; 1002.32;    4.2;   90.96;    6.4;    1.5;    0.9;eor
       4745;20190116;   10;  12.2;   5.5;    3;   2.4;   6;    0.000;   0;   7.8;   8.0;  996.19;    5.6;   87.96;    6.6;    3.9;    3.3;eor
       4745;20190117;   10;  13.0;   5.3;    3;   2.4;   8;    0.117;   0;   7.7;   6.8;  990.35;    2.9;   90.38;    4.8;   -0.9;   -1.1;eor
