STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2362;20181208;-999;-999;-999;    3;   3.7;   4;-999;   0;  -999;   7.9;    -999;    6.1;   83.21;    8.7;    4.2;    1.7;eor
       2362;20181209;-999;-999;-999;    3;  15.0;   4;-999;   0;  -999;   8.0;    -999;    6.3;   83.71;    8.4;    3.9;    3.7;eor
       2362;20181210;-999;-999;-999;    3;   5.2;   4;-999;   0;  -999;   6.9;    -999;    3.1;   90.58;    4.4;    2.1;    0.8;eor
       2362;20181211;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   6.7;    -999;    2.1;   94.42;    2.8;    0.7;   -0.8;eor
       2362;20181212;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    1.7;   87.92;    3.5;   -0.2;   -2.6;eor
       2362;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.4;    -999;   -0.5;   74.58;    1.0;   -1.9;   -4.5;eor
       2362;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.8;    -999;   -1.0;   67.46;   -0.6;   -1.8;   -2.2;eor
       2362;20181215;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   3.7;    -999;   -1.7;   69.17;   -0.8;   -2.7;   -4.0;eor
       2362;20181216;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   5.0;    -999;   -1.5;   89.63;    1.9;   -3.4;   -3.4;eor
       2362;20181217;-999;-999;-999;    3;   3.3;   4;-999;   0;  -999;   7.2;    -999;    3.0;   95.08;    4.9;    1.3;   -0.3;eor
       2362;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.8;    -999;    3.2;   87.83;    4.8;    1.6;   -0.7;eor
       2362;20181219;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.5;    -999;    5.3;   83.63;    7.4;    3.2;    2.2;eor
       2362;20181220;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   8.1;    -999;    5.9;   86.96;    7.1;    5.0;    3.7;eor
       2362;20181221;-999;-999;-999;    3;   2.1;   4;-999;   0;  -999;   9.2;    -999;    9.1;   80.42;   12.5;    5.9;    5.1;eor
       2362;20181222;-999;-999;-999;    3;   5.8;   4;-999;   0;  -999;   8.9;    -999;    8.2;   81.29;    9.8;    6.1;    3.4;eor
       2362;20181223;-999;-999;-999;    3;  28.2;   4;-999;   0;  -999;   9.1;    -999;    6.7;   91.88;    9.5;    5.2;    3.8;eor
       2362;20181224;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.5;    -999;    2.6;   87.42;    5.6;   -2.2;   -5.7;eor
       2362;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.6;    -999;    1.1;   84.71;    4.0;   -1.9;   -6.2;eor
       2362;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -1.0;   86.17;    2.7;   -5.0;   -7.8;eor
       2362;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;    1.3;   73.29;    3.5;   -0.9;   -3.3;eor
       2362;20181228;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   5.2;    -999;   -0.4;   87.92;    3.1;   -2.9;   -5.6;eor
       2362;20181229;-999;-999;-999;    3;   1.8;   4;-999;   0;  -999;   6.5;    -999;    1.3;   95.46;    6.8;   -1.2;   -1.1;eor
       2362;20181230;-999;-999;-999;    3;   3.9;   4;-999;   0;  -999;   8.1;    -999;    5.6;   88.88;    6.4;    5.1;    4.4;eor
       2362;20181231;-999;-999;-999;    3;   1.7;   4;-999;   0;  -999;   9.9;    -999;    7.1;   97.79;    7.7;    5.9;    5.7;eor
       2362;20190101;-999;-999;-999;    3;   3.6;   4;-999;   0;  -999;   8.1;    -999;    5.0;   92.67;    6.7;    2.0;    1.1;eor
       2362;20190102;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.2;    -999;    1.9;   73.46;    3.7;   -1.7;   -5.3;eor
       2362;20190103;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.1;    -999;    1.0;   92.13;    2.2;   -2.2;   -5.1;eor
