STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2444;20181208;-999;-999;-999;    3;   3.3;   4;-999;   0;  -999;   7.4;    -999;    7.1;   73.46;    9.1;    5.3;    1.9;eor
       2444;20181209;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   7.9;    -999;    7.8;   74.42;    9.8;    4.3;    3.0;eor
       2444;20181210;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   6.3;    -999;    4.5;   74.96;    6.2;    3.0;    1.2;eor
       2444;20181211;-999;-999;-999;    3;   2.3;   4;-999;   0;  -999;   6.5;    -999;    4.5;   76.67;    5.3;    3.4;    2.5;eor
       2444;20181212;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   6.5;    -999;    2.6;   88.13;    3.8;    1.2;    0.1;eor
       2444;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.1;    -999;    0.6;   79.17;    1.5;   -0.1;   -1.4;eor
       2444;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.4;    -999;    0.8;   68.29;    1.5;   -1.0;   -3.2;eor
       2444;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -0.1;   74.96;    0.7;   -2.0;   -4.2;eor
       2444;20181216;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   4.5;    -999;   -0.7;   77.96;    1.0;   -3.2;   -5.5;eor
       2444;20181217;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    3.2;   79.08;    6.2;    0.4;   -1.7;eor
       2444;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.6;    -999;    4.2;   79.58;    8.1;    1.2;   -1.3;eor
       2444;20181219;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   6.1;    -999;    3.4;   78.13;    4.6;   -0.1;   -2.2;eor
       2444;20181220;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   7.4;    -999;    5.4;   81.83;    7.4;    3.5;    1.6;eor
       2444;20181221;-999;-999;-999;    3;   4.3;   4;-999;   0;  -999;   8.7;    -999;    8.7;   76.83;   12.8;    6.3;    4.4;eor
       2444;20181222;-999;-999;-999;    3;   6.0;   4;-999;   0;  -999;   8.8;    -999;    9.7;   73.63;   12.2;    6.8;    4.8;eor
       2444;20181223;-999;-999;-999;    3;  13.6;   4;-999;   0;  -999;   8.4;    -999;    7.5;   81.58;    9.4;    4.4;    3.8;eor
       2444;20181224;-999;-999;-999;    3;   2.0;   4;-999;   0;  -999;   6.7;    -999;    3.1;   87.33;    5.0;    0.6;   -0.1;eor
       2444;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    4.0;   75.21;    5.3;    2.1;    0.4;eor
       2444;20181226;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.7;    -999;    4.5;   79.00;    5.7;    2.8;    2.5;eor
