STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3897;20181208;   10;  19.2;   9.5;    3;   5.3;   6;    0.000;   0;   7.5;   8.6;  992.16;    7.5;   83.25;    8.8;    6.0;    5.1;eor
       3897;20181209;   10;  13.8;   5.3;    3;   2.0;   6;    0.817;   0;   7.2;   8.4;  989.84;    6.9;   84.21;    8.6;    5.2;    3.4;eor
       3897;20181210;   10;  14.4;   5.1;    3;   0.3;   6;    4.167;   0;   4.6;   6.6; 1007.11;    5.1;   75.17;    6.6;    4.3;    2.3;eor
       3897;20181211;   10;  10.6;   4.8;    3;   0.5;   6;    0.000;   0;   7.0;   6.7; 1016.63;    5.0;   76.83;    5.8;    4.2;    2.0;eor
       3897;20181212;   10;  13.2;   5.0;    3;   2.4;   8;    0.000;   0;   7.6;   6.9; 1026.37;    4.4;   82.50;    5.4;    2.8;    1.3;eor
       3897;20181213;   10;  10.9;   5.2;    3;   3.7;   8;    0.367;   0;   7.4;   6.3; 1025.97;    2.9;   83.42;    4.6;    0.5;   -1.4;eor
       3897;20181214;   10;  10.7;   4.6;    3;   0.0;   8;    0.000;   0;   7.8;   5.6; 1026.97;    2.0;   78.67;    3.3;    1.0;    0.3;eor
       3897;20181215;   10;  12.7;   5.2;    3;   0.0;   7;    3.733;   0;   3.7;   5.0; 1027.97;    1.1;   75.54;    1.8;    0.2;   -1.2;eor
       3897;20181216;   10;  14.3;   7.4;    3;   0.0;   8;    0.000;   0;   7.7;   4.9; 1015.65;    0.7;   75.38;    1.4;    0.0;   -1.3;eor
       3897;20181217;   10;   8.7;   4.0;    3;   1.1;   8;    0.000;   0;   7.8;   5.9; 1018.81;    1.2;   88.00;    2.9;    0.1;   -0.3;eor
       3897;20181218;   10;   9.2;   4.1;    3;   0.2;   6;    0.017;   0;   7.8;   8.0; 1021.90;    4.6;   94.38;    5.7;    2.8;    1.9;eor
       3897;20181219;   10;  14.7;   7.5;    3;   0.3;   6;    0.000;   0;   8.0;   7.0; 1013.85;    3.6;   87.79;    4.7;    2.7;    1.5;eor
       3897;20181220;   10;   8.1;   4.6;    3;   1.2;   6;    0.000;   0;   7.9;   8.0; 1011.78;    4.7;   93.38;    5.8;    3.6;    2.0;eor
       3897;20181221;   10;  16.9;   5.9;    3;  10.5;   6;    0.000;   0;   7.6;   9.1; 1000.85;    6.3;   94.71;    8.9;    5.7;    4.8;eor
       3897;20181222;   10;  15.6;   2.5;    3;   0.2;   6;    0.000;   0;   7.8;   7.9; 1006.76;    4.8;   90.96;    7.1;    3.5;    2.4;eor
       3897;20181223;   10;   8.5;   3.4;    3;   3.0;   8;    0.000;   0;   7.8;   8.6; 1013.21;    5.9;   92.42;    7.2;    2.5;    2.3;eor
       3897;20181224;   10;   9.3;   3.2;    3;   0.0;   8;    0.367;   0;   7.4;   6.2; 1024.36;    2.0;   87.25;    4.8;   -0.8;   -2.5;eor
       3897;20181225;   10;  16.4;   4.5;    3;   0.0;   6;    0.500;   0;   7.6;   7.4; 1026.70;    6.1;   78.63;    7.2;    4.3;    2.3;eor
       3897;20181226;   10;  10.9;   3.5;    3;   0.0;   6;    0.000;   0;   7.7;   9.6; 1025.09;    7.9;   90.21;    8.9;    6.2;    5.7;eor
       3897;20181227;   10;  14.3;   4.5;    3;   0.0;   6;    0.000;   0;   7.9;   9.6; 1022.12;    7.1;   94.50;    7.7;    6.3;    5.9;eor
       3897;20181228;   10;  11.3;   3.2;    3;   1.3;   6;    0.000;   0;   7.7;   9.1; 1023.79;    7.5;   87.71;    8.2;    6.5;    6.2;eor
       3897;20181229;   10;  11.3;   4.6;    3;   2.5;   6;    0.000;   0;   7.5;   9.6; 1020.71;    7.5;   92.67;    8.4;    6.7;    6.1;eor
       3897;20181230;   10;  17.8;   4.8;    3;   0.0;   0;    4.467;   0;   5.5;   7.8; 1023.78;    6.4;   81.38;    8.5;    4.0;    1.8;eor
       3897;20181231;   10;  12.8;   3.4;    3;   0.8;   6;    0.000;   0;   7.8;   9.3; 1027.68;    6.7;   94.50;    8.2;    4.6;    2.9;eor
       3897;20190101;   10;  20.6;   8.0;    3;   0.4;   6;    1.683;   0;   5.5;   7.1; 1015.50;    6.6;   72.00;    8.5;    4.0;    2.5;eor
       3897;20190102;   10;  19.8;   7.5;    3;   0.0;   7;    5.300;   0;   1.8;   4.6; 1027.83;    3.7;   58.00;    5.6;   -1.9;   -6.8;eor
       3897;20190103;   10;   8.2;   3.4;    3;   0.0;   6;    3.617;   0;   4.5;   5.0; 1034.43;    0.7;   78.13;    4.4;   -2.2;   -6.9;eor
       3897;20190104;   10;  12.0;   4.3;    3;   0.1;   6;    0.000;   0;   7.8;   7.7; 1026.80;    5.0;   87.79;    7.9;    0.2;   -2.4;eor
       3897;20190105;   10;  11.9;   4.5;    3;   0.0;   0;    3.167;   0;   5.9;   8.4; 1021.80;    5.9;   89.00;    9.2;   -1.8;   -4.7;eor
       3897;20190106;   10;   5.6;   1.8;    3;   1.5;   6;    0.000;   0;   6.5;   7.1; 1027.62;    2.5;   95.92;    6.0;   -3.4;   -6.2;eor
       3897;20190107;   10;  12.7;   4.1;    3;   7.3;   6;    0.117;   0;   7.8;   8.9; 1021.59;    6.3;   93.04;    7.6;    5.6;    4.9;eor
       3897;20190108;   10;  21.2;   7.5;    3;   6.4;   8;    0.233;   0;   7.5;   7.5;  999.73;    5.4;   82.17;    7.6;    2.8;    1.8;eor
       3897;20190109;   10;  17.3;   8.2;    3;   0.0;   8;    0.133;   0;   7.7;   5.6; 1013.23;    2.2;   78.54;    3.2;    0.4;   -1.1;eor
       3897;20190110;   10;   8.8;   2.5;    3;   0.3;   8;    0.350;   0;   7.8;   5.4; 1023.37;    0.8;   84.17;    3.1;   -2.4;   -4.5;eor
       3897;20190111;   10;  10.6;   4.2;    3;   0.0;   6;    1.250;   0;   7.3;   7.8; 1015.00;    5.0;   88.71;    8.4;    1.7;    0.6;eor
       3897;20190112;   10;  12.7;   4.1;    3;   3.9;   6;    0.083;   0;   7.5;   8.0; 1007.31;    5.6;   87.71;    6.7;    2.9;    1.0;eor
       3897;20190113;   10;  19.2;   5.5;    3;   3.0;   8;    0.017;   0;   7.5;   8.5;  993.00;    6.8;   85.50;    9.0;    4.2;    2.6;eor
       3897;20190114;   10;  17.5;   7.1;    3;   0.0;   6;    5.267;   0;   3.8;   4.6; 1002.02;    2.5;   62.08;    4.3;    1.6;   -0.3;eor
       3897;20190115;   10;  13.6;   4.6;    3;   1.5;   6;    0.000;   0;   7.6;   8.1; 1006.66;    6.0;   86.08;    7.9;    3.3;    1.7;eor
