STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2564;20181208;   10;  19.4;   6.4;    3;   7.4;   6;    0.000;   0;   7.5;   8.7;  987.64;    6.9;   86.83;    8.4;    5.0;    4.0;eor
       2564;20181209;   10;  16.8;   5.8;    3;   2.7;   6;    0.783;   0;   6.4;   8.2;  986.83;    6.5;   84.88;    8.2;    4.7;    3.2;eor
       2564;20181210;   10;  17.2;   7.1;    3;   1.4;   6;    1.800;   0;   3.9;   6.6; 1004.56;    4.6;   77.63;    6.0;    3.2;    2.3;eor
       2564;20181211;   10;   9.7;   5.1;    3;   0.0;   6;    0.633;   0;   6.1;   6.4; 1014.68;    4.2;   77.79;    5.2;    2.5;    1.0;eor
       2564;20181212;   10;  10.4;   4.9;    3;   0.5;   6;    0.217;   0;   7.8;   6.6; 1023.83;    4.3;   78.96;    5.0;    3.3;    2.1;eor
       2564;20181213;   10;  10.6;   4.7;    3;   4.2;   8;    0.000;   0;   7.6;   6.3; 1023.31;    2.6;   85.42;    3.7;    1.1;    0.5;eor
       2564;20181214;   10;  10.1;   2.9;    3;   0.3;   8;    0.000;   0;   7.8;   5.7; 1023.97;    1.9;   80.83;    2.7;    0.7;   -0.1;eor
       2564;20181215;   10;   9.3;   2.6;    3;   0.0;   0;    0.183;   0;   6.3;   4.7; 1024.45;    0.2;   75.21;    1.4;   -1.0;   -2.6;eor
       2564;20181216;   10;  10.6;   3.4;    3;   0.0;   8;    0.283;   0;   6.7;   4.5; 1011.98;   -0.2;   75.50;    0.6;   -1.1;   -2.7;eor
       2564;20181217;   10;   5.2;   2.1;    3;   1.2;   6;    0.000;   0;   7.9;   5.7; 1015.21;    0.6;   89.29;    2.4;   -0.8;   -1.1;eor
       2564;20181218;   10;   9.4;   2.3;    3;   0.2;   6;    0.000;   0;   7.4;   8.0; 1017.94;    4.6;   94.58;    5.7;    2.4;    1.9;eor
       2564;20181219;   10;   9.9;   3.2;    3;   0.1;   6;    0.000;   0;   6.5;   6.9; 1009.63;    3.3;   88.58;    4.7;    2.1;    1.1;eor
       2564;20181220;   10;   5.7;   2.2;    3;   2.2;   6;    0.000;   0;   7.8;   8.1; 1007.90;    4.7;   94.67;    5.9;    3.6;    2.6;eor
       2564;20181221;   10;  13.0;   3.1;    3;  10.4;   6;    0.000;   0;   7.8;   9.0;  996.90;    6.2;   94.92;    8.0;    5.7;    4.8;eor
       2564;20181222;   10;  11.8;   2.5;    3;   2.0;   6;    0.000;   0;   7.9;   7.8; 1003.88;    4.5;   91.92;    5.8;    3.6;    2.8;eor
       2564;20181223;   10;   9.0;   3.5;    3;   0.8;   8;    0.000;   0;   7.8;   8.6; 1010.06;    5.7;   92.92;    6.8;    1.7;    1.5;eor
       2564;20181224;   10;   9.2;   3.9;    3;   0.1;   8;    0.117;   0;   5.7;   6.2; 1021.68;    2.2;   85.75;    4.5;   -0.1;   -1.4;eor
       2564;20181225;   10;  15.4;   5.9;    3;   0.0;   6;    0.000;   0;   7.0;   7.5; 1023.74;    5.7;   81.88;    6.8;    4.0;    2.7;eor
       2564;20181226;   10;  12.9;   5.3;    3;   0.0;   6;    0.000;   0;   7.8;   9.7; 1021.97;    7.7;   92.04;    8.7;    6.0;    5.4;eor
       2564;20181227;   10;  13.0;   5.2;    3;   0.0;   6;    0.000;   0;   7.9;   9.8; 1018.97;    7.0;   97.50;    7.7;    6.3;    6.2;eor
       2564;20181228;   10;   9.9;   3.9;    3;   1.6;   6;    0.067;   0;   7.9;   9.3; 1020.79;    7.2;   90.96;    7.8;    6.4;    5.6;eor
       2564;20181229;   10;  11.9;   4.2;    3;   6.1;   6;    0.000;   0;   8.0;   9.9; 1017.13;    7.6;   94.13;    8.4;    6.7;    6.2;eor
       2564;20181230;   10;  15.2;   5.8;    3;   0.0;   6;    3.783;   0;   4.9;   7.9; 1021.34;    5.9;   84.79;    8.2;    3.2;    1.3;eor
       2564;20181231;   10;  12.4;   3.7;    3;   0.3;   6;    0.000;   0;   7.8;   9.5; 1024.23;    6.6;   96.63;    8.2;    4.3;    3.9;eor
       2564;20190101;   10;  21.9;   9.9;    3;   0.1;   6;    0.817;   0;   5.8;   7.1; 1012.93;    6.3;   73.42;    8.4;    3.8;    2.5;eor
       2564;20190102;   10;  20.8;   7.1;    3;   0.0;   0;    4.600;   0;   0.2;   4.5; 1026.28;    2.7;   61.17;    4.5;   -3.1;   -5.9;eor
       2564;20190103;   10;   4.9;   2.6;    3;   0.3;   6;    2.867;   0;   0.7;   4.6; 1031.85;   -1.4;   82.79;    2.7;   -5.7;   -8.1;eor
       2564;20190104;   10;  13.0;   5.6;    3;   0.2;   6;    0.000;   0;   7.6;   7.9; 1024.20;    4.9;   90.75;    7.8;    0.6;   -0.2;eor
       2564;20190105;   10;  11.3;   3.8;    3;   0.1;   6;    2.183;   0;   6.5;   8.7; 1019.43;    6.2;   90.63;    9.0;   -0.8;   -3.5;eor
       2564;20190106;   10;   7.1;   2.2;    3;   1.0;   6;    0.000;   0;   7.6;   7.3; 1024.54;    2.8;   96.88;    6.3;   -2.0;   -3.4;eor
       2564;20190107;   10;  14.3;   4.5;    3;  10.6;   6;    0.000;   0;   7.9;   8.9; 1017.98;    6.4;   92.29;    7.9;    5.3;    4.8;eor
       2564;20190108;   10;  18.3;   8.6;    3;   1.1;   8;    0.667;   0;   7.5;   7.2;  997.44;    5.3;   79.25;    7.3;    3.0;    2.0;eor
       2564;20190109;   10;  17.6;   9.3;    3;   0.0;   8;    0.000;   0;   7.7;   5.3; 1011.75;    3.0;   69.71;    3.7;    1.9;    1.4;eor
       2564;20190110;   10;   7.8;   3.1;    3;   0.5;   8;    0.033;   0;   7.5;   5.8; 1020.26;    1.4;   85.58;    2.2;   -0.3;   -1.5;eor
       2564;20190111;   10;  12.5;   5.2;    3;   0.2;   6;    1.233;   0;   5.0;   8.0; 1012.18;    5.3;   89.67;    7.8;    2.2;    1.7;eor
       2564;20190112;   10;  13.5;   5.6;    3;   3.8;   6;    0.000;   0;   7.3;   8.1; 1004.08;    5.7;   88.67;    6.7;    3.6;    2.2;eor
       2564;20190113;   10;  21.0;   7.7;    3;   3.0;   8;    0.000;   0;   7.2;   8.4;  990.10;    6.6;   86.13;    8.6;    3.2;    1.9;eor
       2564;20190114;   10;  18.2;   8.4;    3;   0.3;   6;    4.133;   0;   2.4;   4.7;  999.99;    2.1;   65.96;    3.7;    0.7;   -0.4;eor
       2564;20190115;   10;  17.8;   7.0;    3;   1.9;   6;    0.000;   0;   7.7;   8.3; 1003.49;    5.9;   88.67;    7.6;    2.9;    1.5;eor
       2564;20190116;   10;  15.6;   6.2;    3;   4.1;   6;    0.000;   0;   7.8;   8.8;  997.39;    6.6;   90.21;    7.8;    4.6;    4.2;eor
       2564;20190117;   10;  15.5;   5.6;    3;   1.6;   8;    0.117;   0;   7.4;   6.7;  992.75;    3.1;   86.79;    5.3;   -0.8;   -1.6;eor
       2564;20190118;   10;   8.7;   3.1;    3;   0.0;   0;    5.600;   1;   1.5;   5.1; 1011.57;   -0.4;   84.63;    2.7;   -6.3;   -7.7;eor
       2564;20190119;   10;   5.3;   1.9;    3;   0.0;   0;    4.800;   1;   3.7;   5.4; 1015.41;    0.0;   89.25;    2.5;   -2.6;   -7.3;eor
       2564;20190120;   10;   4.5;   1.3;    3;   0.0;   0;    5.617;   0;   4.5;   4.8; 1016.50;   -1.2;   86.29;    2.7;   -4.0;   -6.4;eor
       2564;20190121;   10;   9.4;   3.3;    3;   0.2;   8;    1.517;   0;   6.5;   5.1; 1015.08;   -1.6;   91.33;    1.4;   -6.0;   -7.1;eor
       2564;20190122;   10;   9.6;   3.3;    3;   0.0;   0;    2.400;   1;   4.3;   5.1; 1005.05;   -0.5;   86.71;    1.2;   -2.9;   -4.4;eor
       2564;20190123;   10;   7.2;   2.6;    3;   0.0;   0;    3.300;   0;   2.1;   3.8; 1001.40;   -3.6;   80.79;   -2.2;   -4.9;   -7.7;eor
       2564;20190124;   10;   6.2;   2.1;    3;   0.0;   7;    0.000;   0;   8.0;   3.3; 1009.84;   -5.0;   77.25;   -3.3;   -6.9;   -6.6;eor
       2564;20190125;   10;   8.6;   2.9;    3;   0.2;   8;    0.000;   1;   7.9;   3.4; 1008.89;   -3.7;   74.04;   -2.8;   -4.3;   -4.4;eor
       2564;20190126;   10;   7.7;   2.4;    3;   4.7;   6;    0.333;   1;   7.6;   6.9;  995.45;    2.2;   95.63;    4.8;   -3.0;   -3.0;eor
       2564;20190127;   10;   9.6;   3.2;    3;   6.5;   6;    0.000;   0;   7.9;   8.2;  981.15;    4.7;   95.42;    5.4;    2.3;    0.6;eor
       2564;20190128;   10;  10.4;   2.8;    3;   0.2;   8;    0.000;   0;   6.8;   6.3;  986.97;    1.4;   92.04;    3.2;   -2.4;   -4.0;eor
       2564;20190129;   10;   7.9;   2.8;    3;   0.3;   8;    1.217;   0;   2.3;   5.5;  997.45;   -0.2;   90.21;    2.6;   -3.3;   -6.0;eor
       2564;20190130;   10;  11.3;   3.5;    3;   0.1;   7;    3.133;   0;   3.0;   5.0;  995.22;    0.5;   79.21;    2.7;   -1.3;   -3.3;eor
       2564;20190131;   10;   6.7;   2.6;    3;   0.0;   8;    0.133;   1;   5.3;   5.0;  994.81;    0.5;   79.38;    2.3;   -2.4;   -5.0;eor
       2564;20190201;   10;  11.2;   3.7;    3;   0.0;   0;    0.083;   0;   4.5;   5.1;  993.18;   -0.4;   86.67;    0.5;   -1.8;   -3.7;eor
       2564;20190202;   10;   7.3;   3.7;    3;   0.1;   8;    0.000;   0;   7.4;   5.9;  996.81;    1.0;   89.08;    2.2;   -3.1;   -4.5;eor
       2564;20190203;   10;   8.8;   3.6;    3;   0.0;   0;    4.450;   0;   3.6;   5.6; 1011.83;    1.1;   85.46;    3.5;   -0.7;   -3.8;eor
       2564;20190204;   10;  14.9;   4.6;    3;   1.0;   8;    0.333;   0;   5.4;   5.5; 1017.65;    1.5;   80.79;    3.7;   -1.3;   -5.3;eor
       2564;20190205;   10;  12.2;   4.7;    3;   0.8;   6;    0.033;   0;   7.8;   7.3; 1018.60;    3.5;   92.38;    5.3;    1.8;    1.3;eor
       2564;20190206;   10;  11.3;   3.3;    3;   7.9;   6;    0.000;   0;   7.5;   7.3; 1016.32;    3.3;   93.25;    4.5;    1.1;   -0.2;eor
       2564;20190207;   10;  15.1;   4.4;    3;   3.9;   6;    0.683;   0;   6.8;   8.0; 1002.68;    5.5;   88.25;    7.6;    4.1;    3.8;eor
       2564;20190208;   10;  14.3;   5.5;    3;   4.9;   6;    0.000;   0;   8.0;   8.1; 1001.76;    6.6;   83.50;    8.3;    5.2;    4.6;eor
       2564;20190209;   10;  20.8;   6.9;    3;   2.8;   6;    0.433;   0;   7.3;   8.0;  992.83;    7.0;   79.71;    8.5;    5.4;    4.7;eor
       2564;20190210;   10;  12.3;   4.5;    3;  13.9;   6;    0.000;   0;   7.0;   7.8;  988.93;    5.1;   88.83;    7.0;    2.3;    2.0;eor
       2564;20190211;   10;  16.1;   7.0;    3;   0.2;   8;    5.833;   0;   3.4;   6.1; 1005.07;    4.5;   73.33;    7.3;    1.8;    0.2;eor
       2564;20190212;   10;  14.0;   4.7;    3;   0.0;   6;    4.250;   0;   5.7;   6.3; 1023.48;    4.3;   75.83;    7.0;    1.0;   -0.9;eor
       2564;20190213;   10;  12.0;   5.5;    3;   0.0;   6;    0.000;   0;   8.0;   9.2; 1026.00;    6.9;   92.67;    8.1;    5.6;    5.2;eor
       2564;20190214;   10;  10.2;   3.7;    3;   0.0;   0;    4.783;   0;   4.0;   7.8; 1029.75;    5.9;   84.75;    9.4;    2.5;   -1.5;eor
       2564;20190215;   10;   7.5;   2.0;    3;   0.0;   0;    7.683;   0;   0.0;   5.8; 1027.58;    6.8;   63.58;   14.3;   -0.1;   -3.2;eor
       2564;20190216;   10;   9.8;   3.6;    3;   0.0;   0;    7.600;   0;   2.2;   7.4; 1019.52;    8.4;   66.33;   11.9;    4.5;    1.6;eor
       2564;20190217;   10;   6.9;   2.2;    3;   0.0;   0;    4.517;   0;   4.2;   9.2; 1018.24;    9.4;   77.96;   13.1;    5.4;    1.1;eor
