STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6105;20181208;-999;-999;-999;    3;   6.5;   4;    0.000;   0;  -999;   8.8;    -999;    7.2;   86.25;    8.5;    5.3;    3.9;eor
       6105;20181209;-999;-999;-999;    3;   2.7;   4;    0.967;   0;  -999;   8.4;    -999;    6.7;   85.17;    9.1;    4.9;    3.7;eor
       6105;20181210;-999;-999;-999;    3;   1.0;   4;    1.950;   0;  -999;   6.7;    -999;    5.0;   77.17;    6.1;    3.7;    2.4;eor
       6105;20181211;-999;-999;-999;    3;   0.8;   4;    1.583;   0;  -999;   6.5;    -999;    3.8;   80.33;    5.2;    1.4;   -0.1;eor
       6105;20181212;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   6.8;    -999;    4.0;   83.38;    4.6;    3.0;    1.2;eor
       6105;20181213;-999;-999;-999;    3;   0.4;   4;    1.000;   0;  -999;   6.3;    -999;    2.5;   86.75;    3.7;    0.8;   -0.5;eor
       6105;20181214;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   5.9;    -999;    1.4;   87.42;    2.2;    0.3;   -0.7;eor
       6105;20181215;-999;-999;-999;    3;   0.0;   0;    1.683;   0;  -999;   4.8;    -999;   -0.1;   78.67;    1.3;   -1.5;   -2.7;eor
       6105;20181216;-999;-999;-999;    3;   0.0;   4;    0.000;   0;  -999;   4.7;    -999;   -0.6;   80.00;    0.3;   -1.5;   -2.5;eor
       6105;20181217;-999;-999;-999;    3;   0.6;   4;    0.000;   0;  -999;   5.9;    -999;    0.3;   93.54;    2.2;   -1.0;   -1.2;eor
       6105;20181218;-999;-999;-999;    3;   0.4;   4;    0.000;   0;  -999;   8.1;    -999;    4.6;   95.04;    5.8;    2.2;    1.5;eor
