STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4706;20181208;-999;-999;-999;    3;   4.0;   4;    2.833;   0;  -999;   6.9;    -999;    7.8;   66.00;    9.8;    4.9;    2.3;eor
       4706;20181209;-999;-999;-999;    3;   5.7;   4;    0.017;   0;  -999;   8.4;    -999;    6.7;   85.38;   10.0;    5.5;    3.9;eor
       4706;20181210;-999;-999;-999;    3;   4.4;   4;    0.733;   0;  -999;   6.9;    -999;    3.6;   87.17;    6.0;    0.9;   -0.3;eor
       4706;20181211;-999;-999;-999;    3;   3.7;   4;    0.000;   0;  -999;   6.1;    -999;    2.1;   85.75;    3.2;    1.0;    0.1;eor
       4706;20181212;-999;-999;-999;    3;   2.3;   4;    0.000;   2;  -999;   6.3;    -999;    0.9;   96.38;    2.0;   -0.7;   -1.5;eor
       4706;20181213;-999;-999;-999;    3;   0.0;   0;    0.017;   2;  -999;   5.2;    -999;   -0.7;   89.58;   -0.1;   -1.6;   -1.8;eor
       4706;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   1;  -999;   4.6;    -999;   -1.5;   84.67;   -1.0;   -2.0;   -2.2;eor
       4706;20181215;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.1;    -999;   -2.3;   79.17;   -0.5;   -7.0;   -9.4;eor
       4706;20181216;-999;-999;-999;    3;   0.4;   4;    0.067;   0;  -999;   4.3;    -999;   -3.6;   91.04;   -1.5;   -7.4;  -10.0;eor
       4706;20181217;-999;-999;-999;    3;   3.0;   4;    0.400;   1;  -999;   5.2;    -999;   -1.3;   93.42;    0.8;   -6.0;   -9.2;eor
       4706;20181218;-999;-999;-999;    3;   0.1;   4;    2.500;   0;  -999;   6.5;    -999;    1.2;   97.96;    4.3;   -0.5;   -3.1;eor
       4706;20181219;-999;-999;-999;    3;   0.6;   4;    0.000;   0;  -999;   5.5;    -999;   -0.7;   94.88;    0.8;   -2.6;   -5.2;eor
       4706;20181220;-999;-999;-999;    3;   1.0;   4;    2.967;   0;  -999;   6.5;    -999;    1.7;   93.54;    8.3;   -1.0;   -3.4;eor
       4706;20181221;-999;-999;-999;    3;   6.2;   4;    0.000;   0;  -999;   7.7;    -999;    4.4;   90.38;   11.0;    0.7;   -2.7;eor
       4706;20181222;-999;-999;-999;    3;  10.6;   4;    0.000;   0;  -999;  10.1;    -999;    9.6;   85.04;   12.9;    6.5;    4.9;eor
       4706;20181223;-999;-999;-999;    3;  28.2;   4;    0.000;   0;  -999;   9.5;    -999;    7.3;   93.21;   10.7;    6.0;    4.5;eor
       4706;20181224;-999;-999;-999;    3;   4.0;   4;    1.000;   0;  -999;   8.1;    -999;    5.0;   91.50;   11.3;    2.3;   -0.2;eor
       4706;20181225;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.9;    -999;    1.5;   85.88;    2.7;   -1.2;   -4.2;eor
       4706;20181226;-999;-999;-999;    3;   0.0;   0;    6.383;   0;  -999;   5.4;    -999;   -0.3;   89.96;    4.2;   -3.1;   -5.4;eor
       4706;20181227;-999;-999;-999;    3;   0.0;   0;    5.867;   0;  -999;   5.3;    -999;   -1.2;   94.13;    4.5;   -4.4;   -5.6;eor
       4706;20181228;-999;-999;-999;    3;   0.0;   0;    3.200;   0;  -999;   5.6;    -999;   -0.6;   95.33;    4.3;   -3.0;   -4.8;eor
       4706;20181229;-999;-999;-999;    3;   3.6;   4;    0.000;   0;  -999;   5.4;    -999;   -1.0;   94.75;    0.6;   -3.5;   -6.7;eor
       4706;20181230;-999;-999;-999;    3;   2.5;   4;    0.000;   1;  -999;   7.1;    -999;    3.3;   91.21;    4.7;   -0.2;   -0.4;eor
       4706;20181231;-999;-999;-999;    3;   2.7;   4;    0.000;   0;  -999;   7.4;    -999;    3.3;   95.88;    4.9;    2.2;    2.0;eor
       4706;20190101;-999;-999;-999;    3;   2.0;   4;    0.000;   0;  -999;   8.0;    -999;    4.9;   92.29;    5.7;    3.7;    1.9;eor
       4706;20190102;-999;-999;-999;    3;   0.5;   4;    1.817;   0;  -999;   5.2;    -999;    1.1;   78.63;    4.1;   -1.8;   -5.1;eor
       4706;20190103;-999;-999;-999;    3;   4.8;   4;    0.300;   1;  -999;   4.4;    -999;   -1.5;   79.29;   -0.3;   -3.1;   -7.3;eor
       4706;20190104;-999;-999;-999;    3;   7.8;   4;    0.000;   4;  -999;   5.2;    -999;   -1.7;   95.54;    0.1;   -7.3;   -8.5;eor
       4706;20190105;-999;-999;-999;    3;  17.2;   4;    0.000;  22;  -999;   6.3;    -999;    0.7;   97.67;    1.7;   -0.3;   -0.1;eor
       4706;20190106;-999;-999;-999;    3;   2.5;   4;    0.000;  15;  -999;   6.6;    -999;    1.6;   96.04;    2.2;    0.6;    0.1;eor
       4706;20190107;-999;-999;-999;    3;   3.7;   4;    0.000;  11;  -999;   6.8;    -999;    2.0;   95.71;    2.5;    1.0;    0.5;eor
       4706;20190108;-999;-999;-999;    3;   5.3;   4;    0.583;   6;  -999;   6.5;    -999;    2.5;   89.29;    4.5;    0.4;    0.0;eor
       4706;20190109;-999;-999;-999;    3;  13.4;   4;    0.000;   5;  -999;   6.0;    -999;    0.6;   94.17;    2.5;   -0.5;   -0.1;eor
       4706;20190110;-999;-999;-999;    3;   0.8;   4;    0.000;  20;  -999;   5.7;    -999;    0.1;   92.29;    1.4;   -2.0;   -0.3;eor
       4706;20190111;-999;-999;-999;    3;   3.3;   4;    1.550;  17;  -999;   4.6;    -999;   -2.3;   89.54;   -0.7;   -4.6;   -1.3;eor
       4706;20190112;-999;-999;-999;    3;  10.4;   4;    0.033;  14;  -999;   6.2;    -999;    1.3;   92.54;    2.8;   -1.2;   -0.5;eor
       4706;20190113;-999;-999;-999;    3;  14.0;   4;    0.000;  11;  -999;   7.1;    -999;    2.8;   94.21;    5.6;    0.9;   -0.1;eor
       4706;20190114;-999;-999;-999;    3;   2.0;   4;    0.083;   0;  -999;   6.5;    -999;    3.1;   85.50;    5.4;    0.9;   -0.9;eor
       4706;20190115;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.4;    -999;    2.3;   74.96;    4.0;    0.7;   -0.9;eor
       4706;20190116;-999;-999;-999;    3;   0.0;   0;    7.467;   0;  -999;   5.4;    -999;    2.0;   77.92;    6.2;   -2.5;   -6.3;eor
       4706;20190117;-999;-999;-999;    3;   0.4;   4;    4.767;   0;  -999;   5.8;    -999;    2.9;   77.92;    9.5;   -3.9;   -7.2;eor
       4706;20190118;-999;-999;-999;    3;   0.1;   4;    2.767;   0;  -999;   5.0;    -999;   -0.1;   82.13;    3.1;   -5.5;   -9.4;eor
       4706;20190119;-999;-999;-999;    3;   0.0;   0;    7.150;   0;  -999;   4.1;    -999;   -2.8;   82.46;   -0.5;   -5.6;   -9.1;eor
       4706;20190120;-999;-999;-999;    3;   0.0;   0;    3.167;   0;  -999;   4.0;    -999;   -4.4;   89.17;   -0.7;   -8.3;  -11.3;eor
       4706;20190121;-999;-999;-999;    3;   0.0;   0;    2.900;   0;  -999;   4.0;    -999;   -3.1;   82.00;    0.1;   -6.9;  -10.1;eor
       4706;20190122;-999;-999;-999;    3;   0.2;   4;    0.000;   0;  -999;   4.1;    -999;   -4.2;   92.13;   -2.8;   -7.2;  -10.6;eor
