STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5800;20181208;   10;  14.7;   4.4;    3;   6.5;   8;    0.017;   0;   7.5;   6.7;  938.21;    4.0;   82.63;    7.5;    1.6;    0.8;eor
       5800;20181209;   10;  16.3;   4.6;    3;  21.6;   8;    0.000;   0;   7.6;   7.4;  931.41;    4.2;   89.08;    6.3;    3.0;    2.6;eor
       5800;20181210;   10;  15.6;   5.1;    3;   6.5;   8;    0.117;   0;   7.3;   5.5;  942.60;    1.4;   81.08;    3.6;   -1.4;   -6.5;eor
       5800;20181211;   10;  15.0;   4.3;    3;  15.0;   8;    0.000;   5;   7.7;   5.4;  944.90;    0.0;   88.83;    0.7;   -0.6;   -0.9;eor
       5800;20181212;   10;  10.5;   1.2;    3;   0.9;   8;    1.033;  24;  -999;   5.0;  947.11;   -0.9;   87.63;    1.9;   -3.0;   -0.7;eor
       5800;20181213;   10;  10.9;   2.6;    3;   0.0;   0;    6.250;  20;   2.6;   3.6;  944.69;   -3.7;   77.17;   -2.2;   -5.9;   -2.7;eor
       5800;20181214;   10;   8.4;   2.2;    3;   0.0;   0;    6.500;  16;   0.9;   3.3;  946.43;   -4.9;   78.75;   -0.8;  -10.2;   -4.1;eor
       5800;20181215;   10;   4.3;   1.0;    3;   0.0;   7;    0.000;  14;   8.0;   3.4;  949.98;   -5.4;   82.63;   -3.5;   -9.3;   -4.1;eor
       5800;20181216;   10;   3.7;   1.0;    3;   1.4;   8;    0.050;  13;   6.7;   3.5;  942.86;   -5.7;   86.08;   -3.3;  -10.2;   -4.1;eor
       5800;20181217;   10;   3.1;   0.7;    3;   2.1;   8;    0.000;  14;   7.8;   5.2;  949.15;   -1.3;   92.75;    1.2;   -3.8;   -1.1;eor
       5800;20181218;   10;   4.1;   1.1;    3;   0.0;   0;    0.217;  14;   7.3;   5.7;  953.03;   -0.3;   95.13;    2.2;   -4.5;   -3.2;eor
       5800;20181219;   10;   5.1;   1.0;    3;   2.0;   8;    0.000;  12;   5.7;   4.3;  945.72;   -3.8;   92.67;   -0.1;   -7.8;   -5.2;eor
       5800;20181220;   10;   3.4;   0.7;    3;   3.3;   8;    0.000;  14;   7.6;   5.6;  945.80;   -0.6;   95.33;    1.8;   -2.6;   -1.8;eor
       5800;20181221;   10;  11.6;   1.9;    3;  15.6;   6;    0.000;  14;   7.4;   7.0;  943.10;    2.6;   94.08;    7.5;    0.2;    0.0;eor
       5800;20181222;   10;  15.7;   5.3;    3;  23.2;   6;    0.000;   5;   7.0;   8.3;  942.45;    6.4;   86.54;    8.0;    4.0;    0.1;eor
       5800;20181223;   10;  10.0;   2.6;    3;  40.8;   8;    0.000;   0;   6.9;   7.6;  946.98;    4.4;   91.17;    5.8;    2.7;    1.7;eor
       5800;20181224;   10;  20.6;   2.7;    3;   1.7;   8;    0.200;   1;   6.7;   6.2;  948.29;    2.0;   87.75;    8.2;   -0.6;   -2.4;eor
       5800;20181225;   10;   9.4;   3.4;    3;   0.0;   8;    0.000;   1;   7.6;   5.0;  958.64;   -0.4;   83.67;    0.1;   -1.0;   -1.2;eor
       5800;20181226;   10;  10.2;   2.6;    3;   0.5;   6;    4.233;   0;   6.8;   5.0;  957.36;   -0.4;   84.50;    1.3;   -1.3;   -2.2;eor
       5800;20181227;   10;   3.0;   0.7;    3;   0.0;   6;    0.933;   0;   7.9;   6.4;  954.22;    1.4;   94.13;    5.3;   -0.4;   -0.2;eor
       5800;20181228;   10;   2.8;   0.8;    3;   0.0;   0;    3.483;   0;   6.9;   5.8;  953.55;    0.1;   94.96;    3.7;   -2.4;   -3.0;eor
       5800;20181229;   10;   6.9;   1.9;    3;  10.3;   8;    0.000;   0;   7.7;   5.1;  956.31;   -1.5;   93.67;   -0.5;   -2.4;   -1.9;eor
       5800;20181230;   10;   8.4;   2.1;    3;   5.2;   8;    0.000;   9;   6.8;   6.0;  953.85;    0.9;   92.96;    2.8;   -0.6;   -0.6;eor
       5800;20181231;   10;   8.1;   1.2;    3;   2.1;   6;    0.000;   4;   7.4;   6.6;  957.45;    1.7;   95.38;    2.7;    0.7;    0.1;eor
       5800;20190101;   10;  13.1;   3.1;    3;   9.7;   8;    0.000;   2;   7.6;   6.8;  951.84;    2.6;   92.13;    3.7;    0.0;    0.0;eor
       5800;20190102;   10;  20.7;   5.3;    3;   2.5;   8;    0.800;   1;   5.8;   4.2;  950.69;   -1.4;   75.17;    1.1;   -5.0;   -9.0;eor
       5800;20190103;   10;  10.8;   3.2;    3;   0.7;   8;    0.000;   4;   6.6;   3.4;  957.38;   -3.9;   74.58;   -2.9;   -6.4;   -5.7;eor
       5800;20190104;   10;   9.2;   1.7;    3;  10.9;   8;    0.000;   5;   7.4;   4.3;  956.60;   -3.4;   89.92;   -0.4;   -6.1;   -3.5;eor
       5800;20190105;   10;   8.2;   1.6;    3;  16.6;   8;    0.000;  18;   7.6;   5.8;  949.12;    0.0;   95.33;    1.5;   -0.8;   -0.2;eor
       5800;20190106;   10;  12.1;   2.8;    3;   0.8;   8;    0.000;  21;   7.7;   5.5;  952.07;    0.9;   83.75;    2.9;   -0.1;    0.0;eor
       5800;20190107;   10;   7.2;   1.6;    3;  12.3;   8;    0.000;  18;   7.3;   6.2;  954.37;    1.0;   93.67;    2.5;    0.0;    0.0;eor
       5800;20190108;   10;  15.7;   3.7;    3;  22.1;   8;    0.000;  23;   7.3;   5.8;  939.59;    0.3;   93.25;    1.6;   -0.9;    0.0;eor
       5800;20190109;   10;  13.2;   2.3;    3;   6.1;   7;    0.000;  35;   7.3;   5.1;  934.18;   -1.3;   92.67;    0.1;   -2.2;    0.1;eor
       5800;20190110;   10;   9.8;   2.6;    3;   1.0;   7;    0.217;  43;   7.1;   4.5;  944.12;   -2.2;   85.83;   -0.7;   -8.2;    0.1;eor
       5800;20190111;   10;   3.7;   1.2;    3;   9.7;   8;    0.283;  42;   7.0;   3.4;  948.62;   -6.5;   90.46;   -3.5;  -10.7;    0.1;eor
       5800;20190112;   10;   7.5;   1.8;    3;  22.6;   8;    0.000;  45;   7.8;   5.4;  944.59;   -1.0;   94.42;    0.3;   -3.7;    0.1;eor
       5800;20190113;   10;  11.4;   1.7;    3;  30.5;   8;    0.000;  62;   7.2;   6.1;  933.19;    0.5;   95.96;    3.0;   -0.5;    0.1;eor
       5800;20190114;   10;  15.9;   5.5;    3;   1.3;   8;    0.917;  54;   5.9;   5.0;  933.22;    0.7;   77.88;    3.3;   -2.7;    0.1;eor
       5800;20190115;   10;  14.6;   4.6;    3;   1.2;   8;    0.000;  49;   7.4;   4.9;  944.49;   -0.4;   81.79;    1.2;   -2.2;    0.1;eor
       5800;20190116;   10;   8.1;   2.0;    3;   0.0;   8;    1.267;  48;   7.3;   5.2;  941.36;    0.2;   84.00;    2.8;   -4.8;    0.1;eor
       5800;20190117;   10;  11.5;   2.4;    3;   1.5;   8;    0.850;  46;   5.7;   5.3;  935.47;    0.4;   83.75;    4.3;   -7.2;    0.1;eor
       5800;20190118;   10;  14.2;   3.0;    3;   0.8;   7;    1.717;  45;   5.1;   3.9;  943.69;   -2.9;   78.08;    0.6;  -10.4;    0.1;eor
       5800;20190119;   10;   9.8;   1.8;    3;   0.0;   0;    7.983;  45;   3.1;   2.3;  943.45;   -7.3;   69.88;    0.1;  -13.0;    0.1;eor
       5800;20190120;   10;   4.4;   0.9;    3;   0.0;   0;    8.033;  44;   0.4;   2.4;  942.38;   -9.7;   80.25;   -1.6;  -15.8;   -0.3;eor
       5800;20190121;   10;   2.9;   0.8;    3;   0.0;   0;    8.183;  44;   0.1;   2.2;  946.05;  -10.1;   78.13;    0.3;  -16.4;   -0.7;eor
       5800;20190122;   10;   2.6;   0.7;    3;   0.0;   8;    2.933;  44;   4.5;   2.4;  938.10;  -10.3;   84.17;   -2.4;  -15.9;   -0.7;eor
       5800;20190123;   10;   7.5;   1.4;    3;   0.0;   8;    0.150;  44;   7.5;   2.3;  926.93;  -10.7;   80.63;   -5.0;  -17.0;   -0.6;eor
       5800;20190124;   10;   3.5;   1.1;    3;   0.0;   7;    0.000;  44;   8.0;   3.1;  934.42;   -6.3;   79.96;   -4.0;   -8.1;   -0.5;eor
       5800;20190125;   10;   7.0;   2.0;    3;   3.2;   7;    0.400;  44;   7.5;   3.2;  941.01;   -6.1;   82.79;   -4.6;   -6.9;   -0.3;eor
       5800;20190126;   10;   7.3;   2.2;    3;  14.0;   8;    0.000;  48;   7.7;   4.9;  937.10;   -2.4;   92.54;    1.5;   -5.5;   -0.2;eor
       5800;20190127;   10;   6.4;   1.4;    3;   6.6;   8;    0.433;  55;   7.4;   6.0;  924.76;    0.8;   92.21;    2.7;   -1.3;   -0.1;eor
       5800;20190128;   10;  12.1;   3.0;    3;   5.5;   7;    0.000;  57;   7.5;   5.2;  924.95;   -0.2;   86.71;    1.2;   -1.2;    0.0;eor
       5800;20190129;   10;  13.5;   2.5;    3;   0.8;   7;    0.967;  61;   5.2;   4.2;  932.80;   -3.0;   84.38;    0.4;  -11.2;    0.0;eor
       5800;20190130;   10;   4.2;   0.8;    3;   0.0;   7;    3.850;  61;   6.2;   3.2;  926.56;   -6.7;   84.08;    0.7;  -13.7;    0.1;eor
       5800;20190131;   10;   3.6;   0.9;    3;   0.0;   7;    5.500;  60;   4.0;   3.6;  927.38;   -4.6;   84.21;    3.4;   -9.6;    0.0;eor
       5800;20190201;   10;   5.9;   1.6;    3;   0.0;   6;    1.433;  60;   6.1;   4.6;  921.59;   -1.2;   80.83;    4.4;   -8.8;    0.0;eor
       5800;20190202;   10;   6.1;   1.2;    3;   7.1;   8;    0.083;  58;   6.7;   6.0;  925.01;    0.4;   94.83;    2.9;   -2.3;    0.0;eor
       5800;20190203;   10;  11.6;   3.4;    3;   4.9;   8;    0.000;  61;   7.6;   5.2;  936.61;   -0.5;   88.54;    2.0;   -2.5;    0.1;eor
       5800;20190204;   10;   3.3;   0.8;    3;   0.0;   0;    8.183;  68;   3.3;   3.7;  954.65;   -3.8;   81.50;    3.5;  -12.3;    0.1;eor
       5800;20190205;   10;   4.0;   1.1;    3;   0.0;   7;    8.200;  64;   3.0;   3.0;  955.13;   -7.5;   83.25;    1.1;  -14.8;    0.1;eor
       5800;20190206;   10;   2.3;   0.8;    3;   0.0;   7;    6.167;  62;   4.0;   4.0;  953.60;   -3.6;   85.88;    4.5;   -7.9;    0.1;eor
       5800;20190207;   10;   3.2;   0.7;    3;   6.2;   8;    4.667;  61;   4.6;   3.6;  944.99;   -5.4;   85.29;    0.7;  -13.4;    0.1;eor
       5800;20190208;   10;   4.2;   1.0;    3;   0.0;   0;    4.133;  66;   5.7;   5.6;  946.56;    0.3;   89.92;    4.7;   -3.6;    0.1;eor
       5800;20190209;   10;   8.8;   1.6;    3;   0.2;   8;    0.800;  62;   6.8;   5.7;  941.99;    1.0;   86.33;    6.3;   -4.8;    0.1;eor
       5800;20190210;   10;  14.1;   2.1;    3;   7.1;   8;    5.200;  59;   5.6;   5.8;  934.82;    3.4;   76.63;    8.9;   -2.6;    0.1;eor
       5800;20190211;   10;  14.3;   4.5;    3;   7.5;   8;    0.067;  55;   7.3;   5.6;  940.21;    0.8;   86.92;    2.6;   -0.6;    0.1;eor
       5800;20190212;   10;  12.6;   4.7;    3;   2.3;   8;    0.017;  58;   7.3;   4.8;  956.12;   -0.5;   81.88;    0.6;   -1.4;    0.1;eor
       5800;20190213;   10;   9.2;   2.6;    3;   0.0;   0;    7.767;  60;   5.0;   5.0;  962.45;    0.3;   80.42;    4.1;   -3.8;    0.1;eor
       5800;20190214;   10;   2.9;   0.9;    3;   0.0;   0;    7.700;  58;   3.6;   4.5;  963.05;   -0.9;   81.46;    9.2;   -5.8;    0.1;eor
       5800;20190215;   10;   3.3;   0.8;    3;   0.0;   0;    9.533;  57;   0.3;   4.4;  961.15;    0.3;   74.63;   12.5;   -7.2;    0.1;eor
       5800;20190216;   10;   3.5;   0.7;    3;   0.0;   0;    9.533;  56;   1.2;   3.8;  957.07;    0.9;   66.63;   13.7;   -6.0;    0.1;eor
       5800;20190217;   10;   2.2;   0.7;    3;   0.0;   0;    9.600;  56;   1.9;   3.9;  953.96;    0.5;   67.50;   14.4;   -7.8;    0.1;eor
       5800;20190218;   10;   2.9;   0.7;    3;   0.0;   0;    9.600;  56;   2.8;   3.6;  949.33;    0.7;   64.42;   14.6;   -8.1;    0.1;eor
       5800;20190219;   10;   6.9;   1.0;    3;   0.4;   6;    6.700;  55;   2.9;   4.6;  947.85;    0.1;   75.92;   10.2;   -8.2;    0.1;eor
       5800;20190220;   10;   5.8;   1.1;    3;   0.0;   0;    2.633;  54;   6.6;   5.3;  951.54;    0.7;   83.58;    6.5;   -4.4;    0.1;eor
       5800;20190221;   10;   8.3;   1.1;    3;   1.7;   6;    0.917;  52;   7.5;   6.0;  954.38;    2.3;   83.42;    6.7;   -2.0;    0.1;eor
