STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5856;20181208;   10;  20.0;   8.6;    3;   2.0;   6;    0.500;   0;   7.8;   7.1;  954.62;    6.2;   74.08;    8.9;    4.0;    3.3;eor
       5856;20181209;   10;  22.2;   8.5;    3;   8.2;   8;    0.017;   0;   7.6;   8.1;  947.77;    6.0;   86.25;    8.9;    4.3;    3.6;eor
       5856;20181210;   10;  19.9;   7.5;    3;   6.2;   8;    0.750;   0;   6.9;   6.4;  959.11;    2.4;   88.50;    4.7;   -0.3;   -1.4;eor
       5856;20181211;   10;  14.7;   7.6;    3;   1.2;   8;    0.000;   2;   7.7;   6.0;  961.47;    0.9;   92.29;    1.9;    0.1;   -0.4;eor
       5856;20181212;   10;  12.1;   4.4;    3;   0.1;   8;    1.517;   0;   7.6;   6.0;  963.17;    0.6;   93.88;    2.8;   -1.8;   -2.5;eor
       5856;20181213;   10;  10.1;   4.3;    3;   0.0;   0;    2.300;   0;   4.4;   4.5;  960.14;   -1.7;   84.13;    0.3;   -4.1;   -6.5;eor
       5856;20181214;   10;   7.3;   2.6;    3;   0.0;   0;    0.000;   0;   7.1;   4.1;  962.29;   -3.1;   84.75;   -1.3;   -5.1;   -6.9;eor
       5856;20181215;   10;   5.4;   2.0;    3;   0.0;   7;    0.517;   0;   7.2;   4.0;  966.12;   -3.0;   81.00;   -1.4;   -5.5;   -7.8;eor
       5856;20181216;   10;   6.3;   2.3;    3;   0.4;   8;    0.383;   0;   6.3;   4.2;  959.15;   -4.1;   92.54;   -2.3;   -7.0;   -8.4;eor
       5856;20181217;   10;   5.2;   1.6;    3;   1.2;   8;    0.000;   1;   8.0;   5.5;  965.44;   -1.3;   98.42;   -0.1;   -2.9;   -2.9;eor
       5856;20181218;   10;   5.2;   2.0;    3;   0.0;   0;    0.400;   0;   7.3;   6.3;  969.11;    0.5;   98.79;    3.0;   -1.4;   -4.7;eor
       5856;20181219;   10;   6.8;   2.2;    3;   0.4;   8;    0.000;   0;   7.9;   5.4;  961.68;   -1.6;   99.21;   -0.6;   -2.7;   -5.0;eor
       5856;20181220;   10;   5.2;   1.6;    3;   1.7;   8;    0.633;   0;   7.8;   6.1;  962.09;    0.0;   99.29;    2.5;   -1.6;   -2.0;eor
