STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2928;20181208;   10;  14.1;   5.1;    3;   4.0;   6;    0.267;   0;   5.3;   7.5;  986.48;    7.2;   73.42;    8.7;    5.2;    3.7;eor
       2928;20181209;   10;  14.1;   4.8;    3;   1.0;   6;    0.000;   0;   7.5;   8.2;  980.31;    7.6;   78.67;    9.1;    5.9;    4.9;eor
       2928;20181210;   10;  12.2;   4.4;    3;   1.5;   6;    1.317;   0;   7.1;   6.6;  995.77;    4.5;   77.88;    6.1;    3.0;    2.0;eor
       2928;20181211;   10;  13.2;   4.1;    3;   1.2;   6;    0.000;   0;   7.2;   6.8;  999.57;    3.9;   83.63;    4.8;    2.8;    2.5;eor
       2928;20181212;   10;   6.6;   2.3;    3;   0.1;   6;    0.000;   0;   7.2;   6.5; 1006.53;    2.1;   91.13;    3.2;   -0.8;   -2.2;eor
       2928;20181213;   10;   5.2;   1.6;    3;   0.0;   8;    0.000;   0;   7.4;   5.7; 1006.11;    0.4;   90.83;    1.3;   -1.1;   -3.4;eor
       2928;20181214;   10;   6.0;   1.8;    3;   0.0;   8;    0.000;   0;   7.8;   5.6; 1007.51;    0.6;   88.42;    1.1;    0.1;   -0.2;eor
       2928;20181215;   10;   5.7;   1.7;    3;   0.0;   8;    0.000;   0;   7.5;   5.1; 1009.82;   -0.5;   86.13;    0.1;   -1.1;   -2.3;eor
       2928;20181216;   10;   6.2;   2.0;    3;   0.1;   8;    0.550;   0;   7.8;   4.8;  999.05;   -0.2;   80.13;    0.9;   -0.8;   -1.0;eor
       2928;20181217;   10;   7.3;   2.4;    3;   0.4;   8;    2.050;   0;   7.7;   6.4; 1003.67;    3.2;   83.46;    5.3;    0.9;   -0.2;eor
       2928;20181218;   10;   5.8;   2.2;    3;   0.0;   0;    2.500;   0;   6.8;   6.8; 1008.12;    3.8;   84.58;    7.3;   -1.3;   -3.8;eor
       2928;20181219;   10;   6.8;   2.2;    3;   0.8;   6;    0.000;   0;   7.9;   6.1; 1000.41;    1.7;   87.50;    4.7;   -2.8;   -5.1;eor
       2928;20181220;   10;   7.4;   2.8;    3;   1.2;   6;    0.933;   0;   7.8;   7.4;  998.41;    5.3;   83.46;    7.5;    3.1;    2.3;eor
       2928;20181221;   10;  13.7;   4.3;    3;   5.5;   6;    0.000;   0;   7.7;   8.9;  990.75;    8.1;   81.96;   12.1;    5.8;    4.9;eor
       2928;20181222;   10;  11.5;   3.3;    3;  11.8;   6;    0.000;   0;   7.7;   9.2;  993.12;    7.7;   87.46;   11.4;    5.6;    4.8;eor
       2928;20181223;   10;   9.0;   2.4;    3;  13.3;   6;    0.000;   0;   7.7;   8.7; 1000.25;    6.6;   89.25;    8.1;    4.4;    3.9;eor
       2928;20181224;   10;   9.6;   3.2;    3;   0.4;   8;    0.467;   0;   7.5;   6.4; 1007.05;    2.7;   85.75;    4.8;    1.0;    0.7;eor
       2928;20181225;   10;   9.1;   3.3;    3;   0.0;   6;    0.000;   0;   7.5;   6.6; 1014.07;    3.8;   81.71;    5.1;    2.2;    1.8;eor
       2928;20181226;   10;   9.6;   3.2;    3;   0.1;   6;    0.000;   0;   7.8;   7.0; 1012.34;    3.8;   87.79;    4.5;    2.6;    2.1;eor
       2928;20181227;   10;   6.6;   2.2;    3;   0.0;   6;    3.783;   0;   7.4;   7.2; 1009.16;    5.1;   82.71;    7.7;    3.2;    1.3;eor
       2928;20181228;   10;   6.8;   2.2;    3;   1.4;   6;    0.000;   0;   7.0;   7.2; 1009.77;    3.1;   93.67;    4.5;    0.6;   -2.3;eor
       2928;20181229;   10;  11.1;   3.1;    3;   6.8;   6;    0.117;   0;   7.7;   7.7; 1010.00;    4.2;   93.33;    5.7;    3.1;    2.9;eor
       2928;20181230;   10;  13.4;   3.9;    3;   0.3;   6;    0.067;   0;   7.6;   8.1; 1008.45;    6.5;   84.29;    7.5;    5.3;    4.5;eor
       2928;20181231;   10;   5.4;   1.6;    3;   0.5;   6;    0.000;   0;   7.4;   9.2; 1013.64;    6.5;   94.96;    7.6;    5.3;    4.6;eor
       2928;20190101;   10;  17.0;   4.5;    3;   3.7;   8;    0.000;   0;   6.9;   8.1; 1004.61;    6.4;   83.08;    8.1;    1.8;    0.7;eor
       2928;20190102;   10;  12.1;   4.5;    3;   1.3;   8;    2.317;   0;   5.4;   4.9; 1008.95;    2.0;   69.13;    3.4;   -0.7;   -1.8;eor
       2928;20190103;   10;   8.5;   2.7;    3;   0.5;   8;    0.000;   0;   6.2;   4.7; 1016.67;   -0.1;   76.96;    1.5;   -1.6;   -3.0;eor
       2928;20190104;   10;   9.9;   2.8;    3;   6.4;   8;    0.000;   0;   7.4;   6.3; 1012.91;    1.5;   92.33;    3.7;   -0.3;   -0.7;eor
       2928;20190105;   10;   9.9;   3.9;    3;   0.8;   6;    0.000;   0;   7.3;   9.0; 1004.50;    6.0;   96.08;    7.4;    3.7;    3.3;eor
       2928;20190106;   10;   7.0;   1.8;    3;   4.0;   6;    0.000;   0;   7.6;   6.7; 1010.87;    3.4;   86.08;    4.7;    1.6;    0.1;eor
       2928;20190107;   10;   9.7;   2.7;    3;   5.3;   6;    0.217;   0;   7.4;   8.1; 1009.67;    4.8;   93.88;    6.2;    3.4;    3.2;eor
       2928;20190108;   10;  14.6;   4.9;    3;  11.4;   8;    0.000;   0;   7.3;   7.5;  989.25;    4.8;   87.54;    6.1;    1.3;    0.7;eor
       2928;20190109;   10;  14.0;   4.8;    3;   6.2;   8;    0.000;   0;   7.5;   6.2;  991.48;    0.7;   96.71;    1.8;    0.3;    0.1;eor
       2928;20190110;   10;  10.4;   3.2;    3;   0.4;   8;    0.000;   0;   7.6;   5.5; 1005.15;    0.4;   87.13;    1.6;   -0.4;   -0.9;eor
       2928;20190111;   10;  10.5;   3.2;    3;   3.3;   8;    0.000;   0;   7.3;   6.0; 1002.35;    0.7;   93.25;    4.7;   -1.2;   -1.4;eor
       2928;20190112;   10;  11.7;   3.6;    3;   2.7;   6;    0.183;   0;   7.4;   7.5;  996.32;    4.8;   86.83;    5.9;    4.2;    3.4;eor
       2928;20190113;   10;  16.0;   4.4;    3;   7.9;   6;    0.000;   0;   7.7;   8.3;  982.94;    6.0;   88.38;    8.3;    4.7;    3.9;eor
       2928;20190114;   10;  16.6;   4.6;    3;   2.5;   8;    0.367;   0;   4.9;   5.5;  988.23;    2.2;   76.50;    6.7;   -0.6;   -2.3;eor
       2928;20190115;   10;  13.8;   4.9;    3;   0.4;   8;    0.000;   1;   7.6;   6.3;  996.48;    3.6;   78.50;    6.1;    1.3;    0.1;eor
       2928;20190116;   10;  11.5;   3.8;    3;   0.3;   6;    0.000;   0;   7.7;   7.0;  992.47;    5.3;   78.25;    6.7;    3.7;    2.5;eor
       2928;20190117;   10;  14.8;   4.1;    3;   1.0;   8;    1.600;   0;   6.6;   6.5;  985.52;    5.0;   74.67;    7.7;    1.5;    0.0;eor
       2928;20190118;   10;  10.8;   2.8;    3;   0.0;   7;    5.500;   0;   5.0;   4.6; 1000.05;    0.2;   74.21;    2.0;   -1.8;   -4.1;eor
       2928;20190119;   10;   4.5;   1.3;    3;   0.0;   0;    6.450;   0;   7.3;   4.0; 1002.58;   -2.3;   78.54;    3.2;   -6.5;   -8.9;eor
       2928;20190120;   10;   4.2;   0.9;    3;   0.0;   0;    7.200;   0;   0.1;   3.5; 1002.05;   -5.4;   85.00;    0.0;   -9.2;  -10.6;eor
       2928;20190121;   10;   3.1;   0.9;    3;   0.0;   7;    1.850;   0;   4.3;   3.6; 1004.95;   -6.5;   94.42;   -3.0;   -9.3;  -11.2;eor
       2928;20190122;   10;   4.7;   1.8;    3;   0.0;   0;    7.400;   0;   1.0;   3.5;  994.74;   -4.9;   82.46;   -0.2;   -9.3;  -11.5;eor
       2928;20190123;   10;   8.2;   1.7;    3;   0.0;   0;    5.667;   0;   6.0;   3.1;  986.70;   -6.8;   84.71;   -2.6;  -10.6;  -12.5;eor
       2928;20190124;   10;   4.5;   1.5;    3;   0.0;   7;    0.000;   0;   6.7;   3.6;  993.92;   -4.5;   82.75;   -2.7;   -8.5;  -10.9;eor
       2928;20190125;   10;   7.9;   1.6;    3;   2.3;   8;    0.000;   1;   7.7;   3.9;  997.50;   -3.7;   83.50;   -1.2;   -6.3;   -8.2;eor
       2928;20190126;   10;   9.2;   3.6;    3;   8.9;   8;    0.000;   3;   7.5;   6.7;  987.36;    2.1;   94.17;    4.9;   -1.2;   -1.5;eor
       2928;20190127;   10;  13.3;   3.7;    3;   1.1;   6;    1.567;   0;   7.4;   7.1;  974.55;    4.8;   82.00;    7.2;    3.3;    2.6;eor
       2928;20190128;   10;  11.0;   3.3;    3;   5.6;   8;    1.550;   0;   6.3;   6.4;  975.91;    2.8;   85.92;    5.7;    0.7;   -0.6;eor
       2928;20190129;   10;   9.0;   2.5;    3;   0.0;   7;    0.800;   2;   6.4;   5.5;  987.32;    0.2;   88.42;    3.0;   -4.1;   -7.1;eor
       2928;20190130;   10;   8.4;   2.4;    3;   0.0;   0;    4.567;   0;   8.0;   4.6;  981.87;   -0.4;   78.00;    2.4;   -4.0;   -7.5;eor
       2928;20190131;   10;   8.1;   2.2;    3;   0.0;   0;    7.100;   0;   4.9;   4.8;  982.87;    1.0;   73.42;    4.1;   -2.6;   -6.1;eor
       2928;20190201;   10;   5.3;   1.7;    3;   0.0;   8;    0.000;   0;   7.1;   5.2;  978.06;    0.7;   80.50;    3.3;   -2.8;   -5.4;eor
       2928;20190202;   10;   5.8;   1.5;    3;   0.0;   6;    0.000;   0;   7.8;   6.2;  980.90;    1.0;   94.04;    1.5;    0.5;    0.2;eor
       2928;20190203;   10;  10.2;   3.0;    3;   4.7;   8;    0.000;   0;   7.6;   5.9;  997.41;    0.5;   93.17;    1.1;    0.0;   -2.4;eor
       2928;20190204;   10;   7.9;   2.6;    3;   0.0;   0;    7.833;   2;   4.5;   5.2; 1010.86;    0.5;   82.46;    4.8;   -2.0;   -5.3;eor
       2928;20190205;   10;   8.4;   2.5;    3;   0.0;   8;    0.033;   2;   7.6;   5.2; 1010.51;    1.3;   76.79;    3.8;   -1.0;   -3.6;eor
       2928;20190206;   10;   7.0;   2.7;    3;   0.0;   0;    8.033;   0;   7.1;   5.3; 1008.53;    1.6;   77.00;    5.4;   -1.6;   -3.2;eor
       2928;20190207;   10;  10.0;   3.4;    3;   0.3;   6;    0.083;   0;   8.0;   5.0;  997.50;    1.9;   71.21;    3.4;    0.3;   -1.1;eor
       2928;20190208;   10;  11.5;   4.0;    3;   0.0;   6;    6.717;   0;   5.2;   6.7;  998.06;    5.3;   75.46;    8.7;    2.4;    0.7;eor
       2928;20190209;   10;  15.6;   4.6;    3;   0.0;   6;    3.817;   0;   7.0;   6.7;  990.90;    7.5;   64.29;   11.3;    4.9;    3.7;eor
       2928;20190210;   10;  15.9;   5.1;    3;   3.8;   6;    0.000;   0;   6.6;   7.7;  982.89;    7.8;   72.29;   11.0;    4.8;    3.3;eor
       2928;20190211;   10;  15.9;   4.6;    3;   0.2;   8;    1.417;   0;   5.5;   6.4;  993.43;    4.5;   76.04;    7.2;    2.1;    0.6;eor
       2928;20190212;   10;  13.4;   3.2;    3;   0.1;   8;    0.133;   0;   7.6;   5.9; 1012.28;    3.3;   76.38;    5.0;    1.3;   -0.6;eor
       2928;20190213;   10;   9.4;   3.1;    3;   0.0;   6;    0.000;   0;   7.6;   7.2; 1017.29;    5.5;   79.13;    7.8;    2.9;    1.4;eor
       2928;20190214;   10;   5.2;   1.6;    3;   0.0;   0;    5.967;   0;   3.8;   6.4; 1019.01;    5.2;   73.00;   11.1;    1.4;   -1.9;eor
       2928;20190215;   10;   4.4;   1.7;    3;   0.0;   0;    8.750;   0;   0.8;   6.2; 1016.83;    5.2;   72.08;   14.7;   -0.5;   -3.3;eor
       2928;20190216;   10;   7.5;   2.4;    3;   0.0;   0;    8.883;   0;   0.9;   5.8; 1010.40;    8.7;   54.92;   18.0;    1.6;   -2.6;eor
       2928;20190217;   10;   6.4;   1.9;    3;   0.0;   0;    8.300;   0;   8.0;   6.7; 1007.51;    7.7;   64.79;   15.7;    0.5;   -2.6;eor
       2928;20190218;   10;   5.7;   1.9;    3;   0.0;   0;    8.917;   0;   1.9;   6.1; 1002.93;    8.1;   58.04;   16.0;    3.2;   -1.8;eor
       2928;20190219;   10;   8.9;   2.9;    3;   0.0;   6;    1.217;   0;   5.8;   6.8; 1000.64;    6.4;   70.50;    9.4;    2.9;   -1.4;eor
       2928;20190220;   10;   8.3;   2.6;    3;   0.0;   0;    4.083;   0;   7.2;   6.8; 1005.91;    6.2;   72.67;   10.1;    2.2;   -0.7;eor
       2928;20190221;   10;  10.3;   2.8;    3;   1.8;   6;    0.767;   0;   7.9;   8.1; 1008.46;    7.7;   76.83;   11.2;    4.2;    2.4;eor
       2928;20190222;   10;  10.2;   2.8;    3;   0.3;   6;    0.000;   0;   5.9;   7.7; 1018.63;    3.8;   91.54;    8.9;   -3.6;   -5.8;eor
       2928;20190223;   10;   5.5;   1.3;    3;   0.0;   0;    7.900;   0;   6.8;   4.3; 1025.30;   -0.4;   74.96;    5.6;   -4.8;   -6.6;eor
       2928;20190224;   10;   5.3;   1.5;    3;   0.0;   0;    5.450;   0;   4.2;   4.2; 1022.17;    2.4;   61.08;   11.0;   -3.1;   -5.6;eor
       2928;20190225;   10;   4.5;   1.6;    3;   0.0;   0;    8.950;   0;   5.4;   4.7; 1020.52;    5.8;   54.71;   14.8;   -0.8;   -3.7;eor
       2928;20190226;   10;   5.3;   1.6;    3;   0.0;   0;    8.417;   0;   5.8;   5.8; 1016.72;    6.4;   63.75;   13.9;    0.8;   -3.1;eor
       2928;20190227;   10;   5.8;   1.8;    3;   0.0;   0;    9.500;   0;   0.8;   5.5; 1009.37;    8.0;   55.29;   16.9;   -0.1;   -2.6;eor
       2928;20190228;   10;  10.1;   2.7;    3;   0.0;   6;    5.867;   0;   4.1;   7.0;  996.73;    9.6;   58.13;   14.4;    4.8;    1.8;eor
       2928;20190301;   10;   8.7;   2.8;    3;   1.0;   6;    0.133;   0;   7.5;   8.9;  995.68;    7.7;   83.79;   11.1;    3.4;    2.1;eor
       2928;20190302;   10;   6.1;   2.1;    3;   0.0;   6;    0.000;   0;   7.7;   7.2;  998.85;    4.9;   82.88;    7.7;    3.1;    2.4;eor
       2928;20190303;   10;  11.7;   4.2;    3;   0.1;   6;    0.050;   0;   7.8;   9.1;  991.85;   10.0;   73.67;   11.6;    7.7;    7.1;eor
       2928;20190304;   10;  19.9;   5.5;    3;   0.8;   6;    2.667;   0;   7.0;   7.8;  980.15;   10.2;   63.75;   16.1;    5.2;    3.4;eor
       2928;20190305;   10;  13.5;   4.5;    3;   0.1;   6;    1.183;   0;   5.5;   6.5;  988.80;    6.1;   69.04;    8.6;    2.3;    0.3;eor
       2928;20190306;   10;   9.2;   3.2;    3;   0.2;   6;    7.600;   0;   7.2;   7.3;  991.37;    7.7;   70.79;   13.6;    1.0;   -1.2;eor
       2928;20190307;   10;  16.7;   4.5;    3;   0.0;   6;    2.350;   0;   5.6;   7.8;  982.48;   11.4;   58.79;   16.2;    8.0;    6.4;eor
       2928;20190308;   10;  15.7;   4.7;    3;   0.4;   6;    2.983;   0;   5.3;   7.2;  992.49;    8.1;   66.13;   11.0;    5.7;    3.9;eor
       2928;20190309;   10;  17.3;   5.8;    3;   4.4;   6;    2.233;   0;   6.5;   7.6;  991.99;    8.6;   68.21;   13.0;    5.3;    3.6;eor
       2928;20190310;   10;  26.0;   4.3;    3;   7.4;   8;    0.367;   0;   6.9;   7.8;  988.20;    6.7;   79.29;   10.8;    2.2;    1.6;eor
       2928;20190311;   10;  14.0;   4.3;    3;   3.7;   8;    2.750;   0;   7.1;   6.2;  996.28;    3.8;   77.79;    6.2;    2.2;    1.4;eor
       2928;20190312;   10;  12.3;   3.9;    3;   0.2;   6;    4.167;   0;   7.3;   6.1;  999.68;    6.0;   66.88;    9.6;    1.9;    0.4;eor
       2928;20190313;   10;  16.4;   5.6;    3;   0.0;   6;    2.933;   0;   6.5;   6.0;  987.87;    7.2;   59.63;   10.4;    3.7;    1.8;eor
       2928;20190314;   10;  14.7;   5.3;    3;   2.7;   6;    0.233;   0;   7.5;   7.4;  984.15;    6.5;   76.42;    8.6;    4.7;    3.9;eor
       2928;20190315;   10;  16.6;   4.6;    3;   4.8;   6;    0.900;   0;   7.5;   8.2;  985.32;    8.0;   75.50;   11.6;    5.9;    4.5;eor
       2928;20190316;   10;  11.3;   3.8;    3;   3.1;   6;    0.000;   0;   7.8;   8.3;  990.20;    8.2;   75.54;   11.4;    5.4;    5.0;eor
       2928;20190317;   10;  13.2;   3.4;    3;   0.5;   6;    3.967;   0;   6.6;   8.0;  986.79;    8.2;   74.67;   14.1;    4.9;    1.9;eor
       2928;20190318;   10;  13.6;   4.2;    3;   0.9;   8;    4.317;   0;   4.3;   6.1;  997.90;    5.7;   66.67;    9.6;    2.9;    0.9;eor
       2928;20190319;   10;   9.5;   2.3;    3;   0.2;   8;    3.267;   0;   5.7;   6.1; 1009.83;    4.5;   73.50;    8.4;    1.0;   -2.3;eor
       2928;20190320;   10;   7.1;   1.9;    3;   0.0;   0;   11.000;   0;   2.5;   6.0; 1016.60;    6.3;   64.79;   12.4;   -0.3;   -3.4;eor
       2928;20190321;   10;   5.6;   1.5;    3;   0.0;   0;   11.183;   0;  -999;   8.0; 1017.22;    9.2;   69.13;   16.3;    2.8;    0.8;eor
