STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4127;20181208;-999;-999;-999;    3;  24.6;   4;    0.000;   0;  -999;   8.3;    -999;    5.4;   92.92;    7.9;    3.7;    2.7;eor
       4127;20181209;-999;-999;-999;    3;   9.6;   4;    0.000;   0;  -999;   8.3;    -999;    5.5;   92.33;    7.9;    2.2;    1.4;eor
       4127;20181210;-999;-999;-999;    3;   7.8;   4;    0.017;   0;  -999;   6.9;    -999;    2.5;   94.54;    3.7;    0.9;    0.1;eor
       4127;20181211;-999;-999;-999;    3;   2.7;   4;    0.050;   0;  -999;   7.0;    -999;    2.1;   97.67;    3.4;    1.5;   -0.2;eor
       4127;20181212;-999;-999;-999;    3;   0.0;   0;    5.700;   0;  -999;   6.1;    -999;    1.6;   89.08;    4.7;   -0.7;   -2.1;eor
       4127;20181213;-999;-999;-999;    3;   0.0;   0;    6.683;   0;  -999;   4.6;    -999;    0.0;   74.71;    2.0;   -1.5;   -3.6;eor
       4127;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.9;    -999;   -0.8;   67.88;   -0.1;   -1.8;   -2.1;eor
       4127;20181215;-999;-999;-999;    3;   0.6;   4;    0.000;   0;  -999;   3.8;    -999;   -2.1;   72.63;   -1.6;   -3.4;   -5.0;eor
       4127;20181216;-999;-999;-999;    3;   1.1;   4;    0.000;   1;  -999;   4.9;    -999;   -2.0;   92.25;    0.6;   -3.9;   -3.7;eor
       4127;20181217;-999;-999;-999;    3;   5.3;   4;    0.000;   0;  -999;   7.4;    -999;    3.0;   97.17;    4.3;    0.5;    0.4;eor
       4127;20181218;-999;-999;-999;    3;   0.7;   4;    3.850;   0;  -999;   7.0;    -999;    3.5;   89.21;    5.7;    2.5;    0.2;eor
       4127;20181219;-999;-999;-999;    3;   1.8;   4;    1.350;   0;  -999;   7.6;    -999;    4.9;   86.79;    7.5;    2.1;    1.1;eor
       4127;20181220;-999;-999;-999;    3;   8.7;   4;    0.000;   0;  -999;   8.4;    -999;    5.3;   94.71;    6.0;    4.8;    3.5;eor
       4127;20181221;-999;-999;-999;    3;  17.6;   4;    0.000;   0;  -999;   9.3;    -999;    8.1;   86.67;   11.8;    5.1;    4.4;eor
       4127;20181222;-999;-999;-999;    3;  14.9;   4;    0.317;   0;  -999;   9.2;    -999;    7.4;   89.67;    8.9;    5.9;    4.7;eor
       4127;20181223;-999;-999;-999;    3;  13.3;   4;    0.000;   0;  -999;   9.0;    -999;    6.2;   94.71;    7.1;    4.0;    3.8;eor
       4127;20181224;-999;-999;-999;    3;   0.6;   4;    1.233;   0;  -999;   6.6;    -999;    2.2;   91.67;    4.0;   -1.3;   -3.8;eor
       4127;20181225;-999;-999;-999;    3;   0.0;   0;    0.367;   0;  -999;   6.1;    -999;    1.3;   90.54;    3.3;   -1.7;   -4.2;eor
       4127;20181226;-999;-999;-999;    3;   0.0;   0;    0.217;   0;  -999;   5.4;    -999;   -0.2;   90.21;    2.5;   -2.9;   -5.2;eor
       4127;20181227;-999;-999;-999;    3;   0.0;   0;    1.733;   0;  -999;   5.5;    -999;    2.4;   75.83;    5.9;   -0.9;   -3.5;eor
       4127;20181228;-999;-999;-999;    3;   0.3;   4;    6.567;   0;  -999;   5.4;    -999;    0.6;   85.08;    3.6;   -2.5;   -5.3;eor
       4127;20181229;-999;-999;-999;    3;   2.3;   4;    0.000;   0;  -999;   7.2;    -999;    2.5;   97.75;    6.4;    0.3;    0.5;eor
       4127;20181230;-999;-999;-999;    3;   4.3;   4;    0.000;   0;  -999;   8.2;    -999;    5.2;   92.96;    5.8;    4.8;    4.1;eor
       4127;20181231;-999;-999;-999;    3;   1.5;   4;    0.000;   0;  -999;   9.7;    -999;    6.7;   98.46;    7.8;    5.2;    5.1;eor
       4127;20190101;-999;-999;-999;    3;   3.9;   4;    0.000;   0;  -999;   8.0;    -999;    4.6;   94.08;    6.4;    1.7;    0.0;eor
       4127;20190102;-999;-999;-999;    3;   1.2;   4;    2.250;   0;  -999;   5.2;    -999;    1.0;   79.38;    4.0;   -3.0;   -6.0;eor
       4127;20190103;-999;-999;-999;    3;   3.7;   4;    0.017;   0;  -999;   5.9;    -999;   -0.1;   95.88;    1.5;   -2.9;   -3.1;eor
       4127;20190104;-999;-999;-999;    3;   4.4;   4;    0.000;   0;  -999;   6.3;    -999;    0.6;   99.33;    1.7;   -1.2;   -3.0;eor
       4127;20190105;-999;-999;-999;    3;   9.3;   4;    0.000;   0;  -999;   8.0;    -999;    3.9;   98.58;    5.1;    1.5;    1.4;eor
       4127;20190106;-999;-999;-999;    3;   1.8;   4;    0.000;   0;  -999;   7.8;    -999;    3.7;   98.29;    4.3;    3.0;    2.7;eor
       4127;20190107;-999;-999;-999;    3;  11.0;   4;    0.000;   0;  -999;   7.6;    -999;    3.1;   98.71;    5.6;    1.7;    1.8;eor
       4127;20190108;-999;-999;-999;    3;  14.1;   4;    0.017;   0;  -999;   7.5;    -999;    3.8;   92.79;    6.3;    0.8;    0.1;eor
       4127;20190109;-999;-999;-999;    3;   0.2;   4;    0.783;   0;  -999;   5.5;    -999;    1.2;   82.88;    2.9;   -0.2;   -0.7;eor
       4127;20190110;-999;-999;-999;    3;   1.6;   4;    0.083;   0;  -999;   4.9;    -999;   -0.5;   84.13;    1.2;   -1.3;   -2.6;eor
       4127;20190111;-999;-999;-999;    3;   4.2;   4;    0.000;   0;  -999;   6.6;    -999;    1.0;   99.46;    4.8;   -1.1;   -1.0;eor
       4127;20190112;-999;-999;-999;    3;  12.0;   4;    0.000;   0;  -999;   7.9;    -999;    4.0;   96.83;    5.1;    2.9;    2.7;eor
       4127;20190113;-999;-999;-999;    3;  22.6;   4;    0.000;   0;  -999;   8.9;    -999;    5.8;   96.04;    7.0;    4.1;    3.1;eor
       4127;20190114;-999;-999;-999;    3;   5.1;   4;    0.567;   0;  -999;   6.6;    -999;    2.4;   90.96;    4.8;    0.6;   -0.2;eor
       4127;20190115;-999;-999;-999;    3;   2.4;   4;    0.000;   0;  -999;   7.0;    -999;    2.4;   95.42;    4.4;    0.3;   -0.4;eor
       4127;20190116;-999;-999;-999;    3;   4.0;   4;    0.000;   0;  -999;   6.8;    -999;    2.9;   90.38;    3.5;    1.5;   -0.2;eor
