STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1468;20181208;   10;  21.0;   7.3;    3;  30.8;   8;    0.000;   0;   7.5;   6.8;  918.98;    2.5;   92.92;    5.4;    0.7;    0.0;eor
       1468;20181209;   10;  25.4;   9.9;    3;  28.6;   8;    0.000;   0;   7.3;   7.2;  914.71;    3.3;   92.21;    5.4;    1.4;    0.9;eor
       1468;20181210;   10;  17.9;   8.4;    3;   3.3;   8;    0.533;   0;   7.0;   5.8;  927.10;    0.8;   88.88;    1.8;   -0.6;   -2.3;eor
       1468;20181211;   10;  13.8;   5.1;    3;   1.5;   8;    0.083;   1;   6.5;   4.9;  928.47;   -1.4;   88.04;   -0.3;   -3.4;   -8.1;eor
       1468;20181212;   10;   8.1;   2.5;    3;   0.2;   8;    0.000;   3;   6.4;   4.8;  926.60;   -2.6;   94.25;   -1.1;   -5.6;  -10.8;eor
       1468;20181213;   10;  11.1;   4.6;    3;   0.1;   8;    0.000;   2;   7.8;   4.3;  920.38;   -3.7;   92.42;   -2.6;   -4.3;   -4.7;eor
       1468;20181214;   10;   9.9;   3.6;    3;   0.0;   8;    0.000;   2;   8.0;   3.6;  923.12;   -4.6;   83.63;   -4.1;   -5.4;   -5.4;eor
       1468;20181215;   10;   7.0;   3.0;    3;   5.7;   8;    0.017;   2;   7.5;   3.2;  926.23;   -6.1;   83.63;   -4.8;   -8.6;  -13.1;eor
       1468;20181216;   10;  10.2;   3.2;    3;   2.5;   8;    0.000;   9;   7.8;   5.3;  919.26;   -1.4;   94.54;    1.5;   -6.4;   -6.5;eor
       1468;20181217;   10;   8.6;   3.2;    3;   5.7;   8;    0.200;   6;   7.7;   6.2;  927.40;    0.8;   95.63;    1.7;   -1.8;   -4.9;eor
       1468;20181218;   10;   7.2;   3.1;    3;   0.1;   6;    7.183;   3;   6.3;   5.5;  928.77;    0.0;   89.33;    2.7;   -3.0;   -7.7;eor
       1468;20181219;   10;  10.1;   3.4;    3;   2.2;   6;    0.000;   3;   7.8;   6.6;  922.31;    3.3;   84.79;    5.5;   -1.9;   -3.7;eor
       1468;20181220;   10;  11.5;   4.7;    3;   4.1;   8;    0.000;   0;   7.7;   6.9;  923.64;    2.7;   93.04;    3.4;    1.9;    1.3;eor
       1468;20181221;   10;  25.7;   8.0;    3;  53.7;   6;    0.000;   0;   7.5;   8.5;  920.88;    5.5;   93.54;    7.9;    3.0;    2.2;eor
       1468;20181222;   10;  21.0;   8.0;    3;  35.1;   6;    0.000;   0;   7.7;   8.9;  925.13;    6.4;   92.21;    8.5;    4.2;    3.6;eor
       1468;20181223;   10;  16.9;   6.5;    3;  84.8;   6;    0.000;   0;   7.5;   8.9;  927.75;    6.1;   93.58;    8.6;    4.4;    3.5;eor
       1468;20181224;   10;  23.7;   4.7;    3;   0.4;   8;    0.867;   0;   6.2;   7.0;  931.92;    2.4;   93.75;    8.7;   -2.0;   -4.7;eor
       1468;20181225;   10;   5.5;   1.5;    3;   0.0;   6;    2.483;   0;   6.3;   4.7;  938.48;   -3.0;   95.46;   -1.1;   -4.8;   -7.1;eor
       1468;20181226;   10;   4.9;   1.5;    3;   0.0;   0;    7.483;   0;   4.2;   3.3;  936.01;   -0.8;   58.46;    4.4;   -5.2;   -8.0;eor
       1468;20181227;   10;   5.7;   2.4;    3;   0.0;   0;    5.567;   0;   7.5;   2.7;  931.82;    2.5;   37.79;    8.6;   -2.5;   -5.3;eor
       1468;20181228;   10;   8.6;   3.9;    3;   0.0;   0;    6.500;   0;   4.4;   4.1;  932.93;    0.9;   65.04;    5.5;   -4.7;   -6.6;eor
       1468;20181229;   10;-999;   3.1;    3;   0.2;   6;    1.983;   0;   6.7;   4.9;  936.67;   -2.1;   93.13;    1.2;   -5.4;   -7.1;eor
       1468;20181230;   10;-999;-999;    3;   0.1;   6;    0.000;   0;  -999;   6.2;  937.88;    0.5;   98.08;    1.2;   -0.5;   -0.6;eor
       1468;20181231;   10;   8.7;   3.2;    3;   0.0;   6;    0.000;   0;   7.9;   7.1;  938.32;    2.6;   96.33;    4.4;    1.1;    0.3;eor
       1468;20190101;   10;  17.8;   5.4;    3;   2.9;   8;    0.000;   0;   7.6;   6.5;  935.11;    1.7;   94.50;    3.7;    0.8;   -0.7;eor
       1468;20190102;   10;  15.1;   5.7;    3;   0.3;   8;    1.450;   0;   6.3;   4.4;  936.68;   -1.4;   79.08;    1.1;   -4.3;   -7.0;eor
       1468;20190103;   10;   6.6;   3.0;    3;   1.1;   8;    0.167;   0;   6.5;   3.9;  939.75;   -3.7;   82.29;   -1.5;   -7.0;   -9.3;eor
       1468;20190104;   10;  10.1;   2.9;    3;   0.3;   8;    1.917;   2;   8.0;   4.4;  938.89;   -2.4;   85.42;    0.2;   -4.7;   -8.1;eor
       1468;20190105;   10;  16.7;   7.2;    3;   0.8;   8;    0.000;   2;   7.8;   5.3;  934.63;   -1.1;   93.75;    0.4;   -2.3;   -2.4;eor
       1468;20190106;   10;  11.0;   5.9;    3;   0.1;   8;    0.000;   3;   7.9;   5.5;  935.62;   -0.2;   91.96;    0.5;   -0.7;   -1.6;eor
       1468;20190107;   10;  12.9;   3.7;    3;   8.0;   8;    0.067;   2;   7.8;   5.3;  936.21;   -0.7;   91.33;   -0.1;   -1.3;   -2.6;eor
       1468;20190108;   10;  21.8;   8.7;    3;  15.4;   8;    0.000;   4;   7.4;   5.8;  924.55;    0.1;   93.54;    0.9;   -1.2;   -1.4;eor
       1468;20190109;   10;  19.2;   7.0;    3;   3.3;   8;    0.733;  14;   7.7;   4.7;  920.39;   -2.0;   88.38;   -0.3;   -3.7;   -0.1;eor
       1468;20190110;   10;   8.0;   3.1;    3;   0.2;   8;    0.000;  16;   8.0;   4.3;  926.62;   -3.6;   90.71;   -3.0;   -5.0;   -0.5;eor
       1468;20190111;   10;  11.6;   4.0;    3;   1.3;   8;    0.000;  15;   7.8;   3.8;  929.08;   -4.8;   88.75;   -2.7;   -6.5;   -0.9;eor
       1468;20190112;   10;  16.3;   5.8;    3;  25.3;   8;    0.000;  16;   7.5;   5.4;  926.97;   -1.0;   94.67;    0.1;   -2.8;   -0.6;eor
