STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5839;20181208;   10;  16.3;   6.2;    3;  23.8;   6;    0.017;   0;   7.5;   8.9;  994.25;    7.6;   85.29;    9.1;    6.1;    4.7;eor
       5839;20181209;   10;  17.8;   6.1;    3;   2.5;   6;    0.817;   0;   6.6;   8.6;  996.22;    7.0;   85.21;    8.9;    4.9;    3.1;eor
       5839;20181210;   10;  20.6;   6.9;    3;   6.0;   8;    3.067;   0;   4.5;   6.9; 1015.60;    5.2;   77.75;    6.9;    3.5;    1.6;eor
       5839;20181211;   10;  13.8;   4.1;    3;   0.3;   6;    3.833;   0;   4.2;   7.1; 1021.67;    4.8;   82.33;    8.2;   -0.1;   -2.9;eor
       5839;20181212;   10;   6.7;   2.2;    3;   0.0;   6;    0.600;   0;   6.9;   6.7; 1027.12;    3.0;   88.63;    5.0;   -0.3;   -2.6;eor
       5839;20181213;   10;   8.9;   3.6;    3;   0.0;   0;    0.000;   0;   8.0;   6.0; 1025.47;    2.3;   84.00;    3.1;    0.7;   -0.8;eor
       5839;20181214;   10;   6.2;   2.7;    3;   0.0;   8;    0.000;   0;   7.9;   5.9; 1026.36;    1.4;   87.75;    2.6;   -1.0;   -1.9;eor
       5839;20181215;   10;  14.7;   5.6;    3;   0.0;   0;    0.000;   0;   7.8;   4.9; 1024.70;    0.1;   79.29;    0.9;   -1.2;   -1.9;eor
       5839;20181216;   10;  12.4;   5.4;    3;   1.8;   8;    0.000;   0;   7.9;   5.2; 1012.09;   -0.7;   88.54;    1.0;   -1.9;   -2.0;eor
       5839;20181217;   10;   7.4;   3.4;    3;   1.3;   6;    0.000;   0;   7.6;   7.5; 1016.76;    3.2;   97.83;    6.5;    0.6;    0.5;eor
       5839;20181218;   10;  10.1;   4.6;    3;   0.2;   6;    0.000;   0;   7.8;   8.1; 1019.66;    4.8;   94.04;    6.2;    3.4;    2.3;eor
       5839;20181219;   10;  10.3;   4.8;    3;   0.2;   6;    0.000;   0;   7.9;   8.2; 1010.21;    6.0;   86.46;    8.0;    3.6;    3.1;eor
       5839;20181220;   10;  12.0;   3.9;    3;   9.7;   6;    0.000;   0;   7.8;   8.9; 1009.34;    6.3;   93.42;    7.6;    3.5;    2.4;eor
       5839;20181221;   10;  16.9;   6.2;    3;  12.2;   6;    0.000;   0;   7.5;  10.0;  999.78;    7.8;   93.96;   11.5;    6.5;    5.7;eor
       5839;20181222;   10;  10.0;   3.1;    3;   3.1;   6;    0.000;   0;   7.7;   9.4; 1009.26;    6.7;   95.54;    8.7;    4.9;    1.3;eor
       5839;20181223;   10;   8.1;   3.5;    3;   3.8;   6;    0.000;   0;   7.3;   9.2; 1015.95;    6.7;   93.33;    7.9;    5.4;    4.7;eor
       5839;20181224;   10;  10.2;   3.2;    3;   0.1;   6;    3.667;   0;   5.4;   6.9; 1028.26;    3.9;   85.58;    7.1;   -0.4;   -3.2;eor
       5839;20181225;   10;   9.9;   4.2;    3;   0.0;   6;    0.033;   0;   7.8;   7.5; 1032.00;    5.8;   81.50;    7.2;    4.1;    3.2;eor
       5839;20181226;   10;   8.9;   4.2;    3;   0.1;   6;    0.000;   0;   7.8;   9.6; 1029.18;    7.0;   94.79;    8.9;    5.4;    5.2;eor
       5839;20181227;   10;   7.3;   2.8;    3;   0.1;   6;    0.000;   0;   7.9;   8.7; 1025.54;    5.6;   95.38;    6.1;    5.1;    5.1;eor
       5839;20181228;   10;   6.7;   2.7;    3;   0.3;   6;    0.000;   0;   7.8;   9.2; 1027.14;    6.5;   94.71;    7.4;    5.6;    5.5;eor
       5839;20181229;   10;  20.1;   6.0;    3;   2.9;   6;    0.000;   0;   7.9;  10.0; 1024.52;    8.1;   92.83;    9.9;    7.2;    6.1;eor
       5839;20181230;   10;  13.1;   4.6;    3;   0.4;   6;    1.083;   0;   7.4;   9.2; 1029.50;    7.6;   88.42;    8.8;    6.2;    4.9;eor
