STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1550;20181208;   10;  12.4;   2.1;    3;   1.0;   6;    1.217;   0;   7.0;   5.6;  930.10;    5.2;   64.04;    8.2;    1.4;   -1.4;eor
       1550;20181209;   10;  10.7;   1.9;    3;  16.5;   8;    0.000;   0;   7.5;   7.4;  924.35;    4.5;   87.29;    7.8;    3.2;    2.6;eor
       1550;20181210;   10;   9.7;   1.5;    3;  11.7;   8;    0.000;   0;   7.6;   6.0;  935.28;    1.6;   87.00;    4.1;   -0.7;   -1.3;eor
       1550;20181211;   10;   6.2;   1.0;    3;   0.9;   7;    0.467;   8;   7.5;   5.1;  937.52;   -1.0;   89.54;    1.6;   -5.4;   -6.0;eor
       1550;20181212;   10;   5.6;   1.0;    3;   0.0;   0;    1.317;   6;   5.5;   3.8;  936.26;   -4.1;   84.29;    0.8;   -8.4;   -9.8;eor
       1550;20181213;   10;   3.0;   0.9;    3;   0.0;   0;    4.150;   5;   0.6;   2.8;  930.10;   -8.9;   88.75;   -1.3;  -11.5;  -12.6;eor
       1550;20181214;   10;   3.4;   1.0;    3;   0.0;   7;    4.117;   6;   2.3;   2.5;  932.99;   -9.9;   86.54;   -3.8;  -13.4;  -13.6;eor
       1550;20181215;   10;   4.0;   1.4;    3;   0.0;   7;    3.983;   6;   3.7;   2.6;  937.13;   -9.1;   83.83;   -4.4;  -12.8;  -13.2;eor
       1550;20181216;   10;   2.6;   0.9;    3;   1.2;   8;    0.567;   7;   7.5;   4.4;  930.32;   -3.6;   91.63;    3.0;  -12.5;  -12.4;eor
       1550;20181217;   10;   2.1;   0.7;    3;   0.0;   8;    1.233;   7;   7.5;   4.9;  937.65;   -1.9;   91.75;    3.5;   -5.9;   -8.2;eor
       1550;20181218;   10;   3.3;   1.1;    3;   0.0;   0;    3.983;   7;   2.8;   3.7;  940.18;   -5.2;   90.33;    1.4;   -7.8;  -11.1;eor
