STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        656;20181208;   10;  17.3;   6.4;    3;  36.0;   8;    0.000;   0;   7.3;   6.9;  929.65;    2.6;   92.63;    4.6;    1.3;    0.5;eor
        656;20181209;   10;  19.5;   5.4;    3;  10.7;   8;    0.000;   0;   7.2;   7.0;  925.30;    3.2;   90.50;    4.9;    1.5;    0.8;eor
        656;20181210;   10;  15.1;   4.4;    3;   8.2;   8;    0.000;   0;   7.6;   5.4;  940.76;    0.5;   85.42;    1.6;   -0.2;   -0.6;eor
        656;20181211;   10;  13.2;   4.3;    3;   2.4;   8;    1.267;   3;   7.5;   5.5;  945.04;    0.4;   87.13;    1.1;   -0.5;   -0.9;eor
        656;20181212;   10;   8.8;   3.4;    3;   1.3;   8;    0.000;   5;   7.4;   5.3;  950.13;   -0.6;   91.08;    0.7;   -2.9;   -2.9;eor
        656;20181213;   10;  10.6;   3.9;    3;   3.0;   8;    0.000;   7;   7.4;   4.7;  948.65;   -2.6;   93.13;   -2.1;   -3.8;   -5.0;eor
        656;20181214;   10;   8.8;   3.6;    3;   0.0;   8;    0.000;   8;   7.9;   4.2;  949.72;   -3.6;   90.08;   -2.8;   -4.2;   -2.0;eor
        656;20181215;   10;   8.4;   2.9;    3;   0.0;   8;    0.000;   7;   7.9;   3.7;  951.28;   -4.6;   84.63;   -4.0;   -5.5;   -2.9;eor
        656;20181216;   10;   8.1;   2.7;    3;   0.4;   8;    0.000;   6;   7.9;   3.8;  940.76;   -4.7;   87.42;   -2.4;   -5.6;   -3.7;eor
        656;20181217;   10;   7.1;   2.2;    3;   3.2;   8;    0.000;   7;   7.9;   5.6;  946.40;   -0.8;   96.63;    0.6;   -3.1;   -1.9;eor
        656;20181218;   10;   6.9;   2.0;    3;   0.2;   8;    0.000;   5;   8.0;   6.1;  950.53;    0.5;   95.25;    1.1;   -0.7;   -3.7;eor
        656;20181219;   10;   7.4;   2.0;    3;   1.7;   6;    0.000;   4;   7.8;   5.7;  942.77;    0.0;   93.63;    1.0;   -1.7;   -4.8;eor
        656;20181220;   10;  11.1;   2.8;    3;   8.9;   6;    0.000;   3;   7.8;   6.7;  941.35;    1.6;   96.63;    2.7;    0.1;    0.1;eor
        656;20181221;   10;  18.6;   5.4;    3;  49.4;   6;    0.000;   0;   7.4;   7.9;  933.66;    4.5;   93.50;    8.0;    2.4;    1.9;eor
        656;20181222;   10;  15.9;   4.1;    3;  15.9;   8;    0.000;   0;   7.3;   7.4;  937.73;    3.9;   91.67;    5.4;    2.4;    2.8;eor
        656;20181223;   10;  11.0;   2.6;    3;  15.5;   8;    0.000;   0;   7.2;   6.9;  944.02;    2.6;   93.54;    3.8;    0.2;    0.1;eor
        656;20181224;   10;  10.3;   3.0;    3;   2.3;   8;    1.133;   0;   7.3;   5.4;  951.30;   -0.4;   90.04;    1.4;   -2.5;   -3.9;eor
        656;20181225;   10;  13.6;   4.0;    3;   0.3;   8;    1.150;   3;   7.4;   5.6;  957.32;    0.4;   89.21;    1.0;   -0.4;   -1.4;eor
        656;20181226;   10;  10.2;   2.8;    3;   0.4;   6;    0.000;   1;   7.9;   5.9;  955.92;    0.3;   94.46;    1.8;   -0.7;   -0.6;eor
        656;20181227;   10;   7.8;   2.8;    3;   0.0;   0;    4.767;   0;   6.8;   4.2;  952.59;    2.1;   60.79;    4.4;   -0.3;   -1.8;eor
        656;20181228;   10;   6.3;   1.8;    3;   0.3;   6;    0.000;   0;   7.0;   6.4;  953.28;    1.7;   92.50;    3.3;    0.0;   -2.4;eor
        656;20181229;   10;  13.7;   3.5;    3;  15.4;   8;    0.000;   0;   7.8;   6.4;  953.07;    1.2;   96.29;    3.5;    0.2;    0.1;eor
        656;20181230;   10;  18.6;   4.8;    3;   0.0;   6;    0.083;   0;   7.8;   6.7;  953.56;    3.1;   88.38;    4.2;    2.3;    1.6;eor
        656;20181231;   10;  10.6;   2.1;    3;   1.5;   8;    0.000;   0;   7.8;   7.9;  957.32;    4.4;   94.67;    5.7;    2.9;    2.7;eor
        656;20190101;   10;  21.5;   5.8;    3;   7.3;   8;    0.000;   0;   7.3;   6.6;  949.08;    2.5;   88.50;    4.8;   -0.9;   -0.8;eor
        656;20190102;   10;  17.1;   6.2;    3;   0.0;   7;    2.667;   0;   6.5;   4.1;  954.01;   -1.2;   73.63;    0.4;   -3.5;   -5.8;eor
        656;20190103;   10;  10.9;   3.0;    3;   0.0;   0;    5.600;   0;   3.3;   3.8;  960.18;   -2.7;   75.75;   -0.4;   -5.3;   -9.3;eor
        656;20190104;   10;  13.5;   3.9;    3;  10.9;   8;    0.000;   0;   7.8;   5.1;  956.35;   -0.5;   86.00;    2.2;   -2.7;   -4.1;eor
        656;20190105;   10;  14.8;   4.3;    3;  13.4;   8;    0.000;   1;   7.6;   7.3;  949.99;    3.6;   92.25;    4.4;    2.1;    1.4;eor
        656;20190106;   10;   8.9;   2.4;    3;   4.4;   8;    0.000;   0;   7.5;   6.9;  954.51;    2.6;   93.58;    3.1;    1.6;    1.7;eor
        656;20190107;   10;  11.5;   3.6;    3;  19.5;   8;    0.000;   0;   7.6;   6.4;  953.22;    1.5;   94.21;    2.4;    0.9;    0.5;eor
