STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1420;20181208;   10;  18.3;   8.8;    3;   2.5;   6;    0.567;   0;   6.3;   8.2;  995.22;    7.9;   76.13;    9.4;    6.4;    5.0;eor
       1420;20181209;   10;  17.8;   8.2;    3;   2.8;   6;    0.000;   0;   6.4;   8.2;  991.37;    7.9;   77.13;    9.5;    6.0;    4.9;eor
       1420;20181210;   10;  17.0;   5.7;    3;   0.2;   6;    2.067;   0;   4.6;   6.8; 1007.91;    4.8;   79.50;    7.1;    2.3;    0.2;eor
       1420;20181211;   10;   9.4;   4.1;    3;   0.2;   6;    1.200;   0;   6.3;   6.5; 1010.62;    4.0;   80.96;    6.0;    2.4;   -0.4;eor
       1420;20181212;   10;  10.6;   2.7;    3;   0.0;   6;    1.783;   0;   5.7;   6.0; 1011.24;    3.5;   77.38;    5.4;    1.9;    0.4;eor
       1420;20181213;   10;  11.5;   3.1;    3;   0.0;   0;    3.783;   0;   3.7;   4.6; 1007.39;    1.4;   67.75;    3.0;   -0.8;   -2.1;eor
       1420;20181214;   10;   8.2;   3.0;    3;   0.0;   7;    0.000;   0;   7.7;   3.8; 1009.61;    0.9;   58.50;    1.3;    0.2;   -0.2;eor
       1420;20181215;   10;   6.7;   1.8;    3;   0.4;   7;    0.000;   0;   7.6;   3.9; 1011.84;    0.2;   62.50;    1.3;   -3.5;   -5.3;eor
       1420;20181216;   10;   5.7;   1.7;    3;   1.3;   8;    0.000;   1;   8.0;   4.9; 1002.33;   -0.9;   85.71;    0.4;   -2.4;   -2.4;eor
       1420;20181217;   10;  10.3;   2.7;    3;   0.8;   6;    0.000;   0;   7.4;   6.9; 1009.21;    2.3;   95.50;    4.3;    0.3;    0.4;eor
       1420;20181218;   10;   7.7;   2.1;    3;   0.4;   6;    2.217;   0;   7.0;   7.1; 1011.32;    3.7;   88.92;    7.1;    0.6;   -1.0;eor
       1420;20181219;   10;   5.1;   1.4;    3;   0.4;   6;    0.000;   0;   7.6;   6.8; 1003.55;    3.1;   88.75;    5.2;    0.2;   -0.9;eor
       1420;20181220;   10;  13.2;   4.2;    3;   2.4;   6;    0.000;   0;   7.3;   8.4; 1003.04;    6.0;   89.50;    7.5;    3.7;    2.7;eor
       1420;20181221;   10;  19.0;   8.1;    3;   6.5;   6;    0.000;   0;   7.4;   9.7;  997.38;    9.2;   83.29;   12.1;    6.4;    6.0;eor
       1420;20181222;   10;  18.3;   6.7;    3;   0.7;   6;    3.033;   0;   6.0;   9.1; 1002.32;   10.9;   69.96;   13.0;    8.2;    5.9;eor
       1420;20181223;   10;  12.7;   4.1;    3;  10.4;   6;    0.000;   0;   7.5;   9.7; 1006.56;    8.4;   87.71;   13.0;    6.6;    4.8;eor
       1420;20181224;   10;  12.9;   3.8;    3;   0.0;   6;    2.183;   0;   4.5;   6.7; 1014.70;    5.0;   76.17;   11.8;   -2.6;   -4.2;eor
       1420;20181225;   10;   7.9;   2.3;    3;   0.0;   0;    0.417;   0;   5.5;   5.4; 1023.32;   -0.3;   89.42;    2.5;   -3.8;   -5.3;eor
       1420;20181226;   10;   8.7;   2.5;    3;   0.0;   0;    0.000;   0;   6.5;   5.0; 1021.11;   -2.1;   96.13;   -1.1;   -4.3;   -6.6;eor
       1420;20181227;   10;   6.2;   1.8;    3;   0.0;   0;    0.000;   0;   8.0;   5.3; 1016.36;   -1.4;   95.92;   -0.4;   -2.1;   -1.7;eor
       1420;20181228;   10;   6.7;   2.7;    3;   0.0;   6;    0.000;   0;   8.0;   5.5; 1017.57;   -0.5;   93.71;    0.3;   -1.0;   -0.7;eor
       1420;20181229;   10;  12.7;   4.7;    3;   0.8;   6;    0.000;   0;   8.0;   6.2; 1019.61;    1.3;   91.88;    4.6;   -0.7;   -0.4;eor
       1420;20181230;   10;  13.5;   4.8;    3;   0.0;   6;    0.000;   0;   7.5;   7.7; 1019.32;    7.2;   75.83;    8.3;    4.5;    3.7;eor
       1420;20181231;   10;  12.2;   2.7;    3;   0.0;   6;    0.000;   0;   7.8;   9.3; 1020.57;    6.8;   94.21;    9.0;    5.6;    5.4;eor
       1420;20190101;   10;  15.6;   5.8;    3;   2.1;   6;    0.000;   0;   7.4;   8.2; 1016.30;    6.7;   83.21;    8.0;    2.8;    0.9;eor
       1420;20190102;   10;  13.2;   5.2;    3;   0.0;   8;    2.917;   0;   3.1;   4.8; 1020.23;    3.6;   61.13;    6.1;   -2.4;   -5.2;eor
       1420;20190103;   10;   8.1;   2.6;    3;   0.0;   8;    0.000;   0;   6.2;   5.4; 1024.67;    0.9;   82.42;    4.0;   -3.0;   -5.9;eor
       1420;20190104;   10;   9.6;   3.1;    3;   2.8;   6;    1.933;   0;   7.4;   5.8; 1022.95;    1.5;   85.58;    4.4;   -3.1;   -4.2;eor
       1420;20190105;   10;  14.2;   6.4;    3;   0.0;   6;    0.000;   0;   7.4;   7.6; 1016.20;    5.8;   82.42;    8.3;    3.0;    2.8;eor
       1420;20190106;   10;  12.5;   5.2;    3;   0.1;   6;    0.000;   0;   7.2;   7.4; 1018.27;    6.5;   76.50;    7.3;    5.6;    5.1;eor
       1420;20190107;   10;  14.1;   4.8;    3;   3.6;   6;    0.133;   0;   7.5;   6.9; 1018.56;    5.4;   76.75;    7.0;    3.7;    3.5;eor
       1420;20190108;   10;  18.5;   7.7;    3;   2.1;   6;    0.150;   0;   6.9;   7.4; 1003.31;    5.7;   81.25;    6.7;    4.3;    3.1;eor
       1420;20190109;   10;  14.9;   5.2;    3;   0.0;   6;    0.900;   0;   6.7;   5.4; 1002.83;    3.6;   67.88;    5.3;    2.4;    0.7;eor
       1420;20190110;   10;  10.1;   3.6;    3;   0.0;   7;    0.017;   0;   7.0;   4.6; 1011.70;    1.5;   67.88;    3.1;   -1.6;   -3.6;eor
       1420;20190111;   10;  11.8;   3.8;    3;   0.5;   8;    0.000;   0;   7.8;   5.8; 1011.83;    0.2;   92.63;    2.1;   -1.6;   -2.1;eor
       1420;20190112;   10;  13.0;   5.5;    3;   5.2;   6;    0.000;   0;   7.7;   7.6; 1006.87;    4.3;   91.38;    5.7;    2.1;    1.9;eor
       1420;20190113;   10;  17.0;   6.9;    3;   5.4;   6;    0.000;   0;   6.5;   8.9;  994.45;    7.5;   86.13;    9.9;    5.0;    3.6;eor
       1420;20190114;   10;  15.1;   5.2;    3;   5.7;   6;    1.483;   0;   4.9;   6.7;  999.53;    4.9;   77.25;    7.8;    2.2;   -0.2;eor
       1420;20190115;   10;  12.3;   5.4;    3;   0.0;   6;    0.000;   0;   7.1;   6.5; 1007.63;    4.6;   76.79;    6.7;    2.2;    1.1;eor
       1420;20190116;   10;  11.8;   5.1;    3;   1.0;   6;    0.167;   0;   7.2;   6.4; 1000.02;    4.9;   73.42;    6.1;    2.7;    0.3;eor
       1420;20190117;   10;  16.6;   6.8;    3;   3.5;   8;    1.583;   0;   5.9;   7.0;  993.87;    5.0;   79.75;    8.1;    1.0;   -0.7;eor
       1420;20190118;   10;  11.5;   2.7;    3;   0.0;   0;    5.533;   0;   5.4;   5.0; 1006.38;    1.1;   75.71;    4.5;   -2.6;   -4.2;eor
