STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3631;20181208;   10;  18.8;   8.9;    3;  11.2;   6;    0.033;   0;   7.7;   9.1;  990.88;    7.7;   86.29;    9.0;    5.7;    4.5;eor
       3631;20181209;   10;  27.6;  10.4;    3;   1.0;   4;    1.383;   0;   6.7;   8.5;  993.30;    7.4;   82.79;    8.4;    5.5;    4.3;eor
       3631;20181210;   10;  27.1;  14.1;    3;   3.3;   4;    2.483;   0;   4.8;   7.3; 1012.46;    6.6;   74.88;    7.7;    3.9;    2.5;eor
       3631;20181211;   10;  22.2;   8.9;    3;   1.9;   6;    2.600;   0;  -999;   7.6; 1019.28;    6.7;   76.92;    7.7;    4.6;    3.3;eor
       3631;20181212;   10;   9.2;   3.4;    3;   0.1;   8;    0.150;   0;   7.3;   6.8; 1025.18;    4.4;   81.17;    5.5;    2.3;    0.9;eor
       3631;20181213;   10;   9.8;   3.6;    3;   0.0;   6;    0.700;   0;   7.5;   6.2; 1023.68;    2.9;   82.17;    4.1;    1.7;    0.2;eor
       3631;20181214;   10;   8.1;   3.4;    3;   0.0;   0;    0.000;   0;   7.9;   6.0; 1024.45;    2.4;   81.83;    3.1;    0.7;   -0.1;eor
       3631;20181215;   10;  16.2;   5.3;    3;   0.0;   7;    0.000;   0;   7.9;   4.9; 1022.63;    0.4;   77.25;    1.1;   -0.8;   -1.8;eor
       3631;20181216;   10;  14.6;   5.6;    3;   0.8;   8;    0.000;   0;   7.9;   5.1; 1009.81;   -0.6;   87.42;    0.8;   -1.8;   -1.8;eor
       3631;20181217;   10;  10.7;   4.1;    3;   0.7;   6;    0.000;   0;   8.0;   7.5; 1014.40;    3.0;   98.29;    5.7;    0.7;    0.5;eor
       3631;20181218;   10;  12.0;   5.1;    3;   0.1;   6;    0.000;   0;   7.9;   8.1; 1017.18;    4.8;   93.88;    5.8;    3.1;    2.9;eor
       3631;20181219;   10;  11.6;   5.5;    3;   0.2;   6;    0.000;   0;   7.9;   8.1; 1007.72;    5.8;   86.58;    7.4;    4.3;    3.3;eor
       3631;20181220;   10;  10.5;   5.0;    3;   8.6;   6;    0.000;   0;   7.8;   8.9; 1006.76;    6.2;   93.79;    7.2;    4.8;    4.1;eor
       3631;20181221;   10;  16.2;   6.7;    3;   8.8;   6;    0.000;   0;   7.6;   9.6;  997.05;    6.9;   95.75;    9.9;    5.9;    5.1;eor
       3631;20181222;   10;  11.6;   4.5;    3;   6.0;   6;    0.000;   0;   8.0;   9.2; 1006.74;    6.3;   96.50;    7.4;    5.0;    3.8;eor
       3631;20181223;   10;  10.3;   5.3;    3;   2.4;   6;    0.000;   0;   7.7;   9.1; 1013.39;    6.1;   96.00;    7.3;    5.2;    4.1;eor
       3631;20181224;   10;  13.6;   6.3;    3;   0.0;   6;    2.550;   0;   5.8;   7.4; 1025.93;    5.2;   82.88;    6.3;    3.9;    2.3;eor
       3631;20181225;   10;  10.9;   6.2;    3;   0.1;   6;    0.967;   0;   7.2;   8.0; 1029.25;    6.0;   84.96;    6.7;    5.0;    3.2;eor
       3631;20181226;   10;  11.6;   5.7;    3;   0.1;   6;    0.000;   0;   8.0;   9.5; 1026.53;    6.5;   97.63;    7.7;    5.3;    5.1;eor
       3631;20181227;   10;  10.1;   5.2;    3;   0.0;   6;    0.000;   0;   8.0;   9.1; 1022.90;    5.9;   97.67;    6.7;    5.4;    5.3;eor
