STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        150;20181208;-999;-999;-999;    3;   8.5;   4;    0.417;   0;  -999;   8.7;    -999;    7.1;   86.08;   10.1;    5.5;    4.0;eor
        150;20181209;-999;-999;-999;    3;   3.0;   4;    1.600;   0;  -999;   8.6;    -999;    7.7;   81.38;   10.0;    4.9;    4.0;eor
        150;20181210;-999;-999;-999;    3;   1.2;   4;    2.683;   0;  -999;   6.9;    -999;    4.8;   80.46;    7.5;    2.6;   -0.2;eor
        150;20181211;-999;-999;-999;    3;   0.4;   4;    3.900;   0;  -999;   6.5;    -999;    3.0;   85.46;    6.0;    1.2;   -0.8;eor
        150;20181212;-999;-999;-999;    3;   0.0;   0;    0.300;   0;  -999;   6.3;    -999;    2.1;   88.42;    4.3;    0.5;   -1.8;eor
        150;20181213;-999;-999;-999;    3;   0.0;   0;    5.650;   0;  -999;   5.0;    -999;   -0.1;   82.50;    1.4;   -1.8;   -3.7;eor
        150;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.6;    -999;   -0.4;   77.88;    0.0;   -1.0;   -1.5;eor
        150;20181215;-999;-999;-999;    3;   1.8;   4;    0.000;   0;  -999;   4.5;    -999;   -0.4;   76.04;    0.3;   -1.5;   -2.3;eor
        150;20181216;-999;-999;-999;    3;   0.2;   4;    0.000;   4;  -999;   5.4;    -999;   -1.1;   94.96;    0.9;   -2.9;   -2.8;eor
        150;20181217;-999;-999;-999;    3;   0.6;   4;    0.883;   2;  -999;   7.1;    -999;    2.4;   96.92;    5.7;    0.4;   -1.6;eor
        150;20181218;-999;-999;-999;    3;   0.1;   4;    3.217;   0;  -999;   7.0;    -999;    2.4;   96.25;    5.6;   -0.5;   -1.8;eor
        150;20181219;-999;-999;-999;    3;   0.7;   4;    0.000;   0;  -999;   7.0;    -999;    2.5;   95.21;    4.2;    1.0;    0.6;eor
        150;20181220;-999;-999;-999;    3;   0.6;   4;    0.167;   0;  -999;   8.6;    -999;    6.3;   90.25;    7.6;    3.3;    0.4;eor
        150;20181221;-999;-999;-999;    3;   1.3;   4;    0.000;   0;  -999;  10.2;    -999;    9.3;   85.96;   11.8;    6.9;    5.8;eor
        150;20181222;-999;-999;-999;    3;   0.0;   0;    2.183;   0;  -999;   9.9;    -999;   10.0;   80.58;   12.4;    6.7;    3.0;eor
        150;20181223;-999;-999;-999;    3;   9.9;   4;    0.000;   0;  -999;  10.3;    -999;    8.8;   90.38;   13.2;    5.9;    2.4;eor
        150;20181224;-999;-999;-999;    3;   0.0;   0;    3.117;   0;  -999;   7.3;    -999;    5.0;   82.29;   13.1;   -1.4;   -3.6;eor
        150;20181225;-999;-999;-999;    3;   0.0;   0;    3.050;   0;  -999;   5.4;    -999;    0.2;   86.96;    5.6;   -2.6;   -5.3;eor
        150;20181226;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.9;    -999;   -2.9;   98.58;   -1.5;   -5.2;   -7.0;eor
        150;20181227;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.4;    -999;   -1.7;  100.00;   -0.9;   -2.7;   -2.3;eor
        150;20181228;-999;-999;-999;    3;   0.0;   4;    0.000;   0;  -999;   5.6;    -999;   -1.2;  100.00;    0.3;   -2.1;   -3.2;eor
        150;20181229;-999;-999;-999;    3;   0.6;   4;    0.000;   0;  -999;   6.5;    -999;    1.2;   97.17;    4.4;   -2.0;   -1.7;eor
        150;20181230;-999;-999;-999;    3;   1.3;   4;    0.000;   0;  -999;   8.0;    -999;    6.0;   85.38;    7.0;    4.4;    3.3;eor
        150;20181231;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   9.5;    -999;    7.3;   92.96;    9.4;    5.6;    5.0;eor
        150;20190101;-999;-999;-999;    3;   1.4;   4;    0.000;   0;  -999;   8.2;    -999;    6.2;   86.00;    7.1;    3.2;    2.0;eor
        150;20190102;-999;-999;-999;    3;   0.0;   4;    3.600;   0;  -999;   5.5;    -999;    3.0;   72.08;    5.1;   -1.0;   -3.7;eor
        150;20190103;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   5.7;    -999;    1.4;   84.54;    2.9;   -1.1;   -3.9;eor
        150;20190104;-999;-999;-999;    3;   2.3;   4;    2.350;   0;  -999;   6.1;    -999;    2.2;   85.42;    3.9;   -0.1;   -2.6;eor
        150;20190105;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   7.6;    -999;    4.9;   87.00;    7.1;    2.1;    1.6;eor
        150;20190106;-999;-999;-999;    3;   0.2;   4;    0.000;   0;  -999;   7.6;    -999;    5.3;   85.83;    6.3;    3.9;    2.9;eor
        150;20190107;-999;-999;-999;    3;   2.2;   4;    1.083;   0;  -999;   7.0;    -999;    4.4;   83.67;    6.7;    3.5;    2.6;eor
        150;20190108;-999;-999;-999;    3;   0.6;   4;    1.550;   0;  -999;   7.5;    -999;    5.4;   83.21;    6.8;    3.4;    1.8;eor
