STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3761;20181208;   10;  16.4;   7.0;    3;   9.2;   6;    0.000;   0;   7.5;   7.7;  977.83;    7.1;   75.63;    9.1;    5.2;    4.2;eor
       3761;20181209;   10;  21.5;   7.9;    3;   4.8;   6;    0.000;   0;   7.7;   8.5;  972.64;    7.5;   82.04;    9.9;    5.9;    4.6;eor
       3761;20181210;   10;  13.7;   5.2;    3;   1.5;   6;    0.317;   0;   6.9;   6.9;  987.37;    4.3;   83.67;    5.9;    1.9;    0.2;eor
       3761;20181211;   10;   9.7;   4.3;    3;   0.4;   8;    0.200;   0;   7.5;   6.2;  990.02;    2.5;   85.04;    4.3;    1.3;    0.2;eor
       3761;20181212;   10;   6.6;   2.1;    3;   0.0;   8;    0.050;   1;   6.8;   5.9;  989.84;    1.6;   86.29;    3.5;   -0.1;   -1.8;eor
       3761;20181213;   10;   9.5;   4.2;    3;   0.0;   0;    1.533;   1;   5.1;   4.6;  985.01;   -0.1;   75.29;    1.1;   -1.7;   -3.2;eor
       3761;20181214;   10;   8.9;   3.5;    3;   0.0;   0;    0.000;   1;   8.0;   4.1;  987.47;   -0.1;   67.33;    0.1;   -0.5;   -1.2;eor
       3761;20181215;   10;   8.9;   2.6;    3;   0.0;   7;    0.000;   1;   7.0;   4.0;  990.56;   -0.6;   68.42;    0.2;   -3.2;   -5.3;eor
       3761;20181216;   10;   6.1;   1.7;    3;   3.9;   8;    0.000;   1;   7.8;   5.2;  981.72;   -0.5;   87.38;    1.9;   -2.5;   -3.3;eor
       3761;20181217;   10;   4.7;   1.4;    3;   4.1;   6;    1.317;   1;   7.5;   7.1;  989.22;    3.0;   94.00;    5.1;    1.4;    0.0;eor
       3761;20181218;   10;   7.0;   2.2;    3;   0.0;   0;    6.050;   1;   2.5;   6.7;  991.39;    3.7;   83.83;    7.6;    0.6;   -1.8;eor
       3761;20181219;   10;   3.7;   1.5;    3;   2.0;   6;    0.000;   0;   7.2;   7.1;  983.76;    3.5;   89.92;    6.2;    0.2;   -2.1;eor
       3761;20181220;   10;   9.4;   2.8;    3;   2.4;   6;    0.067;   0;   7.5;   7.8;  984.31;    6.3;   82.04;    7.8;    4.5;    1.4;eor
       3761;20181221;   10;  18.2;   5.9;    3;  11.4;   6;    0.000;   0;   7.6;   9.1;  980.06;    9.2;   77.38;   12.4;    7.0;    5.5;eor
       3761;20181222;   10;  19.6;   6.5;    3;  12.3;   6;    0.050;   0;   7.5;  10.4;  983.81;    9.5;   87.67;   11.2;    7.6;    6.3;eor
       3761;20181223;   10;  18.1;   4.5;    3;  18.0;   6;    0.000;   0;   7.8;  10.2;  987.41;    8.6;   90.88;   11.9;    7.4;    6.1;eor
       3761;20181224;   10;  20.0;   3.7;    3;   1.6;   8;    0.017;   0;   7.0;   7.7;  993.05;    5.3;   85.86;   11.7;   -0.2;   -2.2;eor
       3761;20181225;   10;   5.5;   1.2;    3;   0.0;   0;    0.267;-999;   4.9;   5.4; 1002.37;   -0.8;   93.38;    1.0;   -2.8;   -4.4;eor
       3761;20181226;   10;   3.6;   1.2;    3;   0.0;   0;    0.000;-999;   6.7;   5.1;  999.87;   -1.7;   94.21;   -0.6;   -2.7;   -3.0;eor
       3761;20181227;   10;   4.2;   1.0;    3;   0.0;   0;    1.517;-999;   6.5;   5.2;  994.84;   -0.9;   90.79;    2.7;   -3.3;   -4.4;eor
       3761;20181228;   10;   7.3;   2.2;    3;   0.0;   0;    0.000;   0;   8.0;   5.3;  996.29;   -1.1;   94.63;   -0.1;   -2.0;   -1.8;eor
       3761;20181229;   10;  14.7;   3.1;    3;   0.4;   8;    0.000;   0;   7.9;   6.0;  999.40;    0.7;   92.13;    2.6;   -0.8;   -0.8;eor
       3761;20181230;   10;  13.9;   5.0;    3;   1.4;   6;    0.000;   0;   8.0;   7.4;  999.03;    4.2;   89.33;    5.4;    2.2;    1.9;eor
       3761;20181231;   10;   7.2;   2.9;    3;   0.8;   6;    0.000;   0;   7.8;   8.6; 1000.24;    5.1;   97.75;    5.9;    4.2;    3.9;eor
       3761;20190101;   10;  14.2;   5.1;    3;   2.3;   8;    0.000;   0;   7.6;   8.4;  995.86;    5.5;   92.42;    6.1;    3.4;    2.3;eor
       3761;20190102;   10;  15.7;   4.6;    3;   0.1;   8;    0.867;   0;   5.3;   5.1;  998.25;    1.9;   72.46;    4.3;   -1.5;   -4.6;eor
       3761;20190103;   10;   5.6;   2.0;    3;   0.6;   8;    0.167;   0;   5.5;   4.8; 1003.25;   -1.5;   86.13;    0.3;   -4.7;   -7.5;eor
       3761;20190104;   10;   9.6;   3.3;    3;   3.7;   8;    0.000;   0;   7.8;   5.8; 1001.77;    0.5;   91.67;    1.4;   -0.5;   -1.0;eor
       3761;20190105;   10;  11.2;   5.6;    3;  10.8;   8;    0.000;   1;   7.8;   6.7;  995.42;    1.7;   96.63;    3.9;    0.1;    0.0;eor
       3761;20190106;   10;   9.4;   4.3;    3;   2.5;   6;    0.000;   0;   7.8;   7.9;  996.95;    4.1;   96.00;    4.6;    3.6;    2.6;eor
       3761;20190107;   10;   8.1;   3.3;    3;   3.3;   8;    0.000;   0;   7.8;   7.1;  998.37;    3.1;   92.96;    3.7;    1.5;    0.9;eor
       3761;20190108;   10;  19.2;   6.9;    3;  10.6;   8;    0.417;   0;   7.8;   7.2;  983.65;    3.9;   88.67;    5.9;    1.5;    0.6;eor
       3761;20190109;   10;  13.4;   4.6;    3;   1.1;   4;    0.000;   0;   7.1;   5.8;  981.08;    1.3;   86.17;    3.1;   -0.3;   -1.2;eor
       3761;20190110;   10;   6.6;   2.1;    3;   0.0;   4;    0.000;   0;   7.8;   5.2;  989.51;    0.5;   81.42;    1.8;   -2.3;   -4.0;eor
       3761;20190111;   10;   9.5;   3.2;    3;   5.5;   4;    0.000;   1;   7.7;   5.0;  991.59;   -1.2;   89.38;    0.2;   -2.2;   -3.3;eor
       3761;20190112;   10;  13.6;   5.1;    3;   7.2;   4;    0.000;   2;   7.7;   6.6;  987.68;    1.9;   94.25;    3.7;    0.2;   -0.1;eor
       3761;20190113;   10;  19.4;   7.0;    3;  16.9;   4;    0.000;   0;   7.8;   8.8;  975.42;    6.1;   93.38;    7.9;    3.6;    3.0;eor
       3761;20190114;   10;  13.2;   4.8;    3;   5.6;   4;    0.567;   0;   7.6;   6.8;  978.70;    3.8;   84.29;    5.8;    1.4;    0.2;eor
       3761;20190115;   10;  11.6;   4.5;    3;   0.0;   4;    0.000;   0;   7.8;   6.3;  987.94;    3.3;   80.67;    5.0;    0.5;   -0.1;eor
       3761;20190116;   10;   9.0;   2.7;    3;   0.0;   6;    4.167;   0;   6.6;   5.8;  980.82;    4.2;   70.46;    6.1;    2.3;   -1.4;eor
       3761;20190117;   10;  17.2;   5.6;    3;   4.5;   8;    0.050;   0;   7.7;   6.9;  974.97;    5.1;   77.67;    7.1;    1.2;   -0.9;eor
       3761;20190118;   10;  10.1;   2.7;    3;   0.5;   7;    1.983;   0;   5.4;   5.1;  985.51;    0.5;   80.58;    2.6;   -2.3;   -5.0;eor
       3761;20190119;   10;   6.9;   2.4;    3;   0.0;   0;    7.483;   0;   2.5;   4.0;  983.47;   -2.3;   78.83;    1.7;   -5.9;   -8.1;eor
       3761;20190120;   10;   7.4;   2.6;    3;   0.0;   0;    3.083;   0;   3.9;   3.8;  982.82;   -4.3;   84.96;   -1.9;   -7.0;   -9.4;eor
       3761;20190121;   10;   7.3;   2.3;    3;   0.0;   0;    2.950;   0;   2.8;   3.7;  987.48;   -4.8;   87.04;   -1.9;   -6.6;   -8.6;eor
       3761;20190122;   10;   7.2;   1.9;    3;   0.0;   0;    3.117;   0;   6.3;   3.8;  977.98;   -3.8;   81.79;   -1.1;   -7.6;   -9.6;eor
       3761;20190123;   10;   6.4;   2.8;    3;   0.6;   8;    0.000;   0;   7.9;   3.8;  967.02;   -3.0;   78.00;   -2.1;   -4.5;   -5.2;eor
       3761;20190124;   10;   4.7;   1.7;    3;   0.3;   7;    0.000;   2;   7.7;   3.8;  976.18;   -4.0;   84.54;   -2.8;   -5.0;   -5.8;eor
