STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3319;20181208;-999;-999;-999;    3;   8.9;   4;-999;   0;  -999;   8.2;    -999;    7.0;   81.21;    9.3;    5.7;    4.7;eor
       3319;20181209;-999;-999;-999;    3;   3.6;   4;-999;   0;  -999;   8.6;    -999;    7.3;   83.33;    9.6;    5.3;    4.2;eor
       3319;20181210;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   6.8;    -999;    4.4;   82.04;    6.0;    2.2;    0.6;eor
       3319;20181211;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.5;    -999;    3.2;   84.92;    4.5;    2.4;    1.9;eor
       3319;20181212;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.3;    -999;    2.4;   86.33;    4.1;   -0.5;   -2.5;eor
       3319;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.4;    -999;    0.1;   71.88;    1.3;   -1.1;   -2.0;eor
       3319;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.1;    -999;   -0.3;   69.42;    0.1;   -0.7;   -1.1;eor
       3319;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.0;    -999;   -0.7;   68.17;   -0.1;   -2.4;   -4.2;eor
       3319;20181216;-999;-999;-999;    3;   1.7;   4;-999;   0;  -999;   4.8;    -999;   -1.4;   86.50;    0.5;   -3.0;   -3.0;eor
       3319;20181217;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   7.1;    -999;    2.4;   96.88;    4.4;    0.1;    0.0;eor
       3319;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.9;    -999;    3.2;   90.33;    6.5;   -0.2;   -1.5;eor
       3319;20181219;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   6.6;    -999;    2.3;   90.92;    4.0;    1.0;   -0.1;eor
