STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4709;20181208;-999;-999;-999;    3;  14.9;   4;-999;   0;  -999;   8.0;    -999;    5.2;   89.75;    8.2;    3.6;    2.8;eor
       4709;20181209;-999;-999;-999;    3;   7.6;   4;-999;   0;  -999;   7.9;    -999;    5.1;   89.46;    7.4;    2.7;    2.1;eor
       4709;20181210;-999;-999;-999;    3;   4.0;   4;-999;   0;  -999;   6.4;    -999;    2.3;   89.17;    4.2;    1.0;   -0.3;eor
       4709;20181211;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   6.2;    -999;    1.3;   92.25;    3.4;    0.1;   -1.3;eor
       4709;20181212;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    0.6;   89.96;    2.0;   -0.5;   -1.9;eor
       4709;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.3;    -999;   -1.1;   75.58;    0.0;   -2.0;   -2.8;eor
       4709;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.7;    -999;   -2.3;   71.58;   -1.9;   -2.7;   -2.8;eor
       4709;20181215;-999;-999;-999;    3;   2.5;   4;-999;   0;  -999;   3.8;    -999;   -2.5;   74.54;   -2.0;   -3.4;   -3.9;eor
       4709;20181216;-999;-999;-999;    3;   0.0;   0;-999;   3;  -999;   5.1;    -999;   -1.6;   92.42;    1.9;   -4.4;   -4.7;eor
       4709;20181217;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;   7.1;    -999;    2.7;   95.46;    4.2;    1.4;    0.6;eor
       4709;20181218;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   6.7;    -999;    2.5;   91.46;    4.3;    0.6;   -2.2;eor
       4709;20181219;-999;-999;-999;    3;   0.7;   4;-999;   0;  -999;   7.6;    -999;    4.8;   87.71;    7.2;    0.9;    0.3;eor
       4709;20181220;-999;-999;-999;    3;   3.4;   4;-999;   0;  -999;   7.9;    -999;    5.0;   90.17;    5.7;    4.2;    2.9;eor
       4709;20181221;-999;-999;-999;    3;   2.8;   4;-999;   0;  -999;   9.3;    -999;    8.1;   85.38;   11.0;    5.1;    4.7;eor
       4709;20181222;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   8.8;    -999;    8.1;   81.50;    9.5;    6.1;    4.5;eor
       4709;20181223;-999;-999;-999;    3;  10.7;   4;-999;   0;  -999;   9.5;    -999;    7.3;   92.13;   10.8;    5.6;    4.2;eor
       4709;20181224;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.6;    -999;    2.4;   90.25;    7.7;   -2.4;   -5.7;eor
       4709;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -1.2;   87.92;    2.6;   -3.5;   -7.3;eor
       4709;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -1.9;   85.46;    3.4;   -6.3;   -9.4;eor
       4709;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -0.5;   82.92;    2.6;   -3.2;   -5.6;eor
       4709;20181228;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   5.0;    -999;   -1.2;   89.13;    2.6;   -3.7;   -5.3;eor
       4709;20181229;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   6.0;    -999;   -0.1;   98.50;    2.1;   -3.1;   -2.6;eor
       4709;20181230;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   7.4;    -999;    3.9;   91.08;    4.9;    1.6;    1.6;eor
