STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5158;20181208;   10;  18.2;   9.3;    3;   1.0;   6;    0.367;   0;   6.6;   7.5;  980.49;    6.3;   78.88;    7.8;    4.1;    2.6;eor
       5158;20181209;   10;  18.6;  10.1;    3;   6.4;   6;    0.417;   0;   6.7;   8.1;  975.72;    6.4;   83.83;    8.3;    4.7;    3.7;eor
       5158;20181210;   10;  18.1;  10.5;    3;   2.7;   6;    0.917;   0;   7.4;   6.5;  992.42;    3.7;   82.38;    4.8;    2.4;    1.4;eor
       5158;20181211;   10;  17.0;   8.6;    3;   0.2;   6;    0.900;   0;   6.9;   6.5;  997.60;    3.3;   84.08;    4.4;    2.5;    1.7;eor
       5158;20181212;   10;   9.5;   4.2;    3;   1.6;   8;    0.000;   0;   7.8;   6.7; 1004.68;    2.2;   93.17;    3.4;    0.8;    0.3;eor
       5158;20181213;   10;   7.5;   3.4;    3;   0.1;   8;    0.000;   0;   7.9;   6.1; 1003.91;    0.9;   93.96;    1.6;    0.0;   -0.1;eor
       5158;20181214;   10;   6.3;   3.5;    3;   0.0;   0;    0.000;   0;   7.9;   5.0; 1005.40;   -0.7;   85.58;    0.0;   -1.2;   -2.2;eor
       5158;20181215;   10;   8.8;   3.3;    3;   0.0;   8;    0.000;   0;   7.8;   4.7; 1007.05;   -1.3;   84.21;   -0.8;   -2.3;   -3.2;eor
       5158;20181216;   10;  10.0;   3.7;    3;   0.2;   8;    0.000;   0;   7.7;   4.7;  995.27;   -1.3;   83.50;   -0.6;   -2.1;   -2.7;eor
       5158;20181217;   10;   7.9;   2.1;    3;   0.4;   8;    1.633;   0;   7.2;   5.9;  999.74;    1.0;   89.08;    3.6;   -0.9;   -3.0;eor
       5158;20181218;   10;   8.3;   3.6;    3;   0.0;   0;    4.000;   0;   3.6;   6.6; 1003.84;    2.8;   88.17;    6.1;    0.4;   -1.0;eor
       5158;20181219;   10;   9.6;   4.1;    3;   1.4;   6;    0.000;   0;   6.3;   6.3;  995.63;    2.3;   86.25;    4.4;    0.4;   -0.8;eor
       5158;20181220;   10;   6.8;   2.7;    3;   1.2;   6;    0.417;   0;   7.5;   7.3;  993.91;    4.4;   87.88;    6.7;    2.1;    0.3;eor
       5158;20181221;   10;  21.2;   6.4;    3;   7.0;   6;    0.000;   0;   7.6;   8.7;  985.01;    7.0;   86.46;   10.7;    4.8;    2.8;eor
       5158;20181222;   10;  20.9;   7.9;    3;   8.0;   6;    0.067;   0;   7.5;   8.6;  989.45;    6.5;   88.71;    8.3;    5.5;    4.7;eor
       5158;20181223;   10;  12.2;   5.4;    3;   5.9;   6;    0.000;   0;   7.1;   8.5;  996.50;    5.8;   91.96;    7.3;    4.5;    4.3;eor
       5158;20181224;   10;  15.2;   6.2;    3;   0.0;   8;    0.117;   0;   7.5;   6.3; 1005.10;    2.2;   87.08;    4.9;    0.6;    0.1;eor
       5158;20181225;   10;  14.1;   8.0;    3;   0.1;   6;    0.417;   0;   7.6;   6.6; 1010.68;    4.1;   80.13;    5.2;    2.9;    1.9;eor
       5158;20181226;   10;  15.1;   7.8;    3;   0.1;   6;    0.000;   0;   7.9;   7.6; 1008.67;    4.2;   91.79;    4.9;    3.2;    2.9;eor
       5158;20181227;   10;  10.8;   4.7;    3;   0.0;   0;    0.083;   0;   7.8;   6.8; 1005.78;    4.1;   82.29;    5.4;    2.0;    0.4;eor
       5158;20181228;   10;  10.4;   5.9;    3;   0.2;   6;    0.000;   0;   7.9;   8.0; 1006.52;    4.7;   93.71;    5.5;    3.9;    3.8;eor
       5158;20181229;   10;  15.1;   6.9;    3;   4.2;   6;    0.000;   0;   7.8;   8.1; 1005.57;    5.2;   91.42;    6.5;    4.0;    3.8;eor
       5158;20181230;   10;  21.3;   9.0;    3;   0.3;   6;    0.217;   0;   7.7;   8.2; 1006.00;    6.2;   86.21;    7.2;    5.3;    4.3;eor
       5158;20181231;   10;  12.2;   3.9;    3;   0.3;   6;    0.000;   0;   7.9;   9.3; 1010.50;    6.7;   95.04;    8.0;    5.4;    4.9;eor
       5158;20190101;   10;  20.8;  10.7;    3;   1.9;   8;    0.467;   0;   7.1;   7.6; 1001.07;    5.6;   83.21;    7.7;    1.5;    0.3;eor
       5158;20190102;   10;  17.2;   8.4;    3;   0.0;   7;    2.983;   0;   3.7;   4.8; 1007.76;    1.7;   68.96;    3.3;   -1.1;   -2.8;eor
       5158;20190103;   10;   9.5;   5.0;    3;   0.0;   0;    6.183;   0;   2.3;   4.7; 1014.81;   -0.4;   78.08;    2.4;   -2.3;   -4.4;eor
       5158;20190104;   10;  17.1;   7.4;    3;   4.4;   8;    0.000;   0;   7.7;   6.5; 1009.88;    1.9;   92.54;    5.2;   -1.4;   -2.4;eor
       5158;20190105;   10;  17.1;   7.5;    3;   0.1;   6;    0.000;   0;   7.7;   9.0; 1002.61;    6.2;   94.17;    6.9;    4.2;    4.1;eor
       5158;20190106;   10;   9.3;   2.6;    3;   1.6;   6;    0.050;   0;   6.8;   7.4; 1008.37;    3.7;   92.50;    5.4;    0.8;   -2.0;eor
       5158;20190107;   10;  17.0;   7.3;    3;   2.3;   6;    0.133;   0;   7.9;   8.0; 1005.90;    4.9;   91.83;    5.8;    4.2;    4.0;eor
