STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        760;20181208;-999;-999;-999;    3;   8.7;   4;-999;   0;  -999;   8.5;    -999;    6.6;   87.13;    8.0;    5.1;    3.8;eor
        760;20181209;-999;-999;-999;    3;   6.7;   4;-999;   0;  -999;   8.4;    -999;    6.4;   87.58;    8.6;    4.3;    3.0;eor
        760;20181210;-999;-999;-999;    3;   4.2;   4;-999;   0;  -999;   6.8;    -999;    3.7;   85.46;    5.5;    2.5;    1.1;eor
        760;20181211;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.5;    -999;    4.1;   79.88;    5.4;    1.9;    0.3;eor
        760;20181212;-999;-999;-999;    3;   2.1;   4;-999;   0;  -999;   6.7;    -999;    2.3;   92.83;    4.1;    0.4;   -1.8;eor
        760;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.2;    -999;    1.5;   90.21;    2.2;    0.2;   -1.5;eor
        760;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.5;    -999;    0.5;   87.38;    1.8;   -0.8;   -1.2;eor
        760;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;   -0.7;   81.46;   -0.1;   -1.4;   -2.5;eor
        760;20181216;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   4.7;    -999;   -1.0;   82.00;   -0.3;   -2.3;   -3.5;eor
        760;20181217;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   6.5;    -999;    1.1;   97.88;    5.0;   -1.0;   -1.0;eor
        760;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.8;    -999;    4.5;   91.54;    6.2;    1.1;   -0.5;eor
        760;20181219;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   6.8;    -999;    3.1;   88.83;    5.2;    1.0;   -0.7;eor
        760;20181220;-999;-999;-999;    3;   2.5;   4;-999;   0;  -999;   8.3;    -999;    5.2;   93.67;    6.4;    3.7;    2.7;eor
        760;20181221;-999;-999;-999;    3;  12.2;   4;-999;   0;  -999;   9.4;    -999;    7.0;   93.63;   10.5;    5.4;    4.1;eor
        760;20181222;-999;-999;-999;    3;   5.6;   4;-999;   0;  -999;   9.0;    -999;    6.3;   94.04;    7.1;    5.5;    4.7;eor
        760;20181223;-999;-999;-999;    3;   4.7;   4;-999;   0;  -999;   9.0;    -999;    6.4;   93.75;    7.1;    5.0;    4.5;eor
        760;20181224;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.6;    -999;    2.4;   90.00;    5.0;    0.5;   -0.5;eor
        760;20181225;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   7.2;    -999;    5.0;   82.25;    6.3;    3.0;    1.9;eor
        760;20181226;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   9.0;    -999;    5.8;   97.71;    7.2;    4.4;    4.1;eor
        760;20181227;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   8.6;    -999;    4.9;   98.29;    5.5;    4.2;    4.1;eor
        760;20181228;-999;-999;-999;    3;   2.1;   4;-999;   0;  -999;   9.2;    -999;    6.1;   97.58;    7.0;    5.2;    5.1;eor
        760;20181229;-999;-999;-999;    3;   8.9;   4;-999;   0;  -999;   9.3;    -999;    6.4;   96.75;    7.9;    5.2;    5.1;eor
        760;20181230;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.6;    -999;    6.8;   86.38;    8.4;    5.7;    4.7;eor
        760;20181231;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   9.8;    -999;    7.1;   96.42;    8.6;    5.6;    5.5;eor
        760;20190101;-999;-999;-999;    3;   2.5;   4;-999;   0;  -999;   7.6;    -999;    6.1;   80.13;    8.0;    3.2;    1.5;eor
        760;20190102;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    2.6;   63.08;    4.6;   -1.7;   -3.8;eor
        760;20190103;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   4.9;    -999;   -0.8;   84.92;    3.6;   -3.8;   -4.7;eor
        760;20190104;-999;-999;-999;    3;   3.7;   4;-999;   0;  -999;   7.5;    -999;    3.4;   94.54;    7.1;   -1.0;   -2.5;eor
        760;20190105;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   9.6;    -999;    6.9;   96.17;    7.4;    5.5;    4.9;eor
        760;20190106;-999;-999;-999;    3;   2.4;   4;-999;   0;  -999;   8.8;    -999;    5.7;   95.71;    6.3;    5.0;    4.7;eor
        760;20190107;-999;-999;-999;    3;  12.0;   4;-999;   0;  -999;   8.9;    -999;    6.0;   95.21;    7.4;    5.2;    4.8;eor
        760;20190108;-999;-999;-999;    3;   5.1;   4;-999;   0;  -999;   7.5;    -999;    5.4;   83.46;    7.3;    2.6;    1.6;eor
        760;20190109;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   5.3;    -999;    2.6;   71.92;    3.5;    1.2;    0.7;eor
        760;20190110;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   5.4;    -999;    0.9;   83.50;    2.3;    0.2;   -1.0;eor
        760;20190111;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   7.7;    -999;    4.6;   90.63;    7.3;    0.6;    0.5;eor
        760;20190112;-999;-999;-999;    3;   9.8;   4;-999;   0;  -999;   8.2;    -999;    5.6;   90.50;    6.6;    4.2;    3.6;eor
        760;20190113;-999;-999;-999;    3;   8.4;   4;-999;   0;  -999;   8.9;    -999;    6.7;   89.96;    8.3;    4.4;    3.6;eor
        760;20190114;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   5.1;    -999;    2.6;   69.54;    4.4;    1.4;    0.1;eor
        760;20190115;-999;-999;-999;    3;   5.5;   4;-999;   0;  -999;   7.8;    -999;    4.8;   89.42;    7.0;    2.3;    1.2;eor
        760;20190116;-999;-999;-999;    3;   2.9;   4;-999;   0;  -999;   8.3;    -999;    5.8;   89.83;    6.9;    3.9;    3.3;eor
        760;20190117;-999;-999;-999;    3;   3.0;   4;-999;   0;  -999;   6.9;    -999;    2.9;   90.50;    5.0;   -0.9;   -2.2;eor
