STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5516;20181208;   10;  20.5;  10.7;    3;   4.6;   6;    0.017;   0;   7.5;   8.8;  989.92;    7.2;   86.38;    8.3;    5.9;    4.6;eor
       5516;20181209;   10;  20.3;  10.7;    3;   0.0;   6;    1.950;   0;   7.1;   8.7;  988.01;    7.1;   85.63;    7.6;    6.5;    5.6;eor
       5516;20181210;   10;  21.6;  14.5;    3;   0.0;   6;    3.850;   0;   4.3;   7.3; 1004.91;    6.2;   76.71;    6.9;    5.5;    4.5;eor
       5516;20181211;   10;  17.3;   9.8;    3;   0.0;   6;    0.000;   0;   7.6;   6.9; 1015.72;    5.7;   75.71;    6.2;    5.0;    4.4;eor
       5516;20181212;   10;  11.5;   6.6;    3;   0.0;   8;    0.650;   0;   7.5;   6.7; 1026.27;    4.4;   80.50;    5.3;    3.5;    2.4;eor
       5516;20181213;   10;  13.6;   7.2;    3;   4.6;   8;    0.000;   0;   7.6;   6.4; 1026.01;    2.6;   86.17;    3.6;    1.4;    0.6;eor
       5516;20181214;   10;  11.9;   5.1;    3;   0.0;   8;    0.000;   0;   7.6;   5.7; 1026.75;    2.0;   80.96;    2.9;   -0.4;   -2.1;eor
       5516;20181215;   10;   9.4;   3.5;    3;   0.0;   0;    1.150;   0;   7.3;   4.8; 1027.59;    0.7;   74.79;    1.6;   -1.4;   -3.1;eor
       5516;20181216;   10;  13.0;   5.4;    3;   0.0;   0;    0.000;   0;   7.5;   4.8; 1015.43;    0.4;   75.92;    1.2;    0.0;   -1.1;eor
       5516;20181217;   10;   6.9;   2.9;    3;   3.4;   6;    0.000;   0;   7.9;   5.8; 1018.33;    0.9;   87.79;    2.8;   -1.0;   -2.5;eor
       5516;20181218;   10;  11.3;   3.6;    3;   0.2;   6;    0.000;   0;   7.9;   8.1; 1021.13;    4.5;   95.58;    5.7;    2.7;    2.5;eor
       5516;20181219;   10;  14.0;   6.4;    3;   0.2;   6;    0.000;   0;   7.9;   7.0; 1013.13;    3.4;   89.75;    4.5;    2.4;    1.3;eor
       5516;20181220;   10;   8.3;   4.4;    3;   2.1;   6;    0.000;   0;   7.9;   8.1; 1011.00;    4.7;   94.88;    5.5;    4.2;    3.6;eor
       5516;20181221;   10;  13.5;   5.7;    3;  16.5;   6;    0.000;   0;   7.9;   8.9; 1000.29;    5.7;   96.63;    6.5;    5.3;    4.8;eor
       5516;20181222;   10;  10.3;   3.2;    3;   1.5;   6;    0.000;   0;   8.0;   7.4; 1005.93;    3.9;   91.54;    5.5;    3.3;    2.7;eor
       5516;20181223;   10;  13.4;   6.1;    3;   1.3;   6;    0.000;   0;   7.9;   8.3; 1012.17;    5.0;   95.25;    6.4;    1.4;    1.0;eor
       5516;20181224;   10;  16.6;   8.2;    3;   0.1;   8;    0.733;   0;   7.0;   6.5; 1023.16;    3.1;   83.58;    5.5;    0.1;   -1.2;eor
       5516;20181225;   10;  17.2;  10.5;    3;   0.0;   0;    0.850;   0;   7.5;   8.0; 1024.82;    5.8;   86.79;    6.4;    5.2;    4.5;eor
       5516;20181226;   10;  15.1;   8.6;    3;   0.0;   6;    0.000;   0;   7.9;   9.2; 1023.59;    6.5;   94.83;    7.3;    5.6;    5.2;eor
       5516;20181227;   10;  13.0;   8.9;    3;   0.2;   6;    0.000;   0;   8.0;   9.5; 1020.57;    6.4;   99.29;    6.9;    6.0;    5.9;eor
       5516;20181228;   10;  12.3;   7.2;    3;   0.6;   6;    0.183;   0;   7.8;   8.9; 1022.44;    6.4;   93.00;    6.8;    6.1;    5.4;eor
       5516;20181229;   10;  12.7;   7.0;    3;   3.7;   6;    0.000;   0;   7.7;   9.5; 1019.11;    6.8;   95.83;    7.5;    6.4;    5.6;eor
       5516;20181230;   10;  17.1;   9.4;    3;   0.0;   6;    4.800;   0;   5.0;   8.4; 1022.43;    6.1;   88.88;    7.2;    5.4;    4.3;eor
       5516;20181231;   10;  13.7;   6.2;    3;   0.5;   6;    0.000;   0;   8.0;   9.2; 1026.20;    6.2;   96.83;    7.3;    5.2;    4.9;eor
       5516;20190101;   10;  27.8;  15.6;    3;   0.1;   8;    2.317;   0;   5.6;   7.5; 1013.12;    6.4;   77.83;    7.8;    4.7;    3.8;eor
       5516;20190102;   10;  24.6;  13.5;    3;   0.0;   0;    4.833;   0;   2.1;   5.2; 1026.86;    4.6;   60.75;    6.2;    3.4;    1.9;eor
       5516;20190103;   10;  10.3;   6.8;    3;   0.0;   6;    2.517;   0;   5.5;   6.0; 1033.51;    3.7;   75.33;    4.3;    3.2;    1.8;eor
       5516;20190104;   10;  15.9;  10.3;    3;   0.1;   6;    0.000;   0;   7.8;   8.2; 1025.07;    5.3;   92.04;    6.7;    4.0;    3.3;eor
       5516;20190105;   10;  12.7;   5.3;    3;   0.0;   0;    3.517;   0;   5.0;   8.4; 1021.04;    5.3;   93.79;    6.6;    2.6;   -1.2;eor
       5516;20190106;   10;   9.1;   2.7;    3;   1.6;   6;    0.000;   0;   7.2;   7.7; 1026.68;    3.4;   98.54;    5.7;    0.6;   -1.8;eor
       5516;20190107;   10;  15.0;   6.5;    3;   4.3;   6;    0.000;   0;   7.8;   8.7; 1019.98;    5.7;   94.63;    6.9;    5.0;    4.7;eor
       5516;20190108;   10;  23.1;  13.7;    3;   5.0;   8;    0.000;   0;   7.6;   7.7;  997.84;    5.1;   86.92;    6.7;    2.8;    2.1;eor
       5516;20190109;   10;  21.6;  12.5;    3;   0.0;   8;    0.217;   0;   6.6;   5.8; 1012.79;    2.7;   77.33;    3.6;    0.9;   -0.4;eor
       5516;20190110;   10;  12.0;   5.3;    3;   0.4;   6;    0.983;   0;   8.0;   5.8; 1022.34;    2.0;   82.42;    3.1;    0.9;   -0.6;eor
       5516;20190111;   10;  14.5;   9.1;    3;   0.0;   6;    2.167;   0;   7.8;   8.1; 1013.37;    5.0;   92.21;    6.1;    2.2;    2.0;eor
       5516;20190112;   10;  15.6;   9.7;    3;   0.9;   6;    0.117;   0;   7.7;   8.1; 1005.40;    5.4;   90.42;    6.0;    4.6;    3.7;eor
       5516;20190113;   10;  23.7;  12.0;    3;   1.6;   6;    0.000;   0;   7.5;   8.4;  990.89;    5.9;   90.29;    6.9;    4.8;    4.0;eor
