STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1279;20181208;-999;-999;-999;    3;  10.8;   4;    0.000;   0;  -999;   7.8;    -999;    6.6;   79.71;    8.4;    5.4;    3.4;eor
       1279;20181209;-999;-999;-999;    3;   6.3;   4;    0.000;   0;  -999;   8.6;    -999;    7.0;   85.42;    8.6;    3.6;    1.8;eor
       1279;20181210;-999;-999;-999;    3;   2.0;   4;    1.583;   0;  -999;   6.7;    -999;    3.3;   86.33;    4.9;    1.7;   -0.2;eor
       1279;20181211;-999;-999;-999;    3;   0.1;   4;    0.000;   0;  -999;   6.3;    -999;    3.0;   83.67;    4.0;    2.0;    0.3;eor
       1279;20181212;-999;-999;-999;    3;   0.0;   0;    0.817;   0;  -999;   5.9;    -999;    2.1;   83.00;    4.6;   -1.4;   -5.2;eor
       1279;20181213;-999;-999;-999;    3;   0.0;   0;    1.667;   0;  -999;   4.4;    -999;   -0.4;   74.88;    1.0;   -2.3;   -6.7;eor
       1279;20181214;-999;-999;-999;    3;   0.0;   0;    1.233;   0;  -999;   4.2;    -999;   -0.3;   69.50;    0.4;   -1.2;   -2.1;eor
       1279;20181215;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.9;    -999;   -0.7;   67.33;   -0.2;   -2.4;   -5.9;eor
       1279;20181216;-999;-999;-999;    3;   1.0;   4;    0.000;   0;  -999;   4.7;    -999;   -1.6;   85.46;    0.6;   -3.9;   -8.4;eor
       1279;20181217;-999;-999;-999;    3;   2.2;   4;    0.000;   0;  -999;   7.0;    -999;    2.4;   95.46;    4.7;    0.4;    0.0;eor
       1279;20181218;-999;-999;-999;    3;   0.0;   0;    3.317;   0;  -999;   7.1;    -999;    3.3;   91.29;    6.4;   -0.5;   -4.4;eor
       1279;20181219;-999;-999;-999;    3;   7.8;   4;    0.000;   0;  -999;   6.2;    -999;    1.5;   91.50;    2.8;   -1.2;   -5.1;eor
       1279;20181220;-999;-999;-999;    3;   1.2;   4;    0.100;   0;  -999;   7.8;    -999;    4.5;   93.13;    6.7;    2.4;    1.8;eor
       1279;20181221;-999;-999;-999;    3;   8.6;   4;    0.000;   0;  -999;   8.9;    -999;    7.4;   85.58;   11.6;    4.6;    2.8;eor
       1279;20181222;-999;-999;-999;    3;   4.2;   4;    1.800;   0;  -999;   9.9;    -999;    9.4;   83.96;   11.5;    6.7;    2.8;eor
       1279;20181223;-999;-999;-999;    3;  28.4;   4;    0.000;   0;  -999;   9.1;    -999;    6.4;   94.08;   11.2;    2.6;   -0.6;eor
       1279;20181224;-999;-999;-999;    3;   0.6;   4;    0.517;   0;  -999;   7.4;    -999;    4.2;   89.00;    9.3;   -0.1;   -2.1;eor
       1279;20181225;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   5.7;    -999;    1.2;   85.04;    2.8;   -0.3;   -3.2;eor
       1279;20181226;-999;-999;-999;    3;   0.2;   4;    4.133;   0;  -999;   5.4;    -999;    0.1;   87.92;    2.9;   -3.5;   -7.1;eor
       1279;20181227;-999;-999;-999;    3;   0.0;   0;    3.800;   0;  -999;   5.9;    -999;    1.9;   84.58;    5.0;   -0.2;   -2.3;eor
       1279;20181228;-999;-999;-999;    3;   0.1;   4;    7.033;   0;  -999;   5.7;    -999;    0.7;   89.33;    5.2;   -2.1;   -5.1;eor
       1279;20181229;-999;-999;-999;    3;   2.5;   4;    0.000;   1;  -999;   6.1;    -999;    0.8;   94.75;    3.0;   -1.3;   -1.3;eor
       1279;20181230;-999;-999;-999;    3;   0.3;   4;    0.183;   0;  -999;   7.6;    -999;    5.3;   84.96;    7.1;    3.0;    2.4;eor
       1279;20181231;-999;-999;-999;    3;   0.4;   4;    0.000;   0;  -999;   8.8;    -999;    5.7;   95.83;    6.9;    4.3;    4.1;eor
       1279;20190101;-999;-999;-999;    3;   6.7;   4;    0.000;   0;  -999;   8.3;    -999;    5.7;   89.92;    6.6;    1.3;   -0.2;eor
       1279;20190102;-999;-999;-999;    3;   0.6;   4;    4.083;   0;  -999;   5.0;    -999;    1.6;   72.25;    3.9;   -0.8;   -4.0;eor
       1279;20190103;-999;-999;-999;    3;   0.0;   4;    6.050;   0;  -999;   4.4;    -999;   -0.8;   76.04;    2.0;   -4.2;   -8.0;eor
       1279;20190104;-999;-999;-999;    3;   5.5;   4;    0.000;   1;  -999;   5.5;    -999;    0.1;   88.58;    1.7;   -2.5;   -5.6;eor
       1279;20190105;-999;-999;-999;    3;  12.2;   4;    0.000;   2;  -999;   7.3;    -999;    3.0;   95.17;    5.4;    0.3;   -0.1;eor
       1279;20190106;-999;-999;-999;    3;   2.3;   4;    0.000;   0;  -999;   8.0;    -999;    4.7;   93.54;    5.4;    3.4;    3.1;eor
       1279;20190107;-999;-999;-999;    3;   3.0;   4;    0.000;   0;  -999;   7.3;    -999;    4.1;   89.50;    5.1;    2.1;    1.6;eor
       1279;20190108;-999;-999;-999;    3;   9.0;   4;    0.400;   0;  -999;   7.1;    -999;    3.7;   88.63;    5.1;    2.2;    1.5;eor
       1279;20190109;-999;-999;-999;    3;   0.6;   4;    0.000;   2;  -999;   5.9;    -999;    1.1;   89.83;    3.2;   -0.3;   -0.5;eor
       1279;20190110;-999;-999;-999;    3;   0.0;   4;    0.000;   1;  -999;   5.0;    -999;    0.1;   80.79;    1.5;   -2.7;   -5.7;eor
       1279;20190111;-999;-999;-999;    3;   8.0;   4;    0.000;   1;  -999;   5.1;    -999;   -1.2;   90.25;    0.9;   -2.1;   -2.8;eor
       1279;20190112;-999;-999;-999;    3;   4.7;   4;    0.000;   3;  -999;   6.6;    -999;    2.0;   93.00;    2.9;    0.8;   -0.1;eor
       1279;20190113;-999;-999;-999;    3;  14.4;   4;    0.000;   0;  -999;   8.2;    -999;    5.2;   92.42;    7.9;    2.6;    1.6;eor
       1279;20190114;-999;-999;-999;    3;   1.6;   4;    0.233;   0;  -999;   6.1;    -999;    3.8;   75.25;    6.0;    1.4;   -0.2;eor
       1279;20190115;-999;-999;-999;    3;   0.0;   0;    0.367;   0;  -999;   6.0;    -999;    3.2;   78.63;    4.7;    1.2;   -0.2;eor
       1279;20190116;-999;-999;-999;    3;   0.0;   0;    1.167;   0;  -999;   6.2;    -999;    3.9;   76.50;    5.8;    0.1;   -3.9;eor
       1279;20190117;-999;-999;-999;    3;   2.0;   4;    0.250;   0;  -999;   6.6;    -999;    4.1;   80.46;    6.6;    0.0;   -3.4;eor
       1279;20190118;-999;-999;-999;    3;   0.0;   0;    4.267;   0;  -999;   4.8;    -999;   -0.1;   80.00;    3.1;   -3.8;   -7.6;eor
       1279;20190119;-999;-999;-999;    3;   0.0;   0;    7.550;   0;  -999;   3.5;    -999;   -2.6;   72.38;    2.9;   -7.1;  -12.1;eor
       1279;20190120;-999;-999;-999;    3;   0.0;   0;    7.450;   0;  -999;   3.7;    -999;   -3.6;   77.83;   -0.6;   -8.2;  -12.9;eor
       1279;20190121;-999;-999;-999;    3;   0.0;   0;    6.617;   0;  -999;   3.5;    -999;   -4.0;   79.21;    1.7;   -8.2;  -13.5;eor
       1279;20190122;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   3.6;    -999;   -4.8;   84.33;   -3.0;   -8.5;  -13.1;eor
