STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5797;20181208;   10;  19.9;   7.9;    3;   0.9;   4;-999;   0;  -999;   7.4;    -999;    5.7;   80.38;    7.2;    4.3;    2.7;eor
       5797;20181209;   10;  18.6;   7.5;    3;   3.6;   4;-999;   0;  -999;   8.0;    -999;    6.1;   85.38;    7.6;    2.5;    1.5;eor
       5797;20181210;   10;  14.0;   6.5;    3;   2.4;   4;-999;   0;  -999;   6.3;    -999;    2.7;   84.75;    4.0;    0.7;   -0.1;eor
       5797;20181211;   10;  14.0;   5.4;    3;   6.1;   4;-999;   0;  -999;   6.6;    -999;    2.1;   93.04;    3.1;    0.6;    0.1;eor
       5797;20181212;   10;   6.3;   2.3;    3;   0.8;   4;-999;   2;  -999;   6.2;    -999;    0.6;   97.96;    1.5;   -0.7;   -1.6;eor
       5797;20181213;   10;   7.8;   3.1;    3;   0.0;   0;-999;   0;  -999;   4.8;    -999;   -1.3;   85.75;   -0.3;   -3.1;   -3.6;eor
       5797;20181214;   10;   9.3;   3.5;    3;   0.0;   0;-999;   0;  -999;   4.3;    -999;   -1.0;   75.00;   -0.4;   -1.5;   -1.9;eor
       5797;20181215;   10;   4.5;   2.3;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -1.8;   84.00;   -1.1;   -2.9;   -4.1;eor
       5797;20181216;   10;   9.7;   2.2;    3;   0.2;   4;-999;   0;  -999;   4.5;    -999;   -1.5;   81.58;    0.1;   -3.2;   -4.8;eor
       5797;20181217;   10;  10.0;   3.5;    3;   0.0;   4;-999;   0;  -999;   6.4;    -999;    2.0;   89.79;    3.7;   -0.2;   -1.4;eor
       5797;20181218;   10;   7.8;   2.9;    3;   0.0;   0;-999;   0;  -999;   6.4;    -999;    2.6;   87.04;    6.2;   -3.0;   -4.4;eor
       5797;20181219;   10;   9.4;   1.6;    3;   9.7;   4;-999;   0;  -999;   5.9;    -999;    1.6;   85.63;    3.9;   -2.9;   -5.2;eor
       5797;20181220;   10;  11.7;   3.7;    3;   0.1;   4;-999;   0;  -999;   7.5;    -999;    4.0;   92.00;    5.4;    1.9;    1.5;eor
       5797;20181221;   10;  18.2;   6.6;    3;   6.0;   4;-999;   0;  -999;   8.8;    -999;    7.1;   86.67;   10.6;    5.2;    4.4;eor
       5797;20181222;   10;  17.4;   5.8;    3;   3.4;   4;-999;   0;  -999;   9.0;    -999;    8.3;   82.46;   10.2;    6.0;    5.1;eor
       5797;20181223;   10;  10.8;   3.9;    3;  15.5;   4;-999;   0;  -999;   8.3;    -999;    6.0;   89.29;    7.2;    3.7;    3.3;eor
       5797;20181224;   10;   9.3;   3.0;    3;   2.6;   4;-999;   0;  -999;   6.5;    -999;    1.4;   96.00;    3.7;   -0.5;   -0.8;eor
       5797;20181225;   10;  10.2;   4.7;    3;   0.0;   4;-999;   0;  -999;   6.3;    -999;    1.9;   89.46;    2.9;    0.3;    0.0;eor
       5797;20181226;   10;   9.7;   4.3;    3;   0.9;   4;-999;   0;  -999;   6.6;    -999;    2.2;   91.67;    3.3;    1.2;    1.0;eor
       5797;20181227;   10;   8.3;   3.1;    3;   0.0;   0;-999;   0;  -999;   7.6;    -999;    4.5;   90.79;    6.7;    3.2;    2.0;eor
