STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5433;20181208;-999;-999;-999;    3;  30.2;   4;    0.000;   0;  -999;   9.0;    -999;    5.6;   98.25;    8.7;    4.0;    3.8;eor
       5433;20181209;-999;-999;-999;    3;  11.0;   4;    0.017;   0;  -999;   8.6;    -999;    5.9;   92.75;    8.3;    4.2;    2.4;eor
       5433;20181210;-999;-999;-999;    3;   0.6;   4;    1.650;   0;  -999;   7.0;    -999;    3.8;   87.00;    5.9;    1.4;   -1.5;eor
       5433;20181211;-999;-999;-999;    3;   0.0;   0;    5.883;   0;  -999;   6.0;    -999;    1.3;   90.04;    4.8;   -1.6;   -3.9;eor
       5433;20181212;-999;-999;-999;    3;   0.0;   0;    5.033;   0;  -999;   5.6;    -999;    0.8;   87.08;    5.4;   -2.8;   -6.0;eor
       5433;20181213;-999;-999;-999;    3;   0.0;   0;    1.817;   0;  -999;   4.5;    -999;   -0.9;   78.13;    0.3;   -1.6;   -3.9;eor
       5433;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.0;    -999;   -1.3;   71.58;   -0.8;   -1.9;   -2.2;eor
       5433;20181215;-999;-999;-999;    3;   6.2;   4;    1.300;   0;  -999;   3.8;    -999;   -2.2;   73.67;   -0.7;   -3.3;   -5.2;eor
       5433;20181216;-999;-999;-999;    3;   1.2;   4;    0.000;   5;  -999;   5.5;    -999;   -1.3;   98.79;    1.5;   -3.5;   -3.4;eor
       5433;20181217;-999;-999;-999;    3;   2.9;   4;    0.000;   2;  -999;   7.3;    -999;    2.5;  100.00;    4.1;    1.1;    0.6;eor
       5433;20181218;-999;-999;-999;    3;   2.9;   4;    3.767;   0;  -999;   7.5;    -999;    3.5;   94.42;    6.2;    1.9;   -1.2;eor
       5433;20181219;-999;-999;-999;    3;   5.2;   4;    0.167;   0;  -999;   8.8;    -999;    5.5;   96.63;    7.5;    2.3;    1.5;eor
