STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3623;20181208;   10;  20.6;   9.0;    3;   4.0;   4;    0.200;-999;  -999;   8.4;  987.74;    8.2;   76.04;   -999;   -999;-999;eor
       3623;20181209;   10;  23.2;   9.7;    3;   8.5;   4;    0.200;-999;  -999;   8.6;  987.25;    7.6;   82.92;   -999;   -999;-999;eor
       3623;20181210;   10;  14.4;   6.6;    3;   2.6;   4;    0.100;   0;   5.3;   7.2; 1005.16;    4.5;   86.46;   -999;   -999;-999;eor
       3623;20181211;   10;  11.8;   4.2;    3;   1.2;   4;    1.000;   0;   5.8;   6.9; 1007.81;    3.5;   87.92;   -999;   -999;-999;eor
       3623;20181212;   10;   4.6;   1.4;    3;   0.0;   0;    0.600;   0;   5.8;   6.3; 1008.33;    1.9;   89.79;   -999;   -999;-999;eor
       3623;20181213;   10;  10.3;   2.8;    3;   0.0;   0;    6.700;   0;  -999;   4.8; 1004.26;    0.7;   75.04;   -999;   -999;-999;eor
       3623;20181214;   10;   8.2;   2.2;    3;   0.0;   0;    0.000;   0;   7.7;   4.1; 1006.28;    0.6;   63.63;   -999;   -999;-999;eor
       3623;20181215;   10;  10.8;   3.3;    3;   2.0;   4;    0.000;-999;  -999;   3.9; 1006.24;   -0.3;   65.21;   -999;   -999;-999;eor
       3623;20181216;   10;  12.9;   2.8;    3;   0.0;   4;    0.300;-999;  -999;   5.3;  995.78;   -0.1;   87.58;   -999;   -999;-999;eor
       3623;20181217;   10;  11.3;   3.1;    3;   0.7;   4;    1.100;   0;   5.5;   7.1; 1002.95;    4.2;   85.29;   -999;   -999;-999;eor
       3623;20181218;   10;  11.3;   3.2;    3;   0.0;   0;    4.000;   0;  -999;   6.9; 1004.35;    4.2;   83.54;   -999;   -999;-999;eor
       3623;20181219;   10;   8.7;   2.8;    3;   0.0;   4;    3.700;   0;   6.3;   7.9;  996.20;    7.6;   75.46;   -999;   -999;-999;eor
       3623;20181220;   10;   9.3;   3.1;    3;   2.3;   4;    1.000;   0;   7.0;   8.0;  996.44;    7.3;   77.75;   -999;   -999;-999;eor
       3623;20181221;   10;  24.2;   8.4;    3;   3.9;   4;    0.200;   0;   7.2;   9.6;  989.62;   10.6;   74.71;   -999;   -999;-999;eor
       3623;20181222;   10;  21.6;   7.5;    3;   5.6;   4;    0.900;-999;  -999;   9.5;  998.09;    9.3;   81.33;   -999;   -999;-999;eor
       3623;20181223;   10;  14.9;   3.3;    3;  19.6;   4;    0.000;-999;  -999;   9.7; 1001.93;    8.2;   89.08;   -999;   -999;-999;eor
       3623;20181224;   10;   9.3;   3.1;    3;   0.0;   0;    2.100;-999;  -999;   7.0; 1013.05;    4.1;   86.21;   -999;   -999;-999;eor
       3623;20181225;   10;   7.2;   2.2;    3;   0.0;   0;    0.600;-999;  -999;   5.7; 1019.30;    2.1;   81.25;   -999;   -999;-999;eor
       3623;20181226;   10;   3.6;   0.9;    3;   0.0;   0;    6.400;   0;   4.3;   4.9; 1016.14;   -1.0;   87.38;   -999;   -999;-999;eor
       3623;20181227;   10;   4.1;   1.2;    3;   0.0;   0;    1.800;-999;  -999;   5.5; 1010.89;    0.4;   86.83;   -999;   -999;-999;eor
       3623;20181228;   10;   3.6;   0.9;    3;   0.1;   4;    6.500;-999;  -999;   5.6; 1013.19;    0.9;   85.92;   -999;   -999;-999;eor
       3623;20181229;   10;  17.0;   4.8;    3;   0.4;   4;    0.000;-999;  -999;   8.1; 1014.47;    5.6;   87.75;   -999;   -999;-999;eor
       3623;20181230;   10;  13.4;   5.4;    3;   1.3;   4;    0.000;-999;  -999;   8.6; 1016.47;    7.1;   85.46;   -999;   -999;-999;eor
       3623;20181231;   10;   8.7;   3.4;    3;   0.4;   4;    0.000;-999;  -999;  10.4; 1017.30;    8.2;   95.42;   -999;   -999;-999;eor
       3623;20190101;   10;  15.9;   6.4;    3;   1.8;   4;    0.000;-999;  -999;   8.5; 1013.76;    6.4;   88.42;   -999;   -999;-999;eor
       3623;20190102;   10;  12.9;   5.4;    3;   0.0;   4;    1.900;   0;   5.0;   5.8; 1019.19;    3.5;   74.75;   -999;   -999;-999;eor
       3623;20190103;   10;   7.7;   3.5;    3;   0.0;   4;    0.000;   0;   6.8;   6.6; 1022.30;    2.6;   88.00;   -999;   -999;-999;eor
       3623;20190104;   10;  11.8;   4.5;    3;   2.1;   4;    0.000;   0;   8.0;   6.8; 1020.61;    2.6;   92.71;   -999;   -999;-999;eor
       3623;20190105;   10;  12.9;   6.9;    3;   1.7;   4;    0.000;-999;  -999;   8.2; 1015.32;    4.9;   94.54;   -999;   -999;-999;eor
       3623;20190106;   10;  10.8;   4.9;    3;   0.4;   4;    0.200;-999;  -999;   7.8; 1016.94;    4.5;   92.78;   -999;   -999;-999;eor
       3623;20190107;   10;  15.4;   4.2;    3;   1.9;   4;    0.100;   0;   7.2;   7.9; 1014.36;    5.3;   88.46;   -999;   -999;-999;eor
       3623;20190108;   10;  21.1;   9.4;    3;   3.4;   4;    0.600;   0;   5.1;   7.7; 1001.22;    5.9;   82.75;   -999;   -999;-999;eor
       3623;20190109;   10;  17.0;   6.4;    3;   0.1;   4;    2.600;   0;   5.2;   5.9; 1002.76;    3.4;   76.50;   -999;   -999;-999;eor
       3623;20190110;   10;   6.7;   2.7;    3;   0.0;   4;    0.000;   0;   6.8;   5.5; 1009.94;    0.7;   85.83;   -999;   -999;-999;eor
       3623;20190111;   10;   9.8;   4.3;    3;   0.4;   4;    0.000;   0;   7.8;   7.6; 1008.29;    3.6;   93.92;   -999;   -999;-999;eor
       3623;20190112;   10;  15.4;   7.1;    3;   3.9;   4;    0.000;-999;  -999;   8.3; 1002.88;    5.9;   88.88;   -999;   -999;-999;eor
       3623;20190113;   10;  19.0;   8.7;    3;  11.3;   4;    0.000;   0;   7.7;   9.5;  991.48;    7.6;   91.25;   -999;   -999;-999;eor
       3623;20190114;   10;  14.9;   6.0;    3;   2.4;   4;    1.100;   0;   6.0;   7.1;  997.86;    4.5;   84.96;   -999;   -999;-999;eor
       3623;20190115;   10;  13.9;   5.7;    3;   0.0;   4;    0.600;   0;   6.7;   7.1; 1002.98;    4.7;   82.33;   -999;   -999;-999;eor
       3623;20190116;   10;  11.3;   3.4;    3;   0.1;   4;    0.100;   0;   7.3;   6.7;  994.26;    5.5;   73.63;   -999;   -999;-999;eor
       3623;20190117;   10;  16.5;   5.9;    3;   0.9;   4;    0.800;   0;   6.3;   6.7;  989.44;    3.8;   84.13;   -999;   -999;-999;eor
       3623;20190118;   10;  10.8;   2.1;    3;   0.0;   0;    4.300;   0;  -999;   5.3; 1002.83;    0.2;   86.08;   -999;   -999;-999;eor
       3623;20190119;   10;   7.7;   1.9;    3;   0.0;   0;    7.300;-999;  -999;   4.3; 1000.08;   -1.3;   78.29;   -999;   -999;-999;eor
       3623;20190120;   10;   5.1;   1.7;    3;   0.0;   0;    7.600;-999;  -999;   3.7; 1000.96;   -3.7;   80.21;   -999;   -999;-999;eor
       3623;20190121;   10;   4.6;   1.0;    3;   0.0;   0;    7.600;   0;   0.8;   3.5; 1005.46;   -5.1;   83.58;   -999;   -999;-999;eor
       3623;20190122;   10;  12.3;   3.3;    3;   0.8;   4;    4.200;   0;   6.1;   3.8;  991.73;   -3.5;   79.54;   -999;   -999;-999;eor
       3623;20190123;   10;   7.2;   2.5;    3;   0.0;   0;    0.600;   3;   7.5;   4.2;  984.25;   -1.9;   79.50;   -999;   -999;-999;eor
       3623;20190124;   10;   5.1;   1.6;    3;   0.0;   4;    0.000;   2;   7.9;   3.8;  994.66;   -3.4;   80.50;   -999;   -999;-999;eor
       3623;20190125;   10;   7.2;   2.0;    3;   1.5;   4;    1.900;   2;   7.8;   5.4;  997.81;    0.4;   84.92;   -999;   -999;-999;eor
       3623;20190126;   10;  15.4;   5.8;    3;   0.1;   4;    0.200;   0;  -999;   8.0;  990.09;    6.1;   85.04;   -999;   -999;-999;eor
       3623;20190127;   10;  12.3;   4.9;    3;   3.1;   4;    0.600;-999;  -999;   7.3;  973.08;    5.6;   80.58;   -999;   -999;-999;eor
       3623;20190128;   10;  19.5;   8.3;    3;   3.8;   4;    0.100;   0;   7.0;   6.3;  980.10;    2.4;   87.08;   -999;   -999;-999;eor
       3623;20190129;   10;  10.3;   3.7;    3;   0.0;   0;    5.100;   0;   6.8;   5.3;  987.94;    1.6;   77.58;   -999;   -999;-999;eor
       3623;20190130;   10;  10.8;   3.1;    3;   6.8;   4;    0.000;   0;   7.8;   5.3;  977.50;   -0.3;   88.33;   -999;   -999;-999;eor
       3623;20190131;   10;   4.1;   1.4;    3;   0.2;   4;    3.300;  10;   5.6;   4.4;  979.78;   -2.8;   88.71;   -999;   -999;-999;eor
       3623;20190201;   10;   9.3;   2.6;    3;   3.4;   4;    2.800;  10;   6.8;   5.9;  973.66;    1.4;   86.46;   -999;   -999;-999;eor
       3623;20190202;   10;   6.7;   2.1;    3;   0.5;   4;    0.000;   2;   7.9;   6.4;  982.27;    1.0;   97.46;   -999;   -999;-999;eor
       3623;20190203;   10;   7.7;   3.5;    3;   0.0;   0;    3.600;   0;   6.0;   5.8; 1003.46;    1.8;   84.08;   -999;   -999;-999;eor
       3623;20190204;   10;  11.3;   2.8;    3;   0.2;   4;    2.500;   0;   5.1;   4.9; 1010.18;    2.0;   70.96;   -999;   -999;-999;eor
       3623;20190205;   10;   6.3;   1.4;    3;   0.0;   4;    0.000;   0;   7.5;   6.6; 1010.97;    3.5;   84.42;   -999;   -999;-999;eor
       3623;20190206;   10;   9.8;   2.9;    3;   0.6;   4;    1.200;   0;   7.0;   6.1; 1006.35;    4.8;   70.17;   -999;   -999;-999;eor
