STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        880;20181208;   10;  18.4;   6.0;    3;   2.9;   6;    2.117;   0;   6.3;   7.5;  993.56;    7.5;   72.13;   10.4;    5.4;    4.2;eor
        880;20181209;   10;  17.9;   5.4;    3;   3.4;   6;    0.000;   0;   7.7;   8.4;  986.05;    7.2;   83.17;    8.8;    6.0;    5.1;eor
        880;20181210;   10;  14.8;   5.0;    3;   3.7;   6;    0.333;   0;   7.7;   6.6; 1000.38;    4.6;   77.88;    6.3;    3.2;    2.6;eor
        880;20181211;   10;  11.0;   3.4;    3;   4.8;   8;    0.000;   0;   7.7;   6.7; 1004.70;    3.0;   89.04;    4.1;    1.3;    1.2;eor
        880;20181212;   10;   6.3;   1.9;    3;   0.0;   8;    0.000;   0;   7.1;   6.3; 1014.26;    1.4;   92.92;    2.8;   -1.8;   -3.4;eor
        880;20181213;   10;   7.4;   2.1;    3;   0.4;   8;    0.000;   0;   7.9;   5.8; 1015.15;    0.5;   90.58;    1.6;   -0.5;   -0.5;eor
        880;20181214;   10;   7.6;   2.7;    3;   0.0;   8;    0.000;   0;   8.0;   5.1; 1017.24;   -0.1;   84.29;    0.6;   -0.7;   -0.8;eor
        880;20181215;   10;   6.9;   1.7;    3;   0.0;   8;    0.000;   0;   7.8;   5.1; 1018.87;   -0.3;   85.17;    0.3;   -1.2;   -1.5;eor
        880;20181216;   10;   6.6;   2.5;    3;   0.1;   7;    0.000;   0;   8.0;   4.3; 1008.98;   -0.6;   73.79;    0.1;   -1.5;   -1.8;eor
        880;20181217;   10;   5.6;   1.9;    3;   0.0;   8;    0.000;   0;   7.9;   5.7; 1012.22;    1.8;   81.79;    3.6;   -0.7;   -0.9;eor
        880;20181218;   10;   6.1;   2.3;    3;   0.0;   6;    1.550;   0;   6.6;   6.9; 1017.05;    3.4;   88.38;    7.2;    0.0;   -3.1;eor
        880;20181219;   10;   8.0;   2.8;    3;   6.5;   6;    0.000;   0;   8.0;   5.7; 1010.44;    1.9;   81.50;    3.9;   -1.1;   -3.0;eor
        880;20181220;   10;   7.2;   2.8;    3;   1.0;   6;    0.000;   0;   7.6;   6.8; 1007.20;    3.1;   88.54;    5.4;    1.6;    1.2;eor
        880;20181221;   10;  15.3;   4.0;    3;   3.9;   6;    0.000;   0;   7.5;   8.5;  999.27;    6.6;   86.63;   11.1;    4.7;    3.4;eor
        880;20181222;   10;  17.0;   4.1;    3;   5.3;   6;    0.000;   0;   7.8;   8.2;  999.22;    7.3;   81.13;   11.0;    4.8;    4.5;eor
        880;20181223;   10;   9.6;   3.0;    3;   4.3;   6;    0.617;   0;   7.5;   8.4; 1007.13;    5.6;   92.13;    7.7;    2.6;    0.4;eor
        880;20181224;   10;  11.4;   3.4;    3;   0.4;   8;    0.000;   0;   7.8;   5.8; 1013.70;    1.7;   82.54;    5.1;    0.2;    0.2;eor
        880;20181225;   10;  14.9;   5.1;    3;   1.3;   6;    0.183;   0;   7.5;   6.9; 1019.33;    4.0;   85.08;    5.3;    2.2;    1.9;eor
        880;20181226;   10;  14.0;   5.0;    3;   0.9;   6;    0.000;   0;   7.7;   7.6; 1018.12;    4.8;   88.00;    5.5;    3.9;    3.7;eor
