STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4036;20181208;   10;  22.9;  11.6;    3;   4.3;   4;-999;   0;  -999;   7.5;    -999;    6.3;   78.08;    8.2;    4.3;    3.2;eor
       4036;20181209;   10;  19.2;   9.7;    3;   2.2;   4;-999;   0;  -999;   8.1;    -999;    6.6;   82.50;    9.1;    4.2;    3.1;eor
       4036;20181210;   10;  15.9;   8.7;    3;   0.9;   4;-999;   0;  -999;   6.4;    -999;    3.3;   82.88;    4.9;    2.0;    0.5;eor
       4036;20181211;   10;  14.2;   7.2;    3;   0.2;   4;-999;   0;  -999;   6.5;    -999;    3.2;   84.75;    4.7;    2.0;    0.7;eor
       4036;20181212;   10;   8.2;   3.8;    3;   1.1;   4;-999;   0;  -999;   6.4;    -999;    1.9;   91.79;    2.9;   -0.4;   -1.2;eor
       4036;20181213;   10;   7.7;   3.6;    3;   0.4;   4;-999;   0;  -999;   5.6;    -999;   -0.3;   93.67;    0.6;   -1.2;   -1.2;eor
       4036;20181214;   10;   7.7;   4.5;    3;   0.0;   0;-999;   0;  -999;   5.5;    -999;   -0.4;   91.71;    0.0;   -0.7;   -0.9;eor
       4036;20181215;   10;   6.7;   3.7;    3;   0.0;   0;-999;   0;  -999;   5.0;    -999;   -1.3;   89.54;   -0.7;   -2.5;   -3.5;eor
       4036;20181216;   10;   8.3;   3.5;    3;   0.0;   4;-999;   0;  -999;   4.7;    -999;   -1.2;   83.75;   -0.4;   -2.2;   -3.2;eor
       4036;20181217;   10;   9.6;   3.1;    3;   0.0;   0;-999;   0;  -999;   6.2;    -999;    1.7;   89.46;    4.4;   -0.7;   -2.0;eor
       4036;20181218;   10;   8.3;   3.3;    3;   0.0;   0;-999;   0;  -999;   6.6;    -999;    2.8;   87.42;    6.9;   -2.0;   -4.1;eor
       4036;20181219;   10;   5.0;   1.4;    3;   0.2;   4;-999;   0;  -999;   5.8;    -999;    0.6;   91.17;    2.8;   -4.3;   -5.5;eor
       4036;20181220;   10;  11.6;   2.9;    3;   3.8;   4;-999;   0;  -999;   7.1;    -999;    4.0;   87.67;    6.6;    0.3;   -0.7;eor
       4036;20181221;   10;  22.2;   7.4;    3;   9.0;   4;-999;   0;  -999;   8.9;    -999;    7.5;   85.13;   11.1;    5.4;    4.2;eor
