STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2483;20181208;   10;  23.1;  11.4;    3;  26.6;   8;    0.000;   0;   7.1;   6.8;  902.56;    1.6;   98.58;    4.4;    0.0;    0.0;eor
       2483;20181209;   10;  25.4;  11.7;    3;  19.4;   8;    0.000;   0;   7.2;   6.6;  900.18;    1.3;   98.00;    4.0;   -0.6;   -0.5;eor
       2483;20181210;   10;  19.9;  10.3;    3;   4.8;   8;    0.000;   2;   7.3;   5.4;  915.49;   -1.0;   94.63;    0.0;   -1.5;   -2.2;eor
       2483;20181211;   10;  20.0;   8.9;    3;   3.7;   8;    0.000;   7;   7.4;   5.5;  918.76;   -1.1;   97.13;   -0.7;   -1.5;   -1.3;eor
       2483;20181212;   10;  12.8;   5.0;    3;   0.9;   8;    0.933;   8;   7.2;   4.8;  921.21;   -2.3;   93.46;   -1.5;   -3.0;   -2.7;eor
       2483;20181213;   10;  14.3;   6.1;    3;   0.0;   7;    1.883;   9;   7.3;   4.0;  917.76;   -4.4;   89.50;   -2.3;   -5.4;   -2.6;eor
       2483;20181214;   10;  15.8;   7.0;    3;   0.0;   7;    0.000;   9;   7.9;   3.4;  918.61;   -5.4;   81.88;   -4.9;   -5.9;   -3.4;eor
       2483;20181215;   10;  18.0;   7.6;    3;   0.0;   7;    0.000;   8;   8.0;   3.1;  919.55;   -6.6;   83.88;   -5.8;   -7.7;   -5.7;eor
       2483;20181216;   10;  18.6;   7.5;    3;   1.8;   8;    0.000;   6;   7.6;   3.8;  910.28;   -5.2;   89.96;   -0.4;   -7.8;   -5.8;eor
       2483;20181217;   10;  12.7;   6.6;    3;   6.7;   8;    0.000;   9;   7.9;   5.7;  917.32;   -0.3;   95.13;    0.8;   -2.2;   -1.4;eor
       2483;20181218;   10;  16.0;   7.3;    3;   0.3;   8;    0.000;  10;   7.6;   5.8;  920.27;   -0.2;   95.33;    0.8;   -1.9;   -0.1;eor
       2483;20181219;   10;  16.2;   7.7;    3;   0.6;   6;    0.000;   9;   7.7;   5.9;  912.70;    0.1;   94.46;    2.0;   -2.0;   -0.5;eor
       2483;20181220;   10;  14.7;   7.1;    3;   4.9;   8;    0.000;   6;   7.3;   6.6;  912.13;    1.5;   96.00;    1.9;    0.8;   -0.1;eor
       2483;20181221;   10;  27.8;  11.9;    3;  22.5;   6;    0.000;   3;   7.4;   7.6;  905.89;    4.0;   93.21;    7.2;    1.9;    1.3;eor
       2483;20181222;   10;  23.8;  11.1;    3;  13.8;   8;    0.150;   0;   7.2;   7.4;  911.50;    3.4;   94.83;    4.6;    1.7;    1.0;eor
       2483;20181223;   10;  15.6;   6.7;    3;  14.8;   8;    0.000;   0;   7.1;   6.9;  916.20;    2.3;   96.00;    3.1;   -0.1;    0.0;eor
       2483;20181224;   10;  16.6;   7.6;    3;   0.6;   8;    0.017;   2;   7.6;   5.1;  923.95;   -1.5;   93.50;    0.1;   -3.0;   -3.8;eor
       2483;20181225;   10;  13.6;   6.9;    3;   0.0;   8;    0.267;   2;   7.7;   5.1;  930.12;   -1.5;   92.67;   -0.3;   -2.7;   -2.8;eor
       2483;20181226;   10;  12.0;   6.4;    3;   0.1;   6;    0.000;   2;   7.4;   6.1;  928.27;    0.4;   94.75;    4.3;   -3.9;   -4.7;eor
       2483;20181227;   10;  11.4;   6.7;    3;   0.0;   0;    2.167;   0;   7.8;   2.9;  924.66;    2.8;   39.13;    4.7;    0.3;   -0.9;eor
       2483;20181228;   10;  11.0;   5.5;    3;   0.1;   6;    5.983;   0;   4.2;   3.8;  925.42;    1.2;   59.54;    3.4;   -1.3;   -2.9;eor
       2483;20181229;   10;  23.4;   8.0;    3;   9.9;   8;    0.000;   0;   7.9;   6.2;  925.93;    0.7;   96.08;    2.8;   -0.2;   -0.3;eor
       2483;20181230;   10;  24.7;   9.0;    3;   2.1;   6;    0.000;   0;   7.3;   6.6;  927.36;    1.6;   95.92;    2.5;    0.7;    0.6;eor
       2483;20181231;   10;  16.3;   6.2;    3;   2.5;   8;    0.000;   0;   7.3;   7.7;  929.68;    3.6;   96.63;    4.4;    2.5;    2.3;eor
       2483;20190101;   10;  26.8;  11.8;    3;   7.2;   8;    0.000;   0;   7.5;   6.3;  923.53;    1.2;   94.08;    3.0;   -2.2;   -2.6;eor
       2483;20190102;   10;  21.5;  10.1;    3;   1.4;   8;    2.133;   2;   4.3;   4.1;  927.69;   -3.0;   82.29;   -1.7;   -5.4;   -9.1;eor
       2483;20190103;   10;  13.6;   6.2;    3;   3.4;   8;    0.000;   6;   7.4;   4.6;  932.02;   -2.9;   91.92;   -1.9;   -4.8;   -6.1;eor
       2483;20190104;   10;  22.3;   8.9;    3;   5.5;   8;    0.000;   9;   7.4;   4.9;  929.70;   -2.2;   94.29;   -0.2;   -4.2;   -3.4;eor
       2483;20190105;   10;  21.6;  11.9;    3;  15.6;   8;    0.000;   8;   7.4;   6.5;  924.18;    1.3;   96.58;    2.0;   -0.2;   -0.2;eor
       2483;20190106;   10;  15.5;   8.0;    3;   8.0;   8;    0.000;   2;   7.3;   6.4;  927.20;    1.1;   96.54;    1.6;    0.0;    0.0;eor
       2483;20190107;   10;  17.4;   6.8;    3;   9.8;   8;    0.000;   2;   7.9;   5.8;  926.03;   -0.1;   96.21;    1.9;   -0.9;   -1.0;eor
       2483;20190108;   10;  29.8;  13.4;    3;  19.4;   8;    0.000;   0;   7.4;   5.8;  910.25;    0.1;   95.00;    2.3;   -1.7;   -1.6;eor
       2483;20190109;   10;  25.2;  11.1;    3;   0.2;   8;    0.117;  11;   7.5;   4.3;  912.14;   -3.4;   90.54;   -1.6;   -4.5;   -1.7;eor
       2483;20190110;   10;  11.8;   6.0;    3;   0.9;   8;    0.067;  12;   7.7;   3.9;  920.47;   -4.8;   91.67;   -4.1;   -5.3;   -2.7;eor
       2483;20190111;   10;  18.2;   8.2;    3;   5.4;   8;    0.000;  14;   7.8;   5.3;  919.18;   -1.4;   94.96;    1.5;   -4.5;   -2.1;eor
       2483;20190112;   10;  19.4;  10.1;    3;  13.4;   8;    0.000;   9;   7.5;   6.1;  914.29;    0.4;   96.54;    1.3;   -0.5;   -0.1;eor
       2483;20190113;   10;  25.7;  10.4;    3;  33.3;   8;    0.000;  12;   7.3;   6.8;  903.78;    2.1;   96.00;    3.6;    0.0;    0.0;eor
       2483;20190114;   10;  22.9;  11.3;    3;   1.7;   8;    0.200;  10;   7.3;   5.0;  908.58;   -1.7;   92.13;    0.4;   -3.3;   -0.8;eor
       2483;20190115;   10;  19.0;   9.6;    3;   3.4;   8;    0.000;  10;   7.8;   5.4;  914.85;   -1.1;   95.46;    0.4;   -3.2;   -0.8;eor
       2483;20190116;   10;  18.3;   9.6;    3;   2.6;   8;    0.000;  10;   7.8;   5.7;  908.09;   -0.5;   96.29;    0.7;   -1.4;   -0.6;eor
       2483;20190117;   10;  18.6;   8.4;    3;   8.0;   8;    0.000;  12;   7.4;   5.2;  902.41;   -1.6;   94.88;   -0.4;   -3.9;   -0.4;eor
       2483;20190118;   10;  15.3;   4.6;    3;   0.0;   0;    5.767;  27;   5.3;   3.7;  915.02;   -5.2;   87.54;   -3.3;   -7.2;   -1.0;eor
       2483;20190119;   10;  11.0;   6.2;    3;   0.0;   0;    6.667;  25;   6.9;   3.0;  914.03;   -6.2;   76.46;   -4.2;   -7.3;   -1.1;eor
       2483;20190120;   10;   9.8;   5.5;    3;   0.0;   0;    6.817;  24;   0.0;   2.6;  913.75;   -6.2;   67.83;   -3.7;   -7.9;   -1.4;eor
       2483;20190121;   10;   8.8;   4.1;    3;   0.0;   0;    6.850;  23;   0.8;   1.9;  917.22;   -4.4;   44.38;   -0.9;   -7.2;   -2.2;eor
       2483;20190122;   10;  12.5;   7.1;    3;   0.1;   7;    6.000;  22;   6.4;   2.4;  906.05;   -7.6;   71.63;   -5.1;   -9.9;   -2.4;eor
       2483;20190123;   10;  10.2;   5.2;    3;   0.0;   7;    0.000;  23;   7.7;   2.8;  898.04;   -8.9;   88.92;   -7.9;  -10.1;   -1.6;eor
       2483;20190124;   10;   6.8;   2.2;    3;   0.6;   8;    0.117;  23;   7.7;   2.6;  906.03;   -9.8;   89.00;   -5.4;  -11.4;   -1.9;eor
       2483;20190125;   10;  17.1;   6.3;    3;  13.6;   8;    0.017;  24;   7.7;   3.2;  909.80;   -7.5;   89.92;   -2.0;  -11.5;   -1.7;eor
       2483;20190126;   10;  19.1;  10.1;    3;   7.3;   8;    0.000;  27;   7.9;   6.0;  904.03;    0.2;   96.71;    1.4;   -2.0;   -0.6;eor
       2483;20190127;   10;  15.5;   8.5;    3;   7.0;   8;    0.000;  26;   7.6;   5.8;  889.38;   -0.1;   96.29;    0.8;   -2.2;    0.0;eor
       2483;20190128;   10;  23.7;   9.6;    3;  10.7;   8;    0.000;  30;   7.1;   4.8;  892.50;   -2.5;   94.00;   -1.1;   -4.0;    0.0;eor
       2483;20190129;   10;  13.2;   6.1;    3;   0.9;   8;    0.250;  41;   7.5;   4.2;  902.17;   -3.9;   92.13;   -3.0;   -5.4;    0.0;eor
       2483;20190130;   10;  15.1;   7.6;    3;   1.3;   7;    0.000;  39;   7.6;   3.8;  892.94;   -5.2;   91.46;   -4.0;   -6.4;   -0.1;eor
       2483;20190131;   10;  14.1;   6.2;    3;   1.1;   7;    0.033;  40;   7.4;   3.8;  895.18;   -5.1;   91.33;   -4.2;   -6.8;   -0.1;eor
       2483;20190201;   10;  15.4;   6.4;    3;   0.3;   8;    0.683;  41;   7.5;   4.7;  891.23;   -2.9;   93.63;    0.0;   -5.9;   -0.1;eor
       2483;20190202;   10;  10.0;   4.1;    3;   1.4;   8;    0.000;  40;   7.7;   5.4;  896.96;   -1.2;   95.63;   -0.3;   -3.6;   -0.1;eor
       2483;20190203;   10;  14.5;   7.5;    3;   0.1;   8;    0.000;  40;   7.5;   4.4;  914.37;   -3.4;   93.29;   -2.5;   -4.0;   -0.1;eor
       2483;20190204;   10;  15.1;   7.8;    3;   0.4;   8;    4.083;  40;   7.1;   4.4;  923.03;   -3.3;   92.71;   -2.1;   -4.5;   -0.1;eor
       2483;20190205;   10;  11.6;   5.7;    3;   0.1;   8;    0.000;  40;   7.8;   5.0;  923.74;   -2.1;   94.54;   -0.6;   -3.6;   -0.1;eor
       2483;20190206;   10;  14.6;   8.2;    3;   0.0;   8;    3.167;  39;   8.0;   4.7;  921.23;   -1.2;   83.88;    0.5;   -2.4;   -0.1;eor
       2483;20190207;   10;  16.5;   8.7;    3;   3.2;   8;    0.000;  38;   7.5;   5.4;  911.23;   -0.3;   89.71;    0.7;   -1.6;   -0.1;eor
       2483;20190208;   10;  20.0;  10.0;    3;   2.8;   8;    0.000;  38;   7.6;   6.2;  910.71;    0.6;   96.83;    1.5;   -0.3;   -0.1;eor
       2483;20190209;   10;  20.5;  10.8;    3;   7.4;   8;    0.233;  33;   7.5;   6.1;  905.58;    1.7;   88.17;    2.8;    0.5;    0.0;eor
       2483;20190210;   10;  22.7;  11.2;    3;  36.2;   8;    0.000;  31;   7.1;   6.6;  897.25;    1.5;   96.08;    3.6;   -1.8;    0.0;eor
       2483;20190211;   10;  21.4;   9.9;    3;   3.9;   8;    0.000;  38;   7.3;   5.1;  913.42;   -1.6;   94.08;   -0.8;   -2.9;    0.0;eor
       2483;20190212;   10;  16.7;   8.1;    3;   0.2;   8;    0.017;  38;   7.4;   5.1;  928.54;   -1.7;   93.88;   -0.6;   -2.9;    0.0;eor
       2483;20190213;   10;  13.8;   6.4;    3;   0.0;   0;    4.500;  37;   7.7;   5.4;  932.37;    0.0;   88.92;    2.5;   -1.3;    0.0;eor
       2483;20190214;   10;  10.4;   4.8;    3;   0.0;   0;    7.317;  36;   4.3;   3.1;  933.65;    6.3;   33.04;    9.5;    2.5;    0.0;eor
       2483;20190215;   10;  12.7;   7.0;    3;   0.0;   0;    8.517;  36;   0.0;   4.2;  931.32;    7.3;   41.17;   11.0;    5.4;    0.0;eor
       2483;20190216;   10;  13.1;   7.0;    3;   0.0;   0;    8.583;  33;   3.7;   4.4;  926.13;    8.1;   41.17;   12.7;    4.6;    0.0;eor
       2483;20190217;   10;  12.0;   6.7;    3;   0.0;   0;    8.600;  32;   7.8;   4.9;  922.77;    7.4;   47.21;    9.9;    5.6;    0.0;eor
       2483;20190218;   10;  14.0;   6.4;    3;   0.0;   6;    8.650;  30;   3.9;   4.8;  918.81;    7.3;   47.71;   10.9;    3.6;    0.0;eor
       2483;20190219;   10;  14.9;   7.7;    3;   0.5;   8;    3.233;  29;   6.3;   5.8;  917.27;    2.4;   79.79;    4.5;    0.8;    0.0;eor
       2483;20190220;   10;  12.6;   5.9;    3;   0.0;   0;    0.117;  27;   7.7;   5.9;  921.40;    1.8;   85.29;    4.0;   -0.1;    0.0;eor
       2483;20190221;   10;  13.1;   6.9;    3;   1.1;   6;    0.233;  26;   7.0;   7.0;  925.12;    3.2;   91.17;    5.1;    1.4;    0.0;eor
       2483;20190222;   10;  11.9;   5.0;    3;   0.0;   6;    0.083;  20;   7.1;   7.5;  932.82;    3.6;   95.13;    4.7;    0.5;    0.0;eor
       2483;20190223;   10;  13.4;   6.4;    3;   0.0;   0;    8.700;  15;   6.3;   4.1;  935.75;    0.8;   65.50;    4.7;   -3.3;    0.0;eor
       2483;20190224;   10;   8.9;   4.1;    3;   0.0;   0;    9.167;  14;   1.7;   2.2;  936.05;    7.4;   20.17;   13.6;    1.5;   -0.7;eor
       2483;20190225;   10;   7.0;   3.1;    3;   0.0;   0;    9.233;  13;   3.8;   5.2;  936.49;   10.4;   41.50;   14.2;    6.6;   -1.5;eor
       2483;20190226;   10;   7.0;   3.4;    3;   0.0;   0;    9.317;  11;   3.8;   3.9;  933.64;   11.4;   28.79;   14.5;    9.2;   -3.6;eor
       2483;20190227;   10;  11.4;   4.3;    3;   0.0;   0;    9.383;  11;   0.0;   4.4;  926.38;   11.3;   32.54;   15.6;    7.6;   -1.6;eor
       2483;20190228;   10;  17.4;   8.4;    3;   4.6;   6;    6.567;   9;   3.9;   7.0;  915.68;    5.7;   77.88;    9.0;    3.6;    2.0;eor
       2483;20190301;   10;  13.1;   5.9;    3;   3.6;   8;    0.000;   0;   7.5;   7.1;  913.07;    2.6;   96.25;    4.1;   -0.8;   -0.7;eor
       2483;20190302;   10;  16.5;   6.1;    3;   2.8;   8;    0.117;   0;   7.6;   6.5;  913.91;    1.3;   96.17;    4.2;   -1.1;   -1.0;eor
       2483;20190303;   10;  22.1;  10.0;    3;   3.0;   6;    0.000;   0;   7.3;   8.1;  908.05;    4.4;   96.25;    5.8;    3.1;    3.0;eor
       2483;20190304;   10;  25.5;  13.0;    3;   8.2;   8;    0.300;   0;   7.3;   6.8;  896.47;    2.9;   88.42;    6.0;   -0.4;   -0.9;eor
       2483;20190305;   10;  19.9;   8.9;    3;   4.3;   8;    0.067;   6;   7.0;   5.7;  905.27;   -0.3;   95.63;    0.6;   -1.1;   -4.1;eor
       2483;20190306;   10;  16.8;   8.7;    3;   1.2;   6;    2.917;   7;   7.2;   6.6;  904.48;    3.5;   85.21;    7.0;   -0.4;   -2.6;eor
       2483;20190307;   10;  27.1;  11.1;    3;   6.6;   8;    1.750;   0;   7.3;   7.1;  897.77;    3.8;   87.42;    6.8;    0.5;    0.1;eor
       2483;20190308;   10;  23.2;   9.6;    3;   5.3;   8;    1.050;   0;   7.0;   5.9;  908.96;    1.3;   87.83;    3.6;    0.0;    0.0;eor
       2483;20190309;   10;  28.3;  11.0;    3;   9.2;   8;    0.350;   0;   7.4;   6.8;  909.61;    2.4;   92.54;    5.9;    0.3;    0.0;eor
       2483;20190310;   10;  35.9;  11.3;    3;  13.2;   8;    0.017;   0;   7.4;   6.3;  905.73;    1.3;   92.25;    5.1;   -2.5;   -2.5;eor
