STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        303;20181208;   10;  17.0;   7.7;    3;   2.8;   6;    2.183;   0;   7.5;   7.6;  994.26;    7.4;   73.67;    9.6;    4.9;    3.6;eor
        303;20181209;   10;  16.3;   7.2;    3;   3.3;   6;    0.050;   0;   7.8;   8.5;  987.32;    7.2;   83.92;    8.7;    6.0;    5.0;eor
        303;20181210;   10;  16.2;   8.0;    3;   1.4;   6;    0.650;   0;   7.5;   6.5; 1002.45;    4.8;   75.96;    6.3;    3.0;    2.5;eor
        303;20181211;   10;  13.6;   4.2;    3;  10.7;   6;    0.000;   0;   7.5;   7.0; 1007.24;    3.6;   89.00;    5.0;    2.3;    2.2;eor
        303;20181212;   10;   6.1;   1.4;    3;   0.0;   6;    0.783;   0;   7.3;   6.4; 1016.66;    1.7;   92.38;    3.9;   -1.4;   -3.6;eor
        303;20181213;   10;   4.9;   1.5;    3;   0.1;   8;    0.000;   0;   7.8;   5.7; 1017.24;    0.4;   91.29;    1.9;   -2.3;   -3.9;eor
        303;20181214;   10;   4.9;   1.7;    3;   0.0;   7;    0.000;   0;   7.0;   4.9; 1019.33;   -1.1;   87.13;    0.0;   -3.8;   -6.0;eor
        303;20181215;   10;   4.6;   1.1;    3;   0.1;   8;    0.000;   0;   7.9;   5.0; 1021.01;   -0.7;   85.38;    0.2;   -1.4;   -2.3;eor
        303;20181216;   10;   8.9;   3.1;    3;   0.1;   8;    0.050;   0;   7.9;   4.4; 1010.30;   -0.7;   75.63;    0.4;   -1.8;   -2.8;eor
        303;20181217;   10;   3.4;   1.4;    3;   0.5;   8;    0.000;   0;   7.8;   5.5; 1013.74;    0.3;   88.17;    3.0;   -1.8;   -4.8;eor
        303;20181218;   10;   5.2;   2.3;    3;   0.0;   0;    3.000;   0;   6.9;   6.8; 1018.35;    2.9;   90.71;    7.0;   -1.9;   -4.0;eor
        303;20181219;   10;   7.2;   3.0;    3;   0.2;   6;    0.000;   0;   8.0;   5.8; 1011.33;    1.0;   89.17;    3.3;   -2.6;   -5.4;eor
