STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        704;20181208;   10;  16.7;   7.9;    3;  11.8;   6;    0.000;   0;   6.6;   8.7;  993.27;    7.2;   85.92;    8.8;    5.3;    3.9;eor
        704;20181209;   10;  16.9;   6.3;    3;   8.6;   6;    0.133;   0;   7.6;   8.5;  992.40;    7.0;   85.00;    8.8;    4.7;    3.0;eor
        704;20181210;   10;  17.2;   5.9;    3;   6.0;   6;    1.750;   0;   6.4;   7.0; 1010.69;    5.0;   79.92;    6.6;    3.2;    1.8;eor
        704;20181211;   10;  12.8;   3.9;    3;   0.0;   6;    4.000;   0;   4.0;   6.7; 1018.17;    4.8;   77.58;    6.6;    1.2;   -1.9;eor
        704;20181212;   10;   5.7;   2.5;    3;   0.0;   6;    0.000;   0;   7.2;   6.9; 1025.43;    3.2;   89.58;    4.9;    0.7;   -2.5;eor
        704;20181213;   10;   7.6;   3.2;    3;   0.0;   8;    0.683;   0;   7.8;   6.3; 1024.35;    2.3;   86.96;    3.1;    1.5;    0.5;eor
        704;20181214;   10;   6.6;   2.4;    3;   0.0;   8;    0.333;   0;   7.9;   5.8; 1025.29;    1.2;   86.04;    2.6;   -0.1;   -0.8;eor
        704;20181215;   10;  14.6;   3.9;    3;   0.0;   0;    0.000;   0;   8.0;   4.7; 1025.36;    0.0;   77.63;    0.9;   -0.7;   -2.1;eor
        704;20181216;   10;  10.7;   4.1;    3;   0.0;   8;    0.000;   0;   7.5;   4.7; 1012.60;   -0.5;   79.83;    0.4;   -1.6;   -3.1;eor
        704;20181217;   10;   5.7;   2.6;    3;   0.9;   6;    0.000;   0;   7.8;   7.1; 1016.65;    2.5;   96.04;    5.9;   -0.1;   -0.2;eor
        704;20181218;   10;   8.7;   3.4;    3;   0.0;   6;    0.000;   0;   7.9;   8.0; 1020.06;    5.1;   91.00;    6.4;    2.5;    0.7;eor
        704;20181219;   10;  10.0;   4.1;    3;   0.4;   6;    0.000;   0;   7.7;   7.2; 1011.08;    4.6;   84.13;    6.4;    3.0;    1.4;eor
        704;20181220;   10;   9.0;   3.3;    3;   2.9;   6;    0.000;   0;   8.0;   8.5; 1009.75;    5.8;   91.96;    7.1;    3.0;    0.3;eor
        704;20181221;   10;  20.5;   5.9;    3;  12.3;   6;    0.000;   0;   7.6;   9.8;  999.34;    7.6;   92.96;   11.1;    6.4;    5.5;eor
