STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3244;20181208;   10;  18.7;   7.8;    3;   4.8;   4;    3.150;   0;  -999;   6.5;    -999;    4.7;   76.42;    6.2;    2.7;    1.3;eor
       3244;20181209;   10;  18.8;   6.8;    3;   6.9;   4;    0.550;   0;  -999;   7.6;    -999;    5.0;   86.75;    7.3;    2.8;    1.8;eor
       3244;20181210;   10;  11.6;   3.8;    3;   2.4;   4;    2.417;   0;  -999;   6.1;    -999;    2.0;   86.29;    3.8;   -0.4;   -2.4;eor
       3244;20181211;   10;   7.8;   2.6;    3;   0.2;   4;    0.717;   2;  -999;   5.2;    -999;   -0.1;   84.96;    1.2;   -1.6;   -4.6;eor
       3244;20181212;   10;   6.8;   2.0;    3;   0.0;   0;    1.500;   2;  -999;   4.8;    -999;   -1.3;   85.88;    0.8;   -3.8;   -7.4;eor
       3244;20181213;   10;   8.4;   3.8;    3;   0.0;   0;    0.450;   2;  -999;   4.5;    -999;   -1.4;   82.17;   -0.5;   -2.6;   -2.6;eor
       3244;20181214;   10;   7.3;   2.9;    3;   0.0;   0;    0.000;   2;  -999;   3.7;    -999;   -3.1;   76.38;   -2.5;   -3.7;   -3.8;eor
       3244;20181215;   10;   6.4;   2.3;    3;   1.2;   4;    0.683;   2;  -999;   3.3;    -999;   -4.6;   75.71;   -3.1;   -8.7;  -11.6;eor
       3244;20181216;   10;  10.0;   3.3;    3;   1.7;   4;    0.217;   5;  -999;   5.2;    -999;   -1.4;   90.58;    2.7;   -7.4;   -7.6;eor
       3244;20181217;   10;   7.3;   2.6;    3;   0.0;   0;    0.000;   3;  -999;   5.8;    -999;   -0.1;   94.75;    2.6;   -4.3;   -7.9;eor
       3244;20181218;   10;   5.9;   1.9;    3;   0.0;   0;    7.600;   2;  -999;   5.1;    -999;   -0.1;   85.38;    5.5;   -6.0;   -8.0;eor
       3244;20181219;   10;   7.1;   2.6;    3;   0.6;   4;    0.000;   0;  -999;   5.4;    -999;    0.9;   82.88;    4.7;   -5.8;   -7.8;eor
       3244;20181220;   10;  11.3;   4.5;    3;   0.0;   0;    4.300;   0;  -999;   6.5;    -999;    3.6;   82.71;    6.4;    1.5;   -0.3;eor
       3244;20181221;   10;  19.1;   6.7;    3;   9.8;   4;    0.000;   0;  -999;   7.6;    -999;    5.6;   81.79;    8.9;    3.1;    1.5;eor
       3244;20181222;   10;  17.8;   6.9;    3;   4.3;   4;    0.000;   0;  -999;   9.2;    -999;    8.6;   82.00;   10.0;    7.5;    5.6;eor
       3244;20181223;   10;  18.0;   5.3;    3;  17.4;   4;    0.000;   0;  -999;   9.1;    -999;    7.5;   88.04;    9.7;    5.7;    4.6;eor
       3244;20181224;   10;  19.3;   4.0;    3;   1.6;   4;    0.617;   0;  -999;   7.6;    -999;    4.1;   90.75;    9.7;    0.4;   -1.2;eor
       3244;20181225;   10;   4.9;   1.4;    3;   0.0;   0;    0.950;   0;  -999;   5.2;    -999;   -1.6;   95.29;    0.6;   -3.9;   -7.1;eor
       3244;20181226;   10;   5.7;   1.5;    3;   0.0;   0;    7.767;   0;  -999;   4.8;    -999;   -2.2;   92.13;    3.4;   -5.6;   -8.4;eor
       3244;20181227;   10;   4.4;   1.1;    3;   0.0;   0;    2.717;   0;  -999;   4.6;    -999;   -3.1;   94.58;   -0.1;   -6.9;   -8.2;eor
       3244;20181228;   10;   5.0;   1.5;    3;   0.0;   0;    6.317;   0;  -999;   5.1;    -999;   -1.0;   89.38;    6.3;   -3.9;   -6.7;eor
       3244;20181229;   10;  11.1;   3.1;    3;   0.1;   4;    1.133;   0;  -999;   5.2;    -999;   -1.1;   92.04;    0.7;   -2.3;   -2.0;eor
       3244;20181230;   10;  11.5;   4.0;    3;   2.7;   4;    0.000;   0;  -999;   6.2;    -999;    1.5;   91.67;    2.7;   -0.3;   -0.7;eor
       3244;20181231;   10;   7.3;   3.4;    3;   2.4;   4;    0.000;   0;  -999;   6.9;    -999;    2.1;   96.17;    3.5;    0.9;   -0.3;eor
       3244;20190101;   10;  13.3;   4.4;    3;   2.6;   4;    0.133;   0;  -999;   6.7;    -999;    2.2;   94.13;    3.5;    0.4;    0.0;eor
       3244;20190102;   10;  16.4;   3.2;    3;   0.4;   4;    0.150;   2;  -999;   4.9;    -999;   -0.7;   84.50;    2.4;   -3.0;   -9.5;eor
       3244;20190103;   10;   6.5;   2.7;    3;   0.2;   4;    0.600;   2;  -999;   3.7;    -999;   -3.7;   79.46;   -2.0;   -6.4;   -9.9;eor
       3244;20190104;   10;   8.3;   2.9;    3;   0.2;   4;    0.000;   3;  -999;   4.5;    -999;   -2.3;   86.42;   -1.1;   -4.1;   -5.9;eor
       3244;20190105;   10;  13.5;   5.3;    3;   9.3;   4;    0.000;   5;  -999;   5.3;    -999;   -0.7;   90.88;    0.4;   -1.5;   -2.1;eor
       3244;20190106;   10;   8.4;   3.4;    3;   6.8;   4;    0.000;  22;  -999;   6.0;    -999;    0.5;   95.08;    0.8;    0.2;   -0.1;eor
       3244;20190107;   10;  10.5;   2.4;    3;   1.7;   4;    0.000;  17;  -999;   6.0;    -999;    0.5;   94.13;    1.2;    0.2;   -0.2;eor
       3244;20190108;   10;  14.9;   6.5;    3;   2.1;   4;    0.950;  17;  -999;   5.9;    -999;    0.9;   89.58;    2.5;   -0.2;   -1.0;eor
       3244;20190109;   10;  11.4;   3.6;    3;   7.2;   4;    0.000;  17;  -999;   5.2;    -999;   -1.0;   91.42;    0.5;   -2.5;   -1.6;eor
