STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        377;20181208;-999;-999;-999;    3;  15.8;   4;    0.017;   0;  -999;   8.8;    -999;    7.3;   85.75;    9.9;    6.1;    5.0;eor
        377;20181209;-999;-999;-999;    3;   7.6;   4;    0.117;   0;  -999;   9.2;    -999;    8.0;   86.17;   10.5;    6.1;    4.4;eor
        377;20181210;-999;-999;-999;    3;   0.4;   4;    4.867;   0;  -999;   7.2;    -999;    5.5;   80.54;    7.9;    2.4;    0.1;eor
        377;20181211;-999;-999;-999;    3;   0.0;   0;    5.600;   0;  -999;   6.1;    -999;    2.0;   86.79;    4.5;    0.2;   -1.7;eor
        377;20181212;-999;-999;-999;    3;   0.0;   0;    3.033;   0;  -999;   6.3;    -999;    2.5;   85.75;    5.6;    0.2;   -1.5;eor
        377;20181213;-999;-999;-999;    3;   0.0;   0;    2.083;   0;  -999;   4.8;    -999;    0.5;   75.88;    1.7;   -0.7;   -2.0;eor
        377;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.4;    -999;    0.3;   69.96;    0.7;   -0.3;   -0.7;eor
        377;20181215;-999;-999;-999;    3;   4.0;   4;    0.083;   0;  -999;   4.1;    -999;   -0.8;   71.17;    0.3;   -2.3;   -4.6;eor
        377;20181216;-999;-999;-999;    3;   0.4;   4;    0.000;   3;  -999;   5.9;    -999;    0.1;   94.75;    4.3;   -2.9;   -2.8;eor
        377;20181217;-999;-999;-999;    3;   1.5;   4;    0.033;   0;  -999;   7.5;    -999;    2.9;   98.29;    5.9;    0.3;   -0.5;eor
        377;20181218;-999;-999;-999;    3;   0.5;   4;    4.850;   0;  -999;   7.0;    -999;    3.1;   91.42;    6.1;   -0.3;   -1.1;eor
        377;20181219;-999;-999;-999;    3;   2.9;   4;    0.000;   0;  -999;   7.4;    -999;    3.4;   94.04;    7.1;    0.8;    0.4;eor
        377;20181220;-999;-999;-999;    3;   8.4;   4;    0.467;   0;  -999;   8.7;    -999;    5.9;   93.46;    6.9;    4.6;    3.3;eor
        377;20181221;-999;-999;-999;    3;  19.6;   4;    0.000;   0;  -999;  10.3;    -999;    8.9;   89.71;   12.0;    5.8;    4.8;eor
