STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        460;20181208;   10;  22.9;  10.8;    3;   9.4;   8;    0.000;   0;   7.5;   8.7;  966.75;    6.0;   92.54;    8.9;    4.4;    3.9;eor
        460;20181209;   10;  22.1;   9.2;    3;   9.4;   6;    0.000;   0;   6.9;   8.6;  964.23;    6.2;   90.29;    8.9;    3.7;    2.4;eor
        460;20181210;   10;  11.5;   4.7;    3;   0.0;   6;    3.467;   0;   5.2;   7.1;  979.20;    3.8;   88.79;    6.5;    1.4;   -0.9;eor
        460;20181211;   10;   6.8;   3.0;    3;   0.0;   0;    3.033;   0;   3.4;   6.0;  980.81;    0.5;   95.25;    2.4;   -1.4;   -2.8;eor
        460;20181212;   10;   8.1;   3.0;    3;   0.0;   8;    5.133;   0;   4.5;   5.5;  978.97;   -0.8;   94.75;    2.5;   -4.0;   -5.4;eor
        460;20181213;   10;  14.7;   6.4;    3;   0.0;   0;    2.167;   0;   5.0;   4.5;  973.16;   -1.2;   80.04;   -0.4;   -2.6;   -4.2;eor
        460;20181214;   10;  12.2;   5.0;    3;   0.0;   0;    0.000;   0;   8.0;   4.0;  976.01;   -1.2;   71.21;   -0.7;   -1.8;   -2.1;eor
        460;20181215;   10;   8.2;   3.2;    3;   5.0;   8;    3.167;   0;   7.8;   3.7;  977.98;   -2.0;   70.83;   -0.4;   -3.0;   -3.8;eor
        460;20181216;   10;   7.0;   2.3;    3;   1.2;   6;    0.000;   3;   7.8;   6.0;  969.53;   -0.3;   98.79;    2.2;   -3.3;   -3.2;eor
        460;20181217;   10;   9.2;   4.0;    3;   1.4;   6;    0.117;   0;   7.9;   7.9;  977.79;    3.5;   99.29;    5.6;    1.3;    0.6;eor
        460;20181218;   10;   7.5;   3.1;    3;   1.2;   6;    5.217;   0;   7.3;   6.8;  978.24;    3.1;   89.17;    6.1;    1.2;   -1.2;eor
        460;20181219;   10;   9.5;   4.4;    3;   0.6;   6;    0.217;   0;   7.8;   8.8;  970.98;    6.2;   92.29;    8.6;    4.0;    3.0;eor
        460;20181220;   10;  13.5;   6.6;    3;   7.6;   6;    0.150;   0;   7.7;   8.7;  972.26;    5.5;   96.42;    6.3;    4.7;    4.2;eor
        460;20181221;   10;  21.8;  10.1;    3;  18.3;   6;    0.000;   0;   7.8;  10.5;  968.14;    8.1;   96.67;   10.7;    5.6;    5.0;eor
        460;20181222;   10;  19.6;   8.0;    3;   9.1;   6;    0.050;   0;   7.7;  10.7;  974.42;    8.7;   94.54;   10.5;    7.0;    6.2;eor
        460;20181223;   10;  18.1;   7.0;    3;  19.9;   8;    0.000;   0;   7.6;  11.0;  977.12;    8.4;   98.71;   11.1;    6.7;    6.0;eor
        460;20181224;   10;  18.6;   4.2;    3;   0.0;   0;    1.600;   0;   6.4;   7.7;  984.29;    4.8;   87.17;   11.2;   -0.2;   -2.9;eor
        460;20181225;   10;   4.6;   2.5;    3;   0.0;   0;    7.283;   0;   1.3;   5.2;  991.07;   -0.7;   89.17;    2.8;   -2.6;   -4.8;eor
        460;20181226;   10;   3.7;   1.3;    3;   0.0;   0;    0.000;   0;   7.5;   4.5;  988.11;   -3.8;   97.04;   -1.4;   -6.4;   -7.5;eor
        460;20181227;   10;   3.0;   1.0;    3;   0.0;   0;    0.000;   0;   7.8;   4.7;  983.44;   -3.4;   97.96;   -2.2;   -4.9;   -6.1;eor
        460;20181228;   10;   3.8;   1.4;    3;   0.0;   6;    0.000;   0;   8.0;   5.2;  985.68;   -2.1;   99.21;   -1.7;   -2.7;   -2.5;eor
        460;20181229;   10;  11.4;   2.9;    3;   0.4;   6;    0.000;   0;   8.0;   5.8;  989.32;   -0.7;   99.75;    2.0;   -2.3;   -2.0;eor
        460;20181230;   10;  10.7;   4.4;    3;   1.1;   6;    0.000;   0;   7.9;   7.9;  990.13;    3.6;   99.38;    4.4;    2.0;    1.8;eor
        460;20181231;   10;   7.3;   3.0;    3;   0.2;   6;    0.000;   0;   8.0;   9.3;  990.09;    5.9;   99.71;    7.1;    4.3;    4.2;eor
        460;20190101;   10;  10.6;   4.4;    3;   0.7;   6;    0.000;   0;   7.7;   8.3;  987.30;    4.6;   98.17;    6.5;    2.3;    0.8;eor
        460;20190102;   10;  10.8;   4.2;    3;   0.0;   8;    0.100;   0;   6.6;   5.6;  990.69;    1.9;   79.63;    3.6;    0.3;   -1.8;eor
        460;20190103;   10;   7.4;   3.4;    3;   0.0;   6;    0.000;   0;   6.5;   5.6;  993.47;    0.5;   87.71;    2.1;   -1.1;   -3.5;eor
        460;20190104;   10;   8.0;   3.3;    3;   2.1;   8;    3.717;   0;   7.4;   5.7;  992.23;    1.0;   87.08;    2.4;   -0.4;   -2.3;eor
        460;20190105;   10;   9.9;   4.4;    3;   1.4;   8;    0.000;   1;   7.2;   6.8;  988.15;    1.9;   97.38;    4.0;    0.0;    0.0;eor
        460;20190106;   10;  10.3;   3.5;    3;   0.0;   6;    0.000;   0;   7.9;   6.9;  988.98;    2.5;   94.42;    3.4;    1.9;    1.2;eor
        460;20190107;   10;  15.3;   4.0;    3;   3.2;   8;    0.250;   0;   8.0;   6.7;  988.37;    2.6;   91.29;    5.1;    1.6;    1.1;eor
        460;20190108;   10;  14.9;   6.3;    3;   1.4;   8;    0.800;   0;   7.5;   7.6;  976.43;    3.8;   93.88;    5.1;    1.9;    1.0;eor
        460;20190109;   10;  14.5;   5.3;    3;   0.1;   8;    3.917;   0;   6.7;   5.6;  973.87;    1.9;   80.50;    4.0;    0.5;   -0.4;eor
        460;20190110;   10;  10.1;   3.2;    3;   0.0;   6;    1.217;   0;   7.8;   4.5;  980.27;   -0.2;   75.29;    1.1;   -1.8;   -4.7;eor
        460;20190111;   10;   9.6;   4.1;    3;   1.0;   8;    0.000;   0;   7.8;   5.5;  981.58;   -0.6;   94.33;    1.9;   -1.8;   -3.8;eor
        460;20190112;   10;  14.1;   5.8;    3;   6.2;   8;    0.000;   0;   7.8;   7.7;  978.18;    3.3;   99.25;    5.2;    1.9;    1.5;eor
        460;20190113;   10;  17.2;   7.5;    3;   9.9;   6;    0.000;   0;   7.7;   9.5;  967.45;    6.4;   98.63;    7.7;    5.0;    4.6;eor
        460;20190114;   10;  13.3;   4.1;    3;   1.8;   6;    0.583;   0;   6.4;   7.1;  971.23;    3.5;   89.38;    6.0;    0.7;   -1.5;eor
        460;20190115;   10;  10.3;   4.9;    3;   0.0;   6;    0.000;   0;   7.9;   6.9;  978.02;    2.8;   92.58;    4.6;    1.1;   -0.1;eor
        460;20190116;   10;  11.5;   4.8;    3;   4.2;   6;    3.083;   0;   7.8;   6.2;  969.58;    3.3;   80.58;    5.0;    2.1;    0.7;eor
        460;20190117;   10;  16.9;   7.0;    3;   1.0;   8;    0.550;   0;   7.0;   7.0;  964.87;    2.9;   91.96;    5.1;   -1.1;   -2.6;eor
        460;20190118;   10;   9.8;   2.7;    3;   0.0;   0;    2.967;   0;   6.1;   4.9;  974.75;   -0.9;   86.00;    1.9;   -3.1;   -5.5;eor
        460;20190119;   10;   6.0;   3.1;    3;   0.0;   0;    7.317;   0;   3.0;   4.2;  971.09;   -2.2;   81.88;    1.8;   -4.3;   -6.0;eor
