STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3540;20181208;-999;-999;-999;    3;  20.7;   4;    0.000;   0;  -999;   8.6;    -999;    7.0;   84.88;    9.5;    5.2;    3.0;eor
       3540;20181209;-999;-999;-999;    3;   9.1;   4;    0.000;   0;  -999;   8.8;    -999;    6.9;   88.38;    9.5;    5.3;    4.1;eor
       3540;20181210;-999;-999;-999;    3;   2.0;   4;    0.050;   0;  -999;   7.4;    -999;    4.1;   90.17;    5.4;    2.8;    1.4;eor
       3540;20181211;-999;-999;-999;    3;   0.7;   4;    0.383;   0;  -999;   7.0;    -999;    2.9;   93.17;    4.9;    0.1;   -1.1;eor
       3540;20181212;-999;-999;-999;    3;   0.0;   0;    2.917;   0;  -999;   6.3;    -999;    1.9;   89.67;    5.1;    0.6;   -1.4;eor
       3540;20181213;-999;-999;-999;    3;   0.0;   0;    6.083;   0;  -999;   4.8;    -999;    0.9;   73.67;    2.3;   -0.5;   -2.4;eor
       3540;20181214;-999;-999;-999;    3;   0.0;   0;    0.000;   0;  -999;   4.2;    -999;    0.3;   66.83;    0.8;   -0.5;   -1.1;eor
       3540;20181215;-999;-999;-999;    3;   0.2;   4;    0.000;   0;  -999;   4.0;    -999;   -0.6;   67.79;    0.0;   -1.5;   -3.2;eor
       3540;20181216;-999;-999;-999;    3;   0.7;   4;    0.000;   0;  -999;   5.2;    -999;   -0.7;   89.50;    1.1;   -2.4;   -2.6;eor
       3540;20181217;-999;-999;-999;    3;   3.7;   4;    0.000;   0;  -999;   7.5;    -999;    4.1;   91.58;    6.6;    0.3;   -0.7;eor
       3540;20181218;-999;-999;-999;    3;   0.2;   4;    3.500;   0;  -999;   7.0;    -999;    3.7;   87.75;    6.4;    0.8;   -0.9;eor
       3540;20181219;-999;-999;-999;    3;   2.5;   4;    1.667;   0;  -999;   8.0;    -999;    6.5;   81.92;    9.6;    4.0;    2.4;eor
       3540;20181220;-999;-999;-999;    3;   6.8;   4;    0.250;   0;  -999;   8.7;    -999;    6.5;   89.25;    7.6;    5.2;    3.3;eor
       3540;20181221;-999;-999;-999;    3;  15.2;   4;    0.000;   0;  -999;   9.7;    -999;    9.7;   80.46;   13.6;    6.8;    5.4;eor
       3540;20181222;-999;-999;-999;    3;   0.7;   4;    0.117;   0;  -999;   9.5;    -999;    9.2;   81.88;   10.2;    7.1;    5.1;eor
       3540;20181223;-999;-999;-999;    3;  19.3;   4;    0.000;   0;  -999;   9.6;    -999;    7.3;   93.50;    9.6;    5.4;    5.0;eor
       3540;20181224;-999;-999;-999;    3;   0.2;   4;    3.150;   0;  -999;   6.9;    -999;    3.1;   89.50;    5.6;   -1.8;   -3.0;eor
       3540;20181225;-999;-999;-999;    3;   0.0;   0;    0.350;   0;  -999;   6.1;    -999;    1.8;   88.79;    4.9;   -2.3;   -3.5;eor
       3540;20181226;-999;-999;-999;    3;   0.0;   0;    3.650;   0;  -999;   5.2;    -999;   -0.7;   89.13;    3.0;   -4.1;   -5.2;eor
       3540;20181227;-999;-999;-999;    3;   0.0;   0;    2.250;   0;  -999;   5.6;    -999;    1.6;   81.92;    5.0;   -1.0;   -2.8;eor
       3540;20181228;-999;-999;-999;    3;   0.2;   4;    6.517;   0;  -999;   5.5;    -999;    0.6;   87.00;    4.2;   -3.1;   -4.5;eor
       3540;20181229;-999;-999;-999;    3;   3.6;   4;    0.000;   0;  -999;   7.6;    -999;    3.6;   95.50;    7.5;    1.0;    0.8;eor
       3540;20181230;-999;-999;-999;    3;   4.8;   4;    0.000;   0;  -999;   8.7;    -999;    6.5;   89.71;    7.1;    5.7;    5.2;eor
       3540;20181231;-999;-999;-999;    3;   1.2;   4;    0.000;   0;  -999;  10.5;    -999;    7.8;   98.38;    8.4;    6.8;    6.5;eor
       3540;20190101;-999;-999;-999;    3;   6.7;   4;    0.000;   0;  -999;   8.6;    -999;    5.8;   93.33;    7.4;    2.9;    1.4;eor
