STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3402;20181208;   10;  15.7;   6.7;    3;  16.6;   4;    0.717;   0;  -999;   6.6;    -999;    3.3;   85.00;    4.8;    1.7;    0.7;eor
       3402;20181209;   10;  16.9;   6.4;    3;   9.2;   4;    0.017;   0;  -999;   7.5;    -999;    3.8;   93.54;    5.7;    2.8;    2.2;eor
       3402;20181210;   10;  12.1;   3.8;    3;   6.0;   4;    1.700;   1;  -999;   6.0;    -999;    1.1;   90.58;    3.0;   -1.2;   -4.4;eor
       3402;20181211;   10;   9.2;   2.9;    3;   3.1;   4;    0.017;   5;  -999;   5.1;    -999;   -1.1;   91.13;    0.0;   -3.2;   -6.9;eor
       3402;20181212;   10;   8.1;   1.9;    3;   0.1;   4;    1.700;   5;  -999;   4.9;    -999;   -1.8;   91.17;    0.7;   -4.9;   -8.4;eor
       3402;20181213;   10;  10.7;   3.3;    3;   0.5;   4;    0.000;   5;  -999;   4.3;    -999;   -3.2;   89.67;   -2.1;   -3.7;   -4.3;eor
       3402;20181214;   10;   7.2;   2.3;    3;   0.0;   0;    0.000;   6;  -999;   3.8;    -999;   -4.6;   87.67;   -3.5;   -5.6;   -5.5;eor
       3402;20181215;   10;   8.3;   2.6;    3;   1.8;   4;    0.000;   6;  -999;   3.5;    -999;   -5.3;   86.42;   -4.6;   -6.7;   -7.8;eor
       3402;20181216;   10;   8.3;   2.2;    3;   2.3;   4;    0.183;   9;  -999;   4.9;    -999;   -2.7;   94.96;    2.5;   -6.4;   -7.2;eor
       3402;20181217;   10;   6.5;   1.3;    3;   0.5;   4;    1.850;   7;  -999;   5.6;    -999;   -0.9;   97.58;    2.3;   -4.1;   -8.7;eor
       3402;20181218;   10;   7.9;   1.9;    3;   0.0;   0;    5.783;   5;  -999;   5.1;    -999;   -1.5;   94.21;    2.8;   -5.4;   -8.2;eor
       3402;20181219;   10;   9.2;   2.1;    3;  10.7;   4;    0.000;   5;  -999;   6.1;    -999;   -0.1;   99.25;    3.8;   -3.0;   -3.3;eor
       3402;20181220;   10;  10.1;   3.1;    3;   0.2;   4;    2.867;   3;  -999;   6.6;    -999;    1.7;   95.46;    4.3;    0.3;   -1.5;eor
       3402;20181221;   10;  17.2;   5.0;    3;   8.2;   4;    0.000;   0;  -999;   8.1;    -999;    4.5;   95.21;    7.4;    1.2;    0.7;eor
       3402;20181222;   10;  16.7;   5.4;    3;   4.5;   4;    0.150;   0;  -999;   8.9;    -999;    7.0;   88.21;    9.2;    5.1;    3.8;eor
       3402;20181223;   10;  15.3;   4.5;    3;  21.9;   4;    0.000;   0;  -999;   9.0;    -999;    6.3;   93.79;    9.8;    4.4;    3.5;eor
       3402;20181224;   10;  17.2;   3.5;    3;   3.0;   4;    0.483;   0;  -999;   7.3;    -999;    2.9;   95.63;    9.9;   -0.2;   -0.7;eor
       3402;20181225;   10;   3.7;   1.3;    3;   0.0;   0;    3.383;   0;  -999;   4.9;    -999;   -2.4;   96.46;    0.1;   -5.4;   -7.8;eor
       3402;20181226;   10;   3.4;   0.8;    3;   0.0;   0;    7.117;   0;  -999;   4.5;    -999;   -3.5;   94.00;    3.4;   -7.7;  -10.7;eor
       3402;20181227;   10;   3.7;   1.0;    3;   0.0;   0;    2.517;   0;  -999;   4.8;    -999;   -2.1;   90.25;    1.5;   -5.3;   -8.2;eor
       3402;20181228;   10;   5.1;   1.3;    3;   0.0;   0;    6.333;   0;  -999;   4.7;    -999;   -0.3;   80.04;    6.9;   -3.9;   -5.8;eor
       3402;20181229;   10;   8.7;   2.0;    3;   0.7;   4;    0.617;   0;  -999;   5.3;    -999;   -1.9;   98.71;    1.1;   -4.2;   -5.2;eor
       3402;20181230;   10;  13.0;   3.7;    3;   1.7;   4;    0.000;   0;  -999;   6.6;    -999;    1.6;   95.88;    2.2;    1.0;    0.7;eor
       3402;20181231;   10;   6.5;   1.7;    3;   0.8;   4;    0.000;   0;  -999;   7.5;    -999;    2.8;   99.92;    4.2;    1.1;    0.9;eor
       3402;20190101;   10;  12.1;   3.6;    3;   6.4;   4;    0.000;   0;  -999;   6.8;    -999;    2.1;   95.75;    3.4;    0.2;    0.1;eor
       3402;20190102;   10;  15.5;   3.7;    3;   1.1;   4;    0.517;   1;  -999;   4.7;    -999;   -1.5;   85.13;    0.7;   -4.5;   -7.7;eor
       3402;20190103;   10;   6.2;   1.5;    3;   0.8;   4;    1.167;   2;  -999;   3.8;    -999;   -4.5;   87.54;   -1.6;   -9.2;  -13.3;eor
       3402;20190104;   10;   7.5;   2.2;    3;   0.6;   4;    0.417;   4;  -999;   4.6;    -999;   -2.5;   91.04;   -0.7;   -4.2;   -6.4;eor
       3402;20190105;   10;   9.7;   3.9;    3;  23.5;   4;    0.000;   4;  -999;   5.8;    -999;   -0.6;   98.63;    0.5;   -1.8;   -1.8;eor
       3402;20190106;   10;   8.7;   2.8;    3;   3.3;   4;    0.000;  19;  -999;   6.2;    -999;    0.3;   98.88;    0.6;   -0.1;    0.1;eor
       3402;20190107;   10;   8.6;   2.7;    3;   3.3;   4;    0.000;  19;  -999;   5.8;    -999;   -0.2;   95.88;    0.4;   -1.0;   -1.3;eor
       3402;20190108;   10;  13.7;   5.2;    3;  10.5;   4;    0.033;  16;  -999;   6.1;    -999;    0.5;   95.63;    1.6;   -1.1;   -1.0;eor
       3402;20190109;   10;  13.7;   4.0;    3;   9.2;   4;    0.017;  25;  -999;   5.0;    -999;   -2.0;   94.21;    0.0;   -3.5;   -3.5;eor
