STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3442;20181208;-999;-999;-999;    3;   4.3;   4;-999;-999;  -999;   8.4;    -999;    7.2;   83.00;   10.1;    5.5;    3.0;eor
       3442;20181209;-999;-999;-999;    3;   1.1;   4;-999;-999;  -999;   8.1;    -999;    7.8;   76.96;   10.0;    5.9;    3.1;eor
       3442;20181210;-999;-999;-999;    3;   0.2;   4;-999;-999;  -999;   6.8;    -999;    4.8;   79.17;    6.7;    3.2;    0.2;eor
       3442;20181211;-999;-999;-999;    3;   0.4;   4;-999;-999;  -999;   6.6;    -999;    4.3;   79.00;    6.3;    3.4;    0.6;eor
       3442;20181212;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   6.3;    -999;    3.5;   80.88;    5.5;    1.6;   -1.1;eor
       3442;20181213;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.8;    -999;    1.0;   73.33;    3.1;   -0.7;   -3.7;eor
       3442;20181214;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.1;    -999;    0.4;   65.04;    1.2;   -0.2;   -0.8;eor
       3442;20181215;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   4.0;    -999;   -0.2;   66.92;    0.6;   -2.2;   -3.4;eor
       3442;20181216;-999;-999;-999;    3;   0.8;   4;-999;-999;  -999;   4.9;    -999;   -1.1;   86.83;    0.6;   -2.5;   -3.1;eor
       3442;20181217;-999;-999;-999;    3;   0.7;   4;-999;-999;  -999;   7.1;    -999;    2.5;   97.50;    5.8;    0.4;    0.5;eor
       3442;20181218;-999;-999;-999;    3;   0.0;   0;-999;-999;  -999;   7.0;    -999;    2.6;   95.33;    6.1;   -1.0;   -3.1;eor
       3442;20181219;-999;-999;-999;    3;   0.5;   4;-999;-999;  -999;   6.7;    -999;    3.0;   88.33;    5.1;    0.0;   -1.1;eor
       3442;20181220;-999;-999;-999;    3;   1.3;   4;-999;-999;  -999;   8.6;    -999;    5.6;   94.33;    6.8;    3.9;    3.7;eor
