STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2319;20181208;-999;-999;-999;    3;   2.8;   4;-999;   0;  -999;   6.1;    -999;    5.1;   69.75;    7.3;    2.2;    0.3;eor
       2319;20181209;-999;-999;-999;    3;  14.5;   4;-999;   0;  -999;   7.3;    -999;    4.7;   86.04;    9.1;    2.1;    1.2;eor
       2319;20181210;-999;-999;-999;    3;   9.2;   4;-999;   0;  -999;   6.3;    -999;    1.4;   93.25;    3.5;   -0.7;   -1.3;eor
       2319;20181211;-999;-999;-999;    3;   2.9;   4;-999;   8;  -999;   5.4;    -999;   -0.8;   93.96;    0.6;   -1.5;   -3.0;eor
       2319;20181212;-999;-999;-999;    3;   1.4;   4;-999;  10;  -999;   5.1;    -999;   -1.4;   92.67;    0.0;   -2.4;   -6.7;eor
       2319;20181213;-999;-999;-999;    3;   0.0;   0;-999;   8;  -999;   4.7;    -999;   -2.6;   92.38;   -1.6;   -3.6;   -3.7;eor
       2319;20181214;-999;-999;-999;    3;   0.0;   0;-999;   6;  -999;   3.9;    -999;   -4.2;   86.08;   -3.5;   -4.8;   -4.8;eor
       2319;20181215;-999;-999;-999;    3;   0.0;   0;-999;   5;  -999;   3.5;    -999;   -5.3;   84.71;   -3.5;  -10.0;  -13.9;eor
       2319;20181216;-999;-999;-999;    3;   4.0;   4;-999;   5;  -999;   4.8;    -999;   -2.5;   90.58;    4.3;  -10.0;  -13.8;eor
       2319;20181217;-999;-999;-999;    3;   1.6;   4;-999;   4;  -999;   5.5;    -999;   -0.6;   93.33;    4.0;   -5.6;   -9.8;eor
       2319;20181218;-999;-999;-999;    3;   0.0;   0;-999;   4;  -999;   5.2;    -999;   -0.3;   87.75;    5.3;   -5.1;   -9.1;eor
       2319;20181219;-999;-999;-999;    3;   2.1;   4;-999;   3;  -999;   5.2;    -999;    0.2;   83.79;    4.9;   -6.4;   -9.8;eor
       2319;20181220;-999;-999;-999;    3;   0.0;   0;-999;   2;  -999;   6.3;    -999;    3.1;   82.71;    6.3;    1.4;   -2.5;eor
       2319;20181221;-999;-999;-999;    3;   7.7;   4;-999;   0;  -999;   6.8;    -999;    4.7;   77.88;   10.1;    0.2;   -3.1;eor
       2319;20181222;-999;-999;-999;    3;   6.7;   4;-999;   0;  -999;   8.9;    -999;    8.7;   78.88;   11.0;    6.5;    5.2;eor
       2319;20181223;-999;-999;-999;    3;  20.3;   4;-999;   0;  -999;   8.7;    -999;    6.6;   89.50;    9.8;    4.7;    3.9;eor
       2319;20181224;-999;-999;-999;    3;   9.2;   4;-999;   0;  -999;   7.5;    -999;    3.7;   92.46;   10.3;    0.7;   -0.3;eor
       2319;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.5;    -999;   -0.3;   92.33;    1.3;   -4.0;   -7.4;eor
       2319;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.5;    -999;   -1.3;   82.17;    6.0;   -5.6;   -8.4;eor
       2319;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;   -1.4;   85.67;    6.9;   -5.7;   -8.3;eor
       2319;20181228;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.0;    -999;    0.6;   80.83;    7.1;   -3.3;   -6.6;eor
       2319;20181229;-999;-999;-999;    3;   8.7;   4;-999;   0;  -999;   5.1;    -999;   -1.2;   91.21;    0.3;   -2.6;   -4.3;eor
       2319;20181230;-999;-999;-999;    3;   9.3;   4;-999;   2;  -999;   6.4;    -999;    1.1;   96.67;    1.8;   -0.2;   -0.3;eor
       2319;20181231;-999;-999;-999;    3;  10.8;   4;-999;   1;  -999;   6.7;    -999;    1.4;   98.46;    2.6;    0.5;    0.0;eor
       2319;20190101;-999;-999;-999;    3;   5.9;   4;-999;   1;  -999;   6.7;    -999;    2.3;   93.13;    3.0;    1.0;   -1.1;eor
       2319;20190102;-999;-999;-999;    3;   3.7;   4;-999;   4;  -999;   5.1;    -999;   -1.5;   92.58;    1.5;   -4.2;   -9.7;eor
       2319;20190103;-999;-999;-999;    3;   0.0;   4;-999;   8;  -999;   3.7;    -999;   -3.8;   80.83;   -1.9;   -5.7;   -9.2;eor
       2319;20190104;-999;-999;-999;    3;   6.0;   4;-999;   8;  -999;   4.5;    -999;   -2.8;   90.00;   -1.9;   -3.4;   -4.0;eor
       2319;20190105;-999;-999;-999;    3;  49.7;   4;-999;  13;  -999;   5.6;    -999;   -1.0;   98.08;    0.1;   -2.3;   -2.5;eor
       2319;20190106;-999;-999;-999;    3;  18.7;   4;-999;  57;  -999;   6.2;    -999;    0.2;  100.00;    0.5;    0.0;   -0.2;eor
       2319;20190107;-999;-999;-999;    3;   7.7;   4;-999;  50;  -999;   6.1;    -999;    0.2;   98.29;    0.7;   -0.6;   -1.2;eor
       2319;20190108;-999;-999;-999;    3;  14.3;   4;-999;  48;  -999;   6.1;    -999;    0.6;   94.92;    1.8;   -0.7;   -2.1;eor
       2319;20190109;-999;-999;-999;    3;  20.0;   4;-999;  51;  -999;   5.4;    -999;   -1.4;   97.13;    0.5;   -2.7;   -1.5;eor
       2319;20190110;-999;-999;-999;    3;   8.3;   4;-999;  76;  -999;   4.9;    -999;   -2.6;   97.33;   -1.4;   -4.2;   -3.5;eor
       2319;20190111;-999;-999;-999;    3;   6.7;   4;-999;  81;  -999;   4.1;    -999;   -4.0;   89.08;   -1.7;   -6.4;   -6.8;eor
       2319;20190112;-999;-999;-999;    3;  13.9;   4;-999;  82;  -999;   5.9;    -999;    0.2;   94.92;    1.4;   -2.0;   -2.0;eor
       2319;20190113;-999;-999;-999;    3;  28.1;   4;-999;  72;  -999;   6.5;    -999;    1.6;   94.79;    3.8;    0.4;    0.0;eor
       2319;20190114;-999;-999;-999;    3;   8.2;   4;-999;  60;  -999;   6.2;    -999;    0.8;   95.17;    3.1;   -1.2;   -2.2;eor
       2319;20190115;-999;-999;-999;    3;   0.0;   0;-999;  59;  -999;   5.0;    -999;   -0.3;   83.83;    1.7;   -2.5;   -7.8;eor
       2319;20190116;-999;-999;-999;    3;   0.0;   0;-999;  55;  -999;   4.7;    -999;   -0.3;   79.67;    8.8;   -6.0;  -12.4;eor
       2319;20190117;-999;-999;-999;    3;   1.4;   4;-999;  54;  -999;   5.2;    -999;    2.9;   69.83;    9.6;   -0.7;   -7.3;eor
       2319;20190118;-999;-999;-999;    3;   0.0;   0;-999;  50;  -999;   4.1;    -999;   -1.8;   78.00;    2.4;   -6.7;  -12.3;eor
       2319;20190119;-999;-999;-999;    3;   0.0;   0;-999;  49;  -999;   3.2;    -999;   -6.9;   86.67;   -1.0;  -11.3;  -16.9;eor
       2319;20190120;-999;-999;-999;    3;   0.0;   4;-999;  48;  -999;   3.4;    -999;   -5.6;   82.25;    0.9;  -12.2;  -16.6;eor
       2319;20190121;-999;-999;-999;    3;   0.0;   0;-999;  47;  -999;   4.4;    -999;   -3.8;   94.21;   -1.9;   -5.0;   -4.9;eor
       2319;20190122;-999;-999;-999;    3;   0.0;   0;-999;  47;  -999;   4.1;    -999;   -4.4;   92.21;   -1.7;   -6.0;   -5.7;eor
       2319;20190123;-999;-999;-999;    3;   0.0;   0;-999;  47;  -999;   3.6;    -999;   -5.7;   89.92;   -4.1;   -6.8;   -7.2;eor
       2319;20190124;-999;-999;-999;    3;   0.4;   4;-999;  46;  -999;   3.6;    -999;   -4.4;   81.42;   -1.5;   -5.9;   -6.7;eor
       2319;20190125;-999;-999;-999;    3;   0.7;   4;-999;  48;  -999;   3.2;    -999;   -6.1;   82.00;   -3.3;  -10.1;  -18.6;eor
       2319;20190126;-999;-999;-999;    3;   6.1;   4;-999;  50;  -999;   5.5;    -999;   -0.1;   88.25;    3.5;   -7.3;   -7.8;eor
       2319;20190127;-999;-999;-999;    3;   0.5;   4;-999;  48;  -999;   5.9;    -999;    2.4;   82.75;    7.4;   -1.3;   -4.7;eor
