STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5371;20181208;   10;  26.0;  13.7;    3;   8.8;   8;    0.000;   0;   8.0;   6.7;  897.67;    1.2;  100.00;    3.8;    0.1;    0.0;eor
       5371;20181209;   10;  24.8;  10.2;    3;  12.5;   8;    0.000;   0;   8.0;   6.8;  893.62;    1.5;  100.00;    3.7;   -0.5;   -0.6;eor
       5371;20181210;   10;  16.2;   7.8;    3;   5.7;   7;    0.000;   1;   8.0;   5.4;  907.55;   -1.6;   99.50;   -0.5;   -2.4;   -2.4;eor
       5371;20181211;   10;  13.9;   6.8;    3;   3.1;   8;    0.000;   4;   8.0;   5.3;  910.45;   -1.8;   99.33;   -1.2;   -2.3;   -2.3;eor
       5371;20181212;   10;  11.0;   5.6;    3;   0.9;   7;    0.033;   6;   7.8;   4.9;  912.61;   -2.6;   98.17;   -1.8;   -4.0;   -4.8;eor
       5371;20181213;   10;  15.7;   7.5;    3;   0.0;   7;    4.067;   7;   5.8;   3.7;  909.16;   -5.8;   92.33;   -3.7;   -6.9;   -7.3;eor
       5371;20181214;   10;  13.9;   6.2;    3;   0.0;   7;    0.000;   7;   7.7;   3.3;  910.41;   -6.6;   89.79;   -6.2;   -6.9;   -7.1;eor
       5371;20181215;   10;  16.7;   7.5;    3;   0.0;   7;    0.000;   7;   7.9;   3.3;  912.55;   -7.2;   90.88;   -6.6;   -8.4;   -9.0;eor
       5371;20181216;   10;  18.5;   7.8;    3;   2.0;   7;    0.000;   6;   7.9;   3.8;  903.68;   -5.7;   94.92;   -1.6;   -8.1;   -8.4;eor
       5371;20181217;   10;  12.3;   6.9;    3;   2.5;   8;    0.000;   7;   8.0;   5.8;  910.97;   -0.6;   99.79;    0.0;   -2.0;   -2.0;eor
       5371;20181218;   10;  25.1;   9.2;    3;   0.2;   8;    0.000;   8;   7.8;   5.8;  914.05;   -0.7;   99.42;    0.0;   -2.8;   -4.2;eor
       5371;20181219;   10;  19.2;   7.2;    3;   2.2;   8;    0.000;   8;   7.8;   5.8;  907.10;   -0.3;   96.42;    1.4;   -2.9;   -4.9;eor
       5371;20181220;   10;  16.6;   9.0;    3;   3.6;   8;    0.000;   5;   8.0;   6.5;  906.36;    0.9;  100.00;    1.3;    0.4;    0.1;eor
       5371;20181221;   10;  26.2;  14.3;    3;  11.0;   6;    0.000;   4;   7.9;   7.8;  901.03;    3.4;  100.00;    5.9;    1.2;    1.0;eor
       5371;20181222;   10;  18.8;   8.7;    3;   8.8;   6;    0.000;   0;   7.8;   7.9;  905.31;    3.6;   99.83;    5.2;    2.0;    1.2;eor
