STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2201;20181208;-999;-999;-999;    3;   5.1;   4;-999;   0;  -999;   8.6;    -999;    6.9;   86.67;    7.6;    5.4;    4.3;eor
       2201;20181209;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   8.6;    -999;    6.6;   88.33;    7.3;    5.5;    3.8;eor
       2201;20181210;-999;-999;-999;    3;   2.0;   4;-999;   0;  -999;   7.1;    -999;    6.1;   76.00;    6.4;    4.6;    3.9;eor
       2201;20181211;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   6.9;    -999;    4.8;   80.42;    5.3;    3.6;    2.0;eor
       2201;20181212;-999;-999;-999;    3;   1.2;   4;-999;   0;  -999;   7.0;    -999;    4.5;   83.00;    6.1;    2.1;    0.6;eor
       2201;20181213;-999;-999;-999;    3;   4.3;   4;-999;   0;  -999;   6.6;    -999;    2.3;   91.25;    4.5;   -0.4;   -3.1;eor
       2201;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.5;    -999;    1.1;   83.75;    2.0;    0.0;   -2.6;eor
       2201;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.4;    -999;    1.1;   81.38;    2.4;    0.4;   -0.4;eor
       2201;20181216;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    0.3;   74.83;    1.3;   -0.4;   -2.2;eor
       2201;20181217;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   4.9;    -999;   -0.2;   80.54;    0.5;   -2.0;   -4.6;eor
       2201;20181218;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.7;    -999;    1.6;   96.83;    2.6;    0.4;    0.1;eor
       2201;20181219;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   6.6;    -999;    2.1;   92.21;    2.5;    1.5;    1.2;eor
       2201;20181220;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   7.1;    -999;    2.7;   95.08;    3.9;    1.7;    0.5;eor
       2201;20181221;-999;-999;-999;    3;  15.3;   4;-999;   0;  -999;   8.1;    -999;    4.4;   96.04;    5.4;    3.2;    2.1;eor
       2201;20181222;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   7.4;    -999;    3.7;   91.92;    5.0;    3.0;    2.8;eor
       2201;20181223;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   7.6;    -999;    4.0;   93.46;    6.2;    0.7;    0.3;eor
       2201;20181224;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    2.2;   79.13;    4.7;   -0.1;   -0.8;eor
