STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2985;20181208;   10;  23.0;   5.1;    3;   1.0;   6;    2.850;   0;   7.5;   7.0;  966.60;    6.2;   73.79;   10.0;    4.6;    3.3;eor
       2985;20181209;   10;  17.7;   6.7;    3;   6.2;   8;    0.000;   0;   7.8;   7.6;  959.32;    6.1;   80.42;    7.6;    3.8;    3.1;eor
       2985;20181210;   10;  17.6;   6.8;    3;   9.8;   8;    0.167;   0;   7.7;   6.4;  972.46;    2.1;   89.42;    4.5;    0.6;    0.0;eor
       2985;20181211;   10;  15.7;   5.4;    3;  17.7;   8;    0.000;   0;   7.5;   6.2;  975.38;    0.9;   95.33;    1.9;    0.0;    0.0;eor
       2985;20181212;   10;   7.2;   3.0;    3;   2.2;   8;    0.000;   2;   7.3;   5.8;  982.99;    0.1;   93.42;    1.1;   -2.1;   -6.4;eor
       2985;20181213;   10;   5.4;   1.7;    3;   0.0;   7;    0.000;   3;   6.7;   4.9;  983.60;   -1.7;   91.79;   -0.5;   -4.0;   -7.3;eor
       2985;20181214;   10;   7.4;   2.0;    3;   0.0;   8;    0.000;   3;   8.0;   4.9;  985.11;   -1.0;   86.58;   -0.2;   -1.9;   -2.4;eor
       2985;20181215;   10;   7.5;   2.5;    3;   0.0;   8;    0.000;   3;   7.9;   4.6;  986.85;   -1.8;   85.38;   -1.3;   -2.4;   -2.6;eor
       2985;20181216;   10;  13.2;   4.8;    3;   0.0;   8;    0.050;   3;   7.9;   3.9;  978.17;   -2.8;   78.46;   -2.2;   -3.3;   -3.7;eor
       2985;20181217;   10;   9.5;   2.7;    3;   0.1;   8;    0.700;   3;   7.8;   5.2;  982.54;   -0.5;   87.42;    1.6;   -2.8;   -2.8;eor
       2985;20181218;   10;  14.7;   2.4;    3;   0.0;   6;    0.367;   2;   7.9;   6.3;  987.40;    1.2;   93.88;    2.6;    0.4;    0.1;eor
       2985;20181219;   10;  16.9;   7.5;    3;   0.0;   8;    0.000;   0;   7.9;   5.4;  981.12;    0.9;   82.54;    1.6;    0.2;   -0.1;eor
       2985;20181220;   10;  11.3;   5.3;    3;   2.7;   8;    0.000;   0;   7.9;   5.5;  978.63;    0.0;   90.42;    1.8;   -1.5;   -1.5;eor
       2985;20181221;   10;  16.9;   5.6;    3;   5.2;   6;    0.000;   0;   7.8;   7.5;  971.88;    4.3;   89.21;   10.2;    1.7;    1.1;eor
       2985;20181222;   10;  14.2;   5.0;    3;   9.5;   6;    0.000;   0;   7.7;   8.4;  971.18;    6.5;   87.75;   10.0;    4.2;    4.0;eor
       2985;20181223;   10;  15.9;   3.7;    3;  11.4;   8;    0.000;   0;   7.7;   7.8;  978.40;    5.1;   89.08;    6.6;    2.9;    2.7;eor
       2985;20181224;   10;  13.5;   4.9;    3;   1.1;   8;    0.000;   0;   7.8;   5.6;  983.13;    0.3;   89.00;    3.1;   -1.5;   -1.5;eor
