STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3126;20181208;   10;  12.9;   5.2;    3;   2.4;   6;    0.467;   0;   6.7;   7.5;  990.02;    7.2;   73.42;    8.7;    4.8;    2.7;eor
       3126;20181209;   10;  14.3;   5.4;    3;   3.9;   6;    0.750;   0;   7.9;   8.3;  984.77;    7.5;   79.88;    8.9;    5.7;    4.3;eor
       3126;20181210;   10;  13.7;   5.6;    3;   1.5;   6;    2.950;   0;   6.9;   6.7; 1001.40;    4.6;   78.83;    5.8;    3.4;    2.3;eor
       3126;20181211;   10;  13.6;   3.8;    3;   0.1;   6;    0.117;   0;   7.7;   6.7; 1006.44;    4.3;   80.79;    5.4;    3.5;    2.6;eor
       3126;20181212;   10;   6.9;   2.2;    3;   2.3;   6;    0.000;   0;   7.2;   6.9; 1013.99;    2.9;   91.00;    4.2;    1.6;   -1.3;eor
       3126;20181213;   10;   6.1;   2.1;    3;   0.0;   8;    0.000;   0;   7.9;   6.3; 1013.50;    1.9;   89.67;    2.8;    0.9;   -0.1;eor
       3126;20181214;   10;   6.4;   2.2;    3;   0.0;   0;    0.000;   0;   7.9;   5.0; 1015.14;    0.3;   80.50;    0.9;   -0.3;   -1.6;eor
       3126;20181215;   10;   5.4;   2.0;    3;   0.0;   8;    0.000;   0;   7.0;   4.8; 1016.90;   -0.3;   81.08;    0.3;   -1.9;   -3.6;eor
       3126;20181216;   10;   8.2;   2.7;    3;   0.1;   8;    0.000;   0;   8.0;   4.9; 1005.19;   -0.2;   80.96;    0.7;   -1.2;   -4.1;eor
       3126;20181217;   10;   4.4;   1.3;    3;   0.1;   8;    3.517;   1;   7.8;   6.0; 1009.43;    1.6;   87.58;    3.8;    0.0;   -2.5;eor
       3126;20181218;   10;   6.4;   2.4;    3;   0.0;   0;    3.200;   0;   7.2;   6.8; 1013.60;    3.8;   84.50;    7.3;    0.7;   -2.1;eor
       3126;20181219;   10;   8.1;   2.7;    3;   1.5;   6;    0.000;   0;   8.0;   6.2; 1005.64;    2.0;   87.83;    3.6;    0.3;   -1.5;eor
       3126;20181220;   10;   6.8;   2.4;    3;   0.4;   6;    0.233;   0;   8.0;   7.6; 1003.50;    5.0;   86.71;    7.6;    2.7;    0.6;eor
       3126;20181221;   10;  17.7;   4.2;    3;   5.7;   6;    0.000;   0;   7.8;   8.9;  994.74;    7.6;   84.96;   12.2;    5.3;    3.0;eor
       3126;20181222;   10;  14.8;   3.9;    3;   6.2;   6;    0.133;   0;   7.8;   8.8;  998.66;    7.5;   85.46;   10.2;    6.2;    4.7;eor
       3126;20181223;   10;   8.6;   2.7;    3;   4.4;   6;    0.000;   0;   7.9;   8.6; 1005.90;    6.9;   86.96;    8.6;    5.4;    4.5;eor
       3126;20181224;   10;   9.5;   3.3;    3;   0.1;   8;    0.150;   0;   7.8;   6.5; 1014.27;    3.1;   84.54;    5.5;    1.3;    0.5;eor
       3126;20181225;   10;  10.6;   3.8;    3;   0.0;   6;    0.533;   0;   7.8;   6.8; 1019.99;    5.0;   78.08;    6.1;    3.5;    2.4;eor
       3126;20181226;   10;  10.6;   3.7;    3;   0.1;   6;    0.000;   0;   7.9;   7.8; 1017.95;    5.2;   88.21;    6.0;    3.8;    3.1;eor
       3126;20181227;   10;   7.0;   2.5;    3;   0.0;   6;    0.000;   0;   8.0;   7.0; 1015.22;    5.3;   78.54;    6.6;    2.9;   -0.3;eor
       3126;20181228;   10;   7.9;   2.7;    3;   0.2;   6;    0.000;   0;   7.8;   8.3; 1015.81;    5.6;   90.67;    6.5;    5.2;    4.4;eor
       3126;20181229;   10;  11.4;   3.5;    3;   3.1;   6;    0.033;   0;   8.0;   8.2; 1015.04;    6.1;   87.42;    8.2;    4.6;    3.3;eor
       3126;20181230;   10;  15.3;   4.1;    3;   0.0;   6;    0.100;   0;   7.7;   8.3; 1014.92;    7.1;   82.13;    8.2;    5.9;    4.4;eor
