STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1052;20181208;-999;-999;-999;    3;   2.6;   4;-999;   0;  -999;   7.6;    -999;    6.7;   77.88;    8.1;    4.5;    3.3;eor
       1052;20181209;-999;-999;-999;    3;   3.8;   4;-999;   0;  -999;   8.6;    -999;    6.8;   86.13;    8.3;    4.9;    3.5;eor
       1052;20181210;-999;-999;-999;    3;   1.2;   4;-999;   0;  -999;   6.7;    -999;    4.2;   81.38;    5.8;    2.8;    2.0;eor
       1052;20181211;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   6.8;    -999;    4.0;   83.79;    4.6;    1.8;    0.6;eor
       1052;20181212;-999;-999;-999;    3;   2.7;   4;-999;   0;  -999;   6.8;    -999;    2.0;   96.50;    3.3;    0.7;   -0.9;eor
       1052;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.3;    -999;    1.1;   95.46;    2.1;   -0.2;   -0.8;eor
       1052;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.0;    -999;   -0.5;   84.71;    0.0;   -1.9;   -2.7;eor
       1052;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -1.0;   86.17;   -0.2;   -3.4;   -5.0;eor
       1052;20181216;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   4.6;    -999;   -0.8;   80.13;    0.4;   -2.6;   -4.7;eor
       1052;20181217;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   5.9;    -999;    0.9;   91.21;    3.2;   -1.7;   -2.3;eor
       1052;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.9;    -999;    2.7;   92.42;    5.9;    0.0;   -2.0;eor
       1052;20181219;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.2;    -999;    2.4;   85.00;    3.9;   -0.2;   -2.2;eor
       1052;20181220;-999;-999;-999;    3;   1.4;   4;-999;   0;  -999;   7.5;    -999;    4.6;   87.46;    6.2;    3.2;    2.4;eor
       1052;20181221;-999;-999;-999;    3;   8.4;   4;-999;   0;  -999;   9.0;    -999;    7.1;   88.88;   11.1;    5.3;    4.3;eor
       1052;20181222;-999;-999;-999;    3;   4.7;   4;-999;   0;  -999;   9.0;    -999;    6.8;   90.71;    8.6;    5.5;    5.2;eor
       1052;20181223;-999;-999;-999;    3;   6.6;   4;-999;   0;  -999;   8.8;    -999;    6.1;   93.83;    7.7;    5.1;    4.3;eor
       1052;20181224;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   6.6;    -999;    2.4;   89.54;    5.4;    0.3;   -0.1;eor
       1052;20181225;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   6.9;    -999;    4.6;   81.04;    5.8;    3.1;    2.4;eor
       1052;20181226;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   8.0;    -999;    5.0;   91.25;    5.7;    4.1;    3.8;eor
       1052;20181227;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   7.8;    -999;    5.0;   89.08;    5.8;    2.7;    0.3;eor
       1052;20181228;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   8.6;    -999;    5.4;   95.83;    6.2;    4.2;    4.1;eor
       1052;20181229;-999;-999;-999;    3;   7.2;   4;-999;   0;  -999;   8.5;    -999;    5.5;   94.13;    7.0;    4.4;    4.1;eor
       1052;20181230;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   8.2;    -999;    6.1;   86.54;    7.9;    3.6;    1.1;eor
       1052;20181231;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   9.1;    -999;    6.3;   95.21;    8.2;    3.8;    2.1;eor
       1052;20190101;-999;-999;-999;    3;   3.5;   4;-999;   0;  -999;   7.9;    -999;    6.1;   83.13;    8.3;    2.6;    1.8;eor
       1052;20190102;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   4.7;    -999;    1.7;   67.63;    3.9;   -1.6;   -3.1;eor
       1052;20190103;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.3;    -999;   -0.5;   74.25;    2.0;   -2.6;   -4.0;eor
       1052;20190104;-999;-999;-999;    3;   3.7;   4;-999;   0;  -999;   6.7;    -999;    1.9;   94.00;    5.3;   -1.0;   -1.8;eor
       1052;20190105;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   9.0;    -999;    6.5;   92.67;    8.0;    2.2;    0.5;eor
       1052;20190106;-999;-999;-999;    3;   2.3;   4;-999;   0;  -999;   6.5;    -999;    1.9;   93.13;    3.9;   -0.2;   -2.2;eor
       1052;20190107;-999;-999;-999;    3;   5.5;   4;-999;   0;  -999;   8.1;    -999;    4.7;   95.33;    5.6;    2.3;    2.3;eor
       1052;20190108;-999;-999;-999;    3;   6.9;   4;-999;   0;  -999;   7.6;    -999;    5.1;   86.04;    7.2;    1.4;    1.0;eor
       1052;20190109;-999;-999;-999;    3;   4.9;   4;-999;   0;  -999;   6.2;    -999;    1.1;   93.88;    1.7;    0.4;    0.0;eor
       1052;20190110;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   5.1;    -999;    0.4;   81.67;    1.4;   -0.8;   -1.6;eor
       1052;20190111;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   7.0;    -999;    2.5;   94.67;    5.6;   -0.2;   -0.6;eor
       1052;20190112;-999;-999;-999;    3;   5.3;   4;-999;   0;  -999;   7.7;    -999;    5.2;   86.75;    6.1;    4.2;    3.8;eor
       1052;20190113;-999;-999;-999;    3;   9.1;   4;-999;   0;  -999;   8.8;    -999;    6.2;   92.08;    7.9;    5.2;    3.7;eor
       1052;20190114;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;   5.0;    -999;    2.4;   68.83;    5.4;    0.2;   -1.2;eor
       1052;20190115;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   6.8;    -999;    3.9;   82.79;    6.7;    1.7;    0.7;eor
       1052;20190116;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   7.5;    -999;    5.7;   81.33;    6.9;    2.6;    1.3;eor
       1052;20190117;-999;-999;-999;    3;   5.9;   4;-999;   0;  -999;   6.5;    -999;    4.0;   80.46;    7.3;    1.0;    0.1;eor
       1052;20190118;-999;-999;-999;    3;   0.0;   4;-999;   0;  -999;   5.0;    -999;    0.4;   80.17;    2.4;   -1.9;   -2.9;eor
       1052;20190119;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.9;    -999;   -1.4;   88.38;    2.1;   -5.5;   -7.3;eor
       1052;20190120;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.9;    -999;   -4.4;   87.42;    1.3;   -8.7;  -10.4;eor
       1052;20190121;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.8;    -999;   -5.2;   92.38;   -2.8;   -8.0;   -7.8;eor
       1052;20190122;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.7;    -999;   -3.9;   80.42;    0.4;   -7.6;   -8.9;eor
       1052;20190123;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.2;    -999;   -6.2;   83.67;   -3.9;   -8.6;  -10.3;eor
       1052;20190124;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.4;    -999;   -4.0;   74.83;   -3.3;   -5.4;   -5.4;eor
       1052;20190125;-999;-999;-999;    3;   0.8;   4;-999;   0;  -999;   3.7;    -999;   -3.8;   80.83;   -2.4;   -5.1;   -5.2;eor
       1052;20190126;-999;-999;-999;    3;   7.3;   4;-999;   0;  -999;   6.8;    -999;    1.7;   96.88;    4.5;   -2.5;   -2.5;eor
       1052;20190127;-999;-999;-999;    3;   5.7;   4;-999;   0;  -999;   7.3;    -999;    4.1;   88.67;    6.8;    3.0;    1.6;eor
       1052;20190128;-999;-999;-999;    3;   1.4;   4;-999;   0;  -999;   6.5;    -999;    2.3;   89.96;    4.4;    0.7;   -0.6;eor
       1052;20190129;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    0.8;   88.54;    4.4;   -1.4;   -3.2;eor
       1052;20190130;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;    0.1;   76.21;    2.2;   -2.4;   -4.3;eor
       1052;20190131;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.8;    -999;    0.8;   74.92;    4.3;   -3.0;   -5.4;eor
       1052;20190201;-999;-999;-999;    3;   1.8;   4;-999;   0;  -999;   4.9;    -999;   -0.2;   81.58;    2.7;   -3.0;   -4.9;eor
       1052;20190202;-999;-999;-999;    3;   0.7;   4;-999;   1;  -999;   6.0;    -999;    0.2;   96.46;    0.6;    0.0;   -0.2;eor
       1052;20190203;-999;-999;-999;    3;   0.0;   0;-999;   1;  -999;   5.9;    -999;    0.4;   93.08;    1.1;   -1.6;   -3.4;eor
       1052;20190204;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.3;    -999;    1.1;   80.96;    4.7;   -2.4;   -4.6;eor
       1052;20190205;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.7;    -999;    2.4;   77.67;    3.8;    1.1;    0.7;eor
       1052;20190206;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.8;    -999;    2.6;   79.63;    6.0;   -0.9;   -2.2;eor
