STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5300;20181208;-999;-999;-999;    3;   8.1;   4;-999;   0;  -999;   8.0;    -999;    6.0;   85.00;    7.9;    4.4;    3.2;eor
       5300;20181209;-999;-999;-999;    3;  10.2;   4;-999;   0;  -999;   8.2;    -999;    5.8;   88.63;    7.9;    4.0;    3.6;eor
       5300;20181210;-999;-999;-999;    3;   4.6;   4;-999;   0;  -999;   7.0;    -999;    2.7;   93.71;    4.2;    1.0;    0.1;eor
       5300;20181211;-999;-999;-999;    3;   1.0;   4;-999;   0;  -999;   6.8;    -999;    2.1;   95.50;    2.8;    1.5;    1.0;eor
       5300;20181212;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.1;    -999;    1.6;   88.88;    3.1;    0.7;   -1.4;eor
       5300;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.7;    -999;   -0.4;   79.21;    0.9;   -1.7;   -3.0;eor
       5300;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.9;    -999;   -1.6;   72.08;   -1.2;   -2.1;   -2.1;eor
       5300;20181215;-999;-999;-999;    3;   1.1;   4;-999;   0;  -999;   3.9;    -999;   -2.0;   73.92;   -1.5;   -3.0;   -4.1;eor
       5300;20181216;-999;-999;-999;    3;   0.4;   4;-999;   2;  -999;   4.8;    -999;   -2.1;   91.42;    1.2;   -4.1;   -3.8;eor
       5300;20181217;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   7.0;    -999;    2.1;   98.92;    3.5;    1.1;    0.7;eor
       5300;20181218;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   6.9;    -999;    3.4;   89.13;    4.5;    2.0;   -0.5;eor
       5300;20181219;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   7.2;    -999;    3.5;   90.54;    5.4;    1.3;    0.9;eor
       5300;20181220;-999;-999;-999;    3;   0.7;   4;-999;   0;  -999;   8.2;    -999;    4.9;   94.29;    5.8;    4.1;    2.9;eor
       5300;20181221;-999;-999;-999;    3;   3.6;   4;-999;   0;  -999;   9.5;    -999;    8.1;   87.83;   11.8;    4.9;    4.6;eor
       5300;20181222;-999;-999;-999;    3;   3.4;   4;-999;   0;  -999;   9.1;    -999;    8.3;   82.71;   10.3;    5.3;    2.4;eor
       5300;20181223;-999;-999;-999;    3;  21.5;   4;-999;   0;  -999;   9.3;    -999;    7.0;   92.29;   10.5;    5.4;    2.8;eor
       5300;20181224;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.7;    -999;    2.8;   89.04;    7.6;   -2.0;   -4.3;eor
       5300;20181225;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.6;    -999;    0.8;   86.25;    4.7;   -2.0;   -4.9;eor
       5300;20181226;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.1;    -999;    0.1;   83.33;    3.7;   -3.2;   -6.5;eor
       5300;20181227;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.6;    -999;    2.2;   64.71;    6.1;    0.0;   -2.6;eor
       5300;20181228;-999;-999;-999;    3;   0.3;   4;-999;   0;  -999;   5.1;    -999;   -0.2;   85.17;    4.3;   -3.1;   -5.7;eor
       5300;20181229;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   6.6;    -999;    1.4;   96.92;    4.9;   -1.2;   -1.1;eor
       5300;20181230;-999;-999;-999;    3;   1.5;   4;-999;   0;  -999;   7.8;    -999;    5.2;   88.50;    6.0;    4.3;    3.6;eor
       5300;20181231;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   9.1;    -999;    6.2;   97.25;    7.3;    4.5;    4.5;eor
       5300;20190101;-999;-999;-999;    3;   5.1;   4;-999;   0;  -999;  -999;    -999;    5.2;-999;    6.1;    2.7;    1.2;eor
       5300;20190102;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;  -999;    -999;    1.6;-999;    3.6;   -4.4;   -7.1;eor
       5300;20190103;-999;-999;-999;    3;   0.2;   4;-999;   0;  -999;  -999;    -999;   -0.1;-999;    2.2;   -4.5;   -7.0;eor
       5300;20190104;-999;-999;-999;    3;   3.1;   4;-999;   0;  -999;  -999;    -999;    0.8;-999;    2.7;   -2.3;   -4.2;eor
       5300;20190105;-999;-999;-999;    3;   1.2;   4;-999;   0;  -999;  -999;    -999;    4.1;-999;    6.0;    2.2;    1.8;eor
       5300;20190106;-999;-999;-999;    3;   1.3;   4;-999;   0;  -999;  -999;    -999;    4.4;-999;    5.2;    3.6;    2.6;eor
       5300;20190107;-999;-999;-999;    3;   3.8;   4;-999;   0;  -999;  -999;    -999;    4.1;-999;    5.5;    2.7;    2.6;eor
       5300;20190108;-999;-999;-999;    3;   7.8;   4;-999;   0;  -999;   7.3;    -999;    3.9;   89.63;    5.3;    1.6;    0.6;eor
       5300;20190109;-999;-999;-999;    3;   0.0;   4;-999;   1;  -999;   5.5;    -999;    0.6;   86.54;    2.0;   -0.1;   -1.4;eor
       5300;20190110;-999;-999;-999;    3;   0.7;   4;-999;   0;  -999;   4.7;    -999;   -0.9;   82.92;    0.3;   -2.7;   -4.8;eor
       5300;20190111;-999;-999;-999;    3;   5.1;   4;-999;   1;  -999;   6.0;    -999;   -0.2;   98.04;    3.9;   -2.3;   -1.9;eor
       5300;20190112;-999;-999;-999;    3;   6.3;   4;-999;   0;  -999;   7.6;    -999;    3.5;   96.29;    4.4;    2.7;    2.6;eor
       5300;20190113;-999;-999;-999;    3;   9.5;   4;-999;   0;  -999;   8.7;    -999;    5.5;   96.00;    7.1;    3.9;    3.6;eor
       5300;20190114;-999;-999;-999;    3;   6.9;   4;-999;   0;  -999;   6.7;    -999;    2.4;   91.54;    4.9;    0.7;   -0.3;eor
       5300;20190115;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.4;    -999;    2.5;   87.71;    4.7;    0.4;   -0.8;eor
       5300;20190116;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   6.4;    -999;    2.9;   84.63;    3.9;    1.6;   -0.9;eor
       5300;20190117;-999;-999;-999;    3;   2.0;   4;-999;   0;  -999;   6.6;    -999;    2.7;   87.88;    5.6;   -0.4;   -1.7;eor
       5300;20190118;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.0;    -999;   -0.7;   85.71;    2.7;   -2.8;   -5.3;eor
       5300;20190119;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.6;    -999;   -1.6;   67.08;    1.8;   -4.1;   -6.9;eor
       5300;20190120;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.5;    -999;   -3.8;   77.00;   -0.3;   -7.1;   -9.4;eor
       5300;20190121;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.5;    -999;   -5.7;   87.04;   -1.4;   -9.5;  -11.9;eor
       5300;20190122;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.8;    -999;   -5.2;   90.71;   -3.9;   -7.2;   -9.4;eor
       5300;20190123;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.8;    -999;   -4.3;   84.29;   -3.7;   -5.5;   -7.4;eor
       5300;20190124;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   3.5;    -999;   -5.2;   84.08;   -4.5;   -6.1;   -6.1;eor
       5300;20190125;-999;-999;-999;    3;   2.4;   4;-999;   0;  -999;   4.4;    -999;   -3.0;   88.79;   -0.8;   -5.4;   -5.1;eor
