STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3667;20181208;-999;-999;-999;    3;  11.6;   4;-999;   0;  -999;   7.7;    -999;    5.9;   83.46;    7.2;    4.5;    2.0;eor
       3667;20181209;-999;-999;-999;    3;   1.6;   4;-999;   0;  -999;   8.6;    -999;    6.4;   89.54;    8.0;    4.8;    3.4;eor
       3667;20181210;-999;-999;-999;    3;   4.7;   4;-999;   0;  -999;   6.8;    -999;    2.8;   91.04;    4.9;    0.4;   -0.1;eor
       3667;20181211;-999;-999;-999;    3;   0.4;   4;-999;   0;  -999;   6.4;    -999;    2.1;   90.42;    3.1;    1.3;    0.3;eor
       3667;20181212;-999;-999;-999;    3;   0.1;   4;-999;   0;  -999;   6.1;    -999;    0.8;   93.75;    3.8;   -3.4;   -5.4;eor
       3667;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.6;    -999;   -1.2;   82.63;    1.0;   -2.8;   -5.5;eor
       3667;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.3;    -999;   -1.6;   79.17;   -0.6;   -4.6;   -6.9;eor
       3667;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.1;    -999;   -1.7;   74.88;   -1.0;   -4.7;   -7.3;eor
       3667;20181216;-999;-999;-999;    3;   0.6;   4;-999;   0;  -999;   4.7;    -999;   -2.5;   91.21;   -0.1;   -6.6;   -8.2;eor
       3667;20181217;-999;-999;-999;    3;   1.6;   4;-999;   0;  -999;   6.7;    -999;    1.6;   97.17;    5.0;   -0.1;   -1.0;eor
       3667;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.8;    -999;    1.8;   96.92;    5.8;   -1.1;   -4.1;eor
