STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2323;20181208;-999;-999;-999;    3;  15.8;   4;-999;   0;  -999;   8.1;    -999;    7.0;   80.96;    8.3;    5.6;    4.2;eor
       2323;20181209;-999;-999;-999;    3;   3.0;   4;-999;   0;  -999;   8.3;    -999;    7.3;   81.17;    9.5;    5.7;    4.7;eor
       2323;20181210;-999;-999;-999;    3;   1.4;   4;-999;   0;  -999;   6.6;    -999;    4.4;   78.83;    5.9;    3.2;    1.9;eor
       2323;20181211;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   6.6;    -999;    4.4;   79.29;    5.6;    3.3;    2.3;eor
       2323;20181212;-999;-999;-999;    3;   0.9;   4;-999;   0;  -999;   6.6;    -999;    3.2;   85.17;    4.0;    0.0;   -2.0;eor
       2323;20181213;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.5;    -999;    0.9;   84.29;    2.5;   -2.1;   -4.5;eor
       2323;20181214;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   5.0;    -999;    0.4;   79.08;    1.4;   -1.2;   -3.6;eor
       2323;20181215;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   4.2;    -999;    0.3;   66.71;    0.9;   -0.3;   -0.8;eor
       2323;20181216;-999;-999;-999;    3;   0.5;   4;-999;   0;  -999;   4.5;    -999;   -0.6;   76.79;    0.2;   -1.4;   -2.7;eor
       2323;20181217;-999;-999;-999;    3;   0.8;   4;-999;   0;  -999;   6.7;    -999;    2.7;   89.46;    4.9;   -0.1;   -2.1;eor
       2323;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   7.0;    -999;    4.4;   83.71;    6.7;    0.8;   -2.4;eor
       2323;20181219;-999;-999;-999;    3;   1.9;   4;-999;   0;  -999;   6.6;    -999;    3.6;   82.58;    6.3;    1.1;   -1.4;eor
       2323;20181220;-999;-999;-999;    3;   4.0;   4;-999;   0;  -999;   8.3;    -999;    6.0;   88.50;    8.1;    4.3;    3.6;eor
       2323;20181221;-999;-999;-999;    3;  10.9;   4;-999;   0;  -999;   9.3;    -999;    8.5;   83.63;   12.9;    5.6;    4.4;eor
