STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1207;20181208;-999;-999;-999;    3;   9.2;   4;-999;   0;  -999;   7.2;    -999;    3.8;   90.33;    5.9;    2.0;    1.0;eor
       1207;20181209;-999;-999;-999;    3;   2.3;   4;-999;   0;  -999;   7.7;    -999;    4.5;   90.92;    5.8;    2.6;    1.4;eor
       1207;20181210;-999;-999;-999;    3;   4.2;   4;-999;   0;  -999;   6.0;    -999;    1.1;   90.21;    2.7;    0.0;   -0.8;eor
       1207;20181211;-999;-999;-999;    3;   6.5;   4;-999;  10;  -999;   5.9;    -999;    0.3;   94.63;    0.9;    0.0;   -0.4;eor
       1207;20181212;-999;-999;-999;    3;   0.1;   4;-999;   9;  -999;   5.5;    -999;   -1.0;   95.42;    0.2;   -3.6;   -6.0;eor
       1207;20181213;-999;-999;-999;    3;   0.0;   0;-999;   8;  -999;   4.1;    -999;   -3.9;   90.00;   -2.9;   -6.1;   -8.5;eor
       1207;20181214;-999;-999;-999;    3;   0.0;   0;-999;   7;  -999;   4.0;    -999;   -3.8;   85.75;   -3.3;   -4.9;   -5.1;eor
       1207;20181215;-999;-999;-999;    3;   0.1;   4;-999;   6;  -999;   4.1;    -999;   -3.6;   88.54;   -2.7;   -4.1;   -4.8;eor
       1207;20181216;-999;-999;-999;    3;   0.4;   4;-999;   5;  -999;   4.1;    -999;   -3.7;   88.25;   -2.7;   -4.3;   -4.6;eor
       1207;20181217;-999;-999;-999;    3;   0.1;   4;-999;   6;  -999;   5.7;    -999;   -0.3;   95.17;    1.7;   -2.7;   -3.4;eor
       1207;20181218;-999;-999;-999;    3;   0.0;   0;-999;   0;  -999;   6.3;    -999;    1.1;   94.71;    3.0;   -0.5;   -1.7;eor
       1207;20181219;-999;-999;-999;    3;  10.0;   4;-999;   0;  -999;   5.4;    -999;   -1.0;   94.04;   -0.5;   -1.7;   -2.3;eor
       1207;20181220;-999;-999;-999;    3;   2.1;   4;-999;   4;  -999;   6.1;    -999;    0.4;   96.79;    2.9;   -1.1;   -1.3;eor
       1207;20181221;-999;-999;-999;    3;  12.3;   4;-999;   0;  -999;   8.0;    -999;    4.4;   94.75;    8.2;    2.0;    1.3;eor
