STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4024;20181208;   10;  25.0;   7.3;    3;   8.2;   6;    0.000;   0;   7.6;   8.5;  987.99;    6.6;   86.83;    9.3;    5.0;    4.3;eor
       4024;20181209;   10;  13.6;   5.7;    3;   3.0;   6;    0.000;   0;   7.3;   8.5;  983.34;    6.1;   90.67;    7.1;    4.1;    2.2;eor
       4024;20181210;   10;  15.6;   7.3;    3;   1.6;   6;    0.050;   0;   7.3;   6.9;  998.15;    4.9;   79.25;    5.5;    4.0;    2.0;eor
       4024;20181211;   10;  13.6;   5.4;    3;   2.2;   6;    0.000;   0;   7.4;   6.8; 1008.47;    3.9;   84.42;    4.7;    2.8;    1.0;eor
       4024;20181212;   10;  12.6;   5.4;    3;   3.2;   6;    0.017;   0;   7.8;   7.1; 1020.58;    4.1;   86.63;    5.1;    1.2;   -1.4;eor
       4024;20181213;   10;   9.8;   2.4;    3;   2.1;   8;    0.683;   0;   7.0;   6.4; 1021.18;    1.6;   93.33;    3.8;   -0.1;   -1.6;eor
       4024;20181214;   10;   9.7;   2.3;    3;   0.0;   8;    0.000;   0;   7.9;   5.2; 1023.04;    0.7;   81.54;    1.5;   -0.1;   -0.7;eor
       4024;20181215;   10;   7.1;   1.8;    3;   0.1;   8;    0.000;   0;   7.7;   5.2; 1024.22;    0.4;   83.42;    1.2;   -0.1;   -0.3;eor
       4024;20181216;   10;  11.2;   3.9;    3;   0.0;   0;    0.000;   0;   6.9;   4.5; 1013.38;    0.1;   73.63;    1.3;   -0.6;   -1.7;eor
       4024;20181217;   10;   5.1;   1.9;    3;   0.0;   8;    3.383;   0;   6.5;   4.9; 1015.63;   -0.4;   82.21;    0.6;   -2.3;   -5.2;eor
       4024;20181218;   10;   7.0;   2.5;    3;   0.2;   8;    0.000;   0;   8.0;   6.7; 1019.47;    1.4;   98.50;    2.3;    0.2;    0.1;eor
